target_id	length	eff_length	est_counts	tpm
Velvet.k55.Locus_6751_Transcript_1/10_Confidence_0.172_Length_3397	3397	3179.77	366	12.1216
Velvet.k55.Locus_6767_Transcript_5/10_Confidence_0.607_Length_3870	3870	3652.77	3321	95.7458
Velvet.k55.Locus_6786_Transcript_5/7_Confidence_0.538_Length_2441	2441	2223.77	1	0.0473569
Velvet.k55.Locus_6845_Transcript_2/4_Confidence_0.625_Length_653	653	437.92	0	0
Velvet.k55.Locus_6845_Transcript_3/4_Confidence_0.500_Length_944	944	726.839	0	0
Velvet.k55.Locus_6857_Transcript_1/1_Confidence_1.000_Length_888	888	670.979	1	0.156951
Velvet.k55.Locus_6910_Transcript_13/13_Confidence_0.441_Length_2832	2832	2614.77	0	0
Velvet.k55.Locus_6941_Transcript_4/5_Confidence_0.188_Length_382	382	187.969	34	19.0487
Velvet.k55.Locus_7008_Transcript_3/7_Confidence_0.600_Length_1297	1297	1079.77	97	9.46052
Velvet.k55.Locus_7020_Transcript_16/18_Confidence_0.250_Length_2734	2734	2516.77	250.635	10.4875
Velvet.k55.Locus_7029_Transcript_13/17_Confidence_0.122_Length_2806	2806	2588.77	2087.18	84.9061
Velvet.k55.Locus_7046_Transcript_12/14_Confidence_0.300_Length_1617	1617	1399.77	4.06412	0.305762
Velvet.k55.Locus_7064_Transcript_2/2_Confidence_0.250_Length_341	341	154.704	22.9747	15.6394
Velvet.k55.Locus_7075_Transcript_2/11_Confidence_0.462_Length_2746	2746	2528.77	1309	54.5135
Velvet.k55.Locus_7079_Transcript_1/7_Confidence_0.091_Length_655	655	439.832	0	0
Velvet.k55.Locus_7097_Transcript_3/6_Confidence_0.643_Length_6456	6456	6238.77	7031	118.684
Velvet.k55.Locus_7103_Transcript_17/25_Confidence_0.439_Length_2854	2854	2636.77	90.551	3.61655
Velvet.k55.Locus_7123_Transcript_1/1_Confidence_1.000_Length_1676	1676	1458.77	666	48.0797
Velvet.k55.Locus_7158_Transcript_1/5_Confidence_0.692_Length_1361	1361	1143.77	340	31.3051
Velvet.k55.Locus_7172_Transcript_2/10_Confidence_0.400_Length_2624	2624	2406.77	1897.31	83.019
Velvet.k55.Locus_7239_Transcript_15/17_Confidence_0.483_Length_3131	3131	2913.77	6.42743	0.232303
Velvet.k55.Locus_7353_Transcript_2/6_Confidence_0.538_Length_1741	1741	1523.77	404	27.9213
Velvet.k55.Locus_7469_Transcript_1/1_Confidence_1.000_Length_336	336	150.644	3.1217	2.18228
Velvet.k55.Locus_7472_Transcript_4/13_Confidence_0.395_Length_2613	2613	2395.77	1644	72.2654
Velvet.k55.Locus_7502_Transcript_12/14_Confidence_0.660_Length_4562	4562	4344.77	769	18.6394
Velvet.k55.Locus_7525_Transcript_2/5_Confidence_0.625_Length_3130	3130	2912.77	12	0.433859
Velvet.k55.Locus_7570_Transcript_1/5_Confidence_0.167_Length_451	451	247.165	0	0
Velvet.k55.Locus_7579_Transcript_8/14_Confidence_0.235_Length_3009	3009	2791.77	46	1.73521
Velvet.k55.Locus_7579_Transcript_12/14_Confidence_0.147_Length_1624	1624	1406.77	18	1.34748
Velvet.k55.Locus_7591_Transcript_1/4_Confidence_0.625_Length_2251	2251	2033.77	482	24.9585
Velvet.k55.Locus_7662_Transcript_16/17_Confidence_0.163_Length_1782	1782	1564.77	0	0
Velvet.k55.Locus_7736_Transcript_1/4_Confidence_0.727_Length_1420	1420	1202.77	137	11.9953
Velvet.k55.Locus_7777_Transcript_6/7_Confidence_0.444_Length_7218	7218	7000.77	2	0.0300855
Velvet.k55.Locus_7788_Transcript_14/16_Confidence_0.419_Length_7192	7192	6974.77	6	0.0905929
Velvet.k55.Locus_7795_Transcript_8/9_Confidence_0.130_Length_1594	1594	1376.77	68	5.20142
Velvet.k55.Locus_7809_Transcript_6/6_Confidence_0.579_Length_3853	3853	3635.77	973	28.1832
Velvet.k55.Locus_7867_Transcript_27/36_Confidence_0.516_Length_8232	8232	8014.77	2496	32.7964
Velvet.k55.Locus_7878_Transcript_5/12_Confidence_0.559_Length_3869	3869	3651.77	2	0.0576766
Velvet.k55.Locus_7910_Transcript_10/13_Confidence_0.317_Length_2967	2967	2749.77	22	0.842558
Velvet.k55.Locus_7937_Transcript_4/9_Confidence_0.609_Length_4727	4727	4509.77	3.7498	0.0875643
Velvet.k55.Locus_7952_Transcript_3/11_Confidence_0.128_Length_1181	1181	963.765	259.509	28.3566
Velvet.k55.Locus_7966_Transcript_1/2_Confidence_0.667_Length_1685	1685	1467.77	3	0.215247
Velvet.k55.Locus_8017_Transcript_1/3_Confidence_0.571_Length_1068	1068	850.765	0	0
Velvet.k55.Locus_8034_Transcript_6/8_Confidence_0.576_Length_2043	2043	1825.77	391.278	22.569
Velvet.k55.Locus_8058_Transcript_11/20_Confidence_0.667_Length_8008	8008	7790.77	7205	97.3927
Velvet.k55.Locus_8079_Transcript_10/16_Confidence_0.542_Length_4821	4821	4603.77	3.26423	0.0746689
Velvet.k55.Locus_8134_Transcript_4/5_Confidence_0.636_Length_1198	1198	980.765	66	7.08682
Velvet.k55.Locus_8165_Transcript_2/4_Confidence_0.500_Length_3391	3391	3173.77	2969	98.5163
Velvet.k55.Locus_8170_Transcript_2/3_Confidence_0.600_Length_896	896	678.979	3.99962	0.620346
Velvet.k55.Locus_8261_Transcript_1/3_Confidence_0.714_Length_2786	2786	2568.77	309	12.668
Velvet.k55.Locus_8270_Transcript_3/3_Confidence_0.833_Length_630	630	415.513	1	0.253447
Velvet.k55.Locus_8410_Transcript_4/4_Confidence_0.750_Length_682	682	466.337	0	0
Velvet.k55.Locus_8444_Transcript_2/3_Confidence_0.667_Length_924	924	706.839	1777	264.752
Velvet.k55.Locus_8448_Transcript_8/12_Confidence_0.419_Length_5333	5333	5115.77	12066	248.385
Velvet.k55.Locus_8469_Transcript_5/15_Confidence_1.000_Length_225	225	71.2754	0	0
Velvet.k55.Locus_8472_Transcript_3/5_Confidence_0.765_Length_2662	2662	2444.77	432	18.6088
Velvet.k55.Locus_8508_Transcript_5/6_Confidence_0.538_Length_717	717	500.853	2	0.420525
Velvet.k55.Locus_8517_Transcript_13/20_Confidence_0.453_Length_4340	4340	4122.77	1344	34.3307
Velvet.k55.Locus_8540_Transcript_1/8_Confidence_0.650_Length_4745	4745	4527.77	1409	32.7718
Velvet.k55.Locus_8551_Transcript_1/1_Confidence_1.000_Length_237	237	78.7407	110.535	147.834
Velvet.k55.Locus_8573_Transcript_11/12_Confidence_0.647_Length_3550	3550	3332.77	1	0.0315986
Velvet.k55.Locus_8607_Transcript_10/10_Confidence_0.440_Length_1317	1317	1099.77	5	0.478787
Velvet.k55.Locus_8625_Transcript_10/10_Confidence_0.615_Length_1999	1999	1781.77	0	0
Velvet.k55.Locus_8668_Transcript_10/11_Confidence_0.656_Length_2536	2536	2318.77	4505	204.602
Velvet.k55.Locus_8881_Transcript_1/2_Confidence_0.750_Length_1578	1578	1360.77	72	5.57214
Velvet.k55.Locus_8940_Transcript_13/22_Confidence_0.514_Length_2884	2884	2666.77	0	0
Velvet.k55.Locus_8944_Transcript_11/11_Confidence_0.612_Length_2209	2209	1991.77	723.754	38.2671
Velvet.k55.Locus_9026_Transcript_1/2_Confidence_0.833_Length_391	391	195.639	145.7	78.4293
Velvet.k55.Locus_9034_Transcript_1/8_Confidence_0.682_Length_4337	4337	4119.77	16	0.408997
Velvet.k55.Locus_9049_Transcript_9/10_Confidence_0.333_Length_7000	7000	6782.77	3084.66	47.8931
Velvet.k55.Locus_9131_Transcript_6/6_Confidence_0.647_Length_2352	2352	2134.77	346	17.0686
Velvet.k55.Locus_9155_Transcript_1/2_Confidence_0.667_Length_658	658	442.699	68	16.1761
Velvet.k55.Locus_9175_Transcript_1/1_Confidence_1.000_Length_1516	1516	1298.77	549	44.5158
Velvet.k55.Locus_9193_Transcript_1/7_Confidence_0.647_Length_3008	3008	2790.77	2421	91.3575
Velvet.k55.Locus_9197_Transcript_4/5_Confidence_0.455_Length_2294	2294	2076.77	310	15.7198
Velvet.k55.Locus_9199_Transcript_5/8_Confidence_0.238_Length_3320	3320	3102.77	3445	116.926
Velvet.k55.Locus_9226_Transcript_1/1_Confidence_1.000_Length_218	218	66.9224	1	1.57362
Velvet.k55.Locus_9278_Transcript_2/3_Confidence_0.714_Length_2576	2576	2358.77	3	0.13394
Velvet.k55.Locus_9282_Transcript_4/5_Confidence_0.615_Length_1200	1200	982.765	0	0
Velvet.k55.Locus_9298_Transcript_9/12_Confidence_0.050_Length_360	360	169.954	0	0
Velvet.k55.Locus_9316_Transcript_4/5_Confidence_0.562_Length_777	777	560.22	0	0
Velvet.k55.Locus_9317_Transcript_11/11_Confidence_0.556_Length_2349	2349	2131.77	7	0.345805
Velvet.k55.Locus_9371_Transcript_7/12_Confidence_0.510_Length_1976	1976	1758.77	243.47	14.5784
Velvet.k55.Locus_9371_Transcript_11/12_Confidence_0.098_Length_895	895	677.979	13	2.01929
Velvet.k55.Locus_9377_Transcript_1/7_Confidence_0.143_Length_2473	2473	2255.77	1127	52.6142
Velvet.k55.Locus_9417_Transcript_10/15_Confidence_0.578_Length_3254	3254	3036.77	877	30.4131
Velvet.k55.Locus_9476_Transcript_1/6_Confidence_0.600_Length_885	885	667.979	12.1493	1.9154
Velvet.k55.Locus_9516_Transcript_2/6_Confidence_0.400_Length_1300	1300	1082.77	395	38.4181
Velvet.k55.Locus_9518_Transcript_1/1_Confidence_1.000_Length_201	201	56.7368	1	1.85613
Velvet.k55.Locus_9555_Transcript_11/11_Confidence_0.676_Length_15262	15262	15044.8	1817.64	12.7232
Velvet.k55.Locus_9559_Transcript_3/13_Confidence_1.000_Length_157	157	32.6692	10	32.2355
Velvet.k55.Locus_9571_Transcript_1/3_Confidence_0.714_Length_2218	2218	2000.77	189	9.94806
Velvet.k55.Locus_9595_Transcript_3/8_Confidence_0.667_Length_4237	4237	4019.77	3828	100.287
Velvet.k55.Locus_9650_Transcript_1/1_Confidence_1.000_Length_219	219	67.5959	1	1.55794
Velvet.k55.Locus_9706_Transcript_7/14_Confidence_0.422_Length_3795	3795	3577.77	1729.15	50.8971
Velvet.k55.Locus_9779_Transcript_1/1_Confidence_1.000_Length_327	327	143.518	73.9804	54.2853
Velvet.k55.Locus_9813_Transcript_11/20_Confidence_0.569_Length_4129	4129	3911.77	0	0
Velvet.k55.Locus_9822_Transcript_2/4_Confidence_0.500_Length_1721	1721	1503.77	7.83884	0.548964
Velvet.k55.Locus_9822_Transcript_3/4_Confidence_0.583_Length_1729	1729	1511.77	1941.07	135.217
Velvet.k55.Locus_9823_Transcript_4/9_Confidence_0.273_Length_4054	4054	3836.77	2	0.0548956
Velvet.k55.Locus_9829_Transcript_2/2_Confidence_0.750_Length_1137	1137	919.765	290	33.2042
Velvet.k55.Locus_9863_Transcript_2/4_Confidence_0.636_Length_1131	1131	913.765	0	0
Velvet.k55.Locus_9905_Transcript_2/3_Confidence_0.600_Length_417	417	217.812	0	0
Velvet.k55.Locus_9923_Transcript_3/6_Confidence_0.647_Length_1158	1158	940.765	11.8531	1.32686
Velvet.k55.Locus_9943_Transcript_12/21_Confidence_0.559_Length_3534	3534	3316.77	1064	33.7831
Velvet.k55.Locus_9990_Transcript_2/3_Confidence_0.667_Length_710	710	494.003	14	2.9845
Velvet.k55.Locus_10002_Transcript_1/1_Confidence_1.000_Length_451	451	247.165	0	0
Velvet.k55.Locus_10037_Transcript_2/10_Confidence_0.516_Length_2691	2691	2473.77	1624	69.1353
Velvet.k55.Locus_10053_Transcript_4/7_Confidence_0.529_Length_808	808	591.163	0	0
Velvet.k55.Locus_10242_Transcript_1/2_Confidence_0.667_Length_4707	4707	4489.77	197.496	4.63241
Velvet.k55.Locus_10314_Transcript_1/3_Confidence_0.667_Length_1141	1141	923.765	2	0.228003
Velvet.k55.Locus_10355_Transcript_2/2_Confidence_0.800_Length_279	279	108.129	0	0
Velvet.k55.Locus_10369_Transcript_2/3_Confidence_0.667_Length_5729	5729	5511.77	691	13.2026
Velvet.k55.Locus_10401_Transcript_9/12_Confidence_0.167_Length_680	680	464.384	148	33.5627
Velvet.k55.Locus_10422_Transcript_4/9_Confidence_0.343_Length_954	954	736.839	1	0.142922
Velvet.k55.Locus_10449_Transcript_1/2_Confidence_0.667_Length_1084	1084	866.765	4107	498.995
Velvet.k55.Locus_10468_Transcript_1/3_Confidence_0.818_Length_1080	1080	862.765	0	0
Velvet.k55.Locus_10593_Transcript_2/2_Confidence_0.800_Length_515	515	305.389	4.4321	1.52837
Velvet.k55.Locus_10672_Transcript_2/3_Confidence_0.333_Length_377	377	183.839	32	18.3309
Velvet.k55.Locus_10695_Transcript_1/7_Confidence_0.286_Length_357	357	167.368	4	2.51687
Velvet.k55.Locus_10708_Transcript_10/15_Confidence_0.568_Length_3951	3951	3733.77	2475.81	69.8302
Velvet.k55.Locus_10713_Transcript_1/9_Confidence_0.680_Length_10090	10090	9872.77	2287	24.3949
Velvet.k55.Locus_10785_Transcript_3/7_Confidence_0.429_Length_873	873	655.979	1	0.16054
Velvet.k55.Locus_10785_Transcript_7/7_Confidence_0.476_Length_969	969	751.765	0	0
Velvet.k55.Locus_10878_Transcript_10/12_Confidence_0.612_Length_6383	6383	6165.77	293.151	5.007
Velvet.k55.Locus_10895_Transcript_9/10_Confidence_0.500_Length_1807	1807	1589.77	143	9.47274
Velvet.k55.Locus_10897_Transcript_1/1_Confidence_1.000_Length_1985	1985	1767.77	39	2.32334
Velvet.k55.Locus_10906_Transcript_11/14_Confidence_0.542_Length_2135	2135	1917.77	32.2144	1.769
Velvet.k55.Locus_10924_Transcript_1/1_Confidence_1.000_Length_495	495	287.177	1.00166	0.367318
Velvet.k55.Locus_10948_Transcript_2/2_Confidence_0.714_Length_745	745	528.545	11.3559	2.26263
Velvet.k55.Locus_10965_Transcript_10/11_Confidence_0.514_Length_2167	2167	1949.77	277.644	14.9961
Velvet.k55.Locus_11007_Transcript_1/5_Confidence_0.600_Length_2335	2335	2117.77	1405	69.8668
Velvet.k55.Locus_11021_Transcript_9/10_Confidence_0.217_Length_1565	1565	1347.77	3622	283.013
Velvet.k55.Locus_11069_Transcript_9/16_Confidence_0.325_Length_2391	2391	2173.77	2363	114.478
Velvet.k55.Locus_11081_Transcript_1/10_Confidence_0.433_Length_3641	3641	3423.77	1351	41.5551
Velvet.k55.Locus_11156_Transcript_1/1_Confidence_1.000_Length_1546	1546	1328.77	9	0.713291
Velvet.k55.Locus_11197_Transcript_3/4_Confidence_0.667_Length_833	833	616.104	3140	536.721
Velvet.k55.Locus_11285_Transcript_6/15_Confidence_0.532_Length_1912	1912	1694.77	197.884	12.2963
Velvet.k55.Locus_11338_Transcript_1/6_Confidence_0.562_Length_2411	2411	2193.77	5004	240.215
Velvet.k55.Locus_11370_Transcript_1/2_Confidence_0.667_Length_640	640	425.049	31	7.6806
Velvet.k55.Locus_11424_Transcript_4/6_Confidence_0.438_Length_1760	1760	1542.77	161	10.99
Velvet.k55.Locus_11482_Transcript_2/2_Confidence_0.750_Length_351	351	162.439	428.655	277.902
Velvet.k55.Locus_11496_Transcript_1/1_Confidence_1.000_Length_610	610	395.961	25.7359	6.84479
Velvet.k55.Locus_11497_Transcript_1/2_Confidence_0.800_Length_620	620	405.678	18.0124	4.67587
Velvet.k55.Locus_11505_Transcript_1/1_Confidence_1.000_Length_325	325	142.065	0	0
Velvet.k55.Locus_11513_Transcript_1/3_Confidence_0.667_Length_2892	2892	2674.77	0	0
Velvet.k55.Locus_11536_Transcript_1/1_Confidence_1.000_Length_288	288	114.415	173.637	159.82
Velvet.k55.Locus_11570_Transcript_1/1_Confidence_1.000_Length_463	463	257.877	16	6.53401
Velvet.k55.Locus_11579_Transcript_3/12_Confidence_0.417_Length_4990	4990	4772.77	19	0.419234
Velvet.k55.Locus_11581_Transcript_10/10_Confidence_0.577_Length_2966	2966	2748.77	950	36.3964
Velvet.k55.Locus_11653_Transcript_1/1_Confidence_1.000_Length_2545	2545	2327.77	3	0.135723
Velvet.k55.Locus_11679_Transcript_5/7_Confidence_0.143_Length_360	360	169.954	73	45.2338
Velvet.k55.Locus_11684_Transcript_7/12_Confidence_0.562_Length_4334	4334	4116.77	311.535	7.96936
Velvet.k55.Locus_11781_Transcript_6/6_Confidence_0.462_Length_2499	2499	2281.77	571	26.3535
Velvet.k55.Locus_11859_Transcript_1/2_Confidence_0.750_Length_790	790	573.163	337	61.919
Velvet.k55.Locus_11895_Transcript_1/9_Confidence_0.630_Length_2554	2554	2336.77	1148.05	51.739
Velvet.k55.Locus_11991_Transcript_2/8_Confidence_0.231_Length_651	651	435.92	28	6.76432
Velvet.k55.Locus_12013_Transcript_2/3_Confidence_0.556_Length_635	635	420.303	0	0
Velvet.k55.Locus_12076_Transcript_2/3_Confidence_0.667_Length_1966	1966	1748.77	12275	739.201
Velvet.k55.Locus_12099_Transcript_3/3_Confidence_0.636_Length_2249	2249	2031.77	49.367	2.5588
Velvet.k55.Locus_12129_Transcript_10/15_Confidence_0.538_Length_2325	2325	2107.77	3	0.14989
Velvet.k55.Locus_12132_Transcript_3/3_Confidence_0.500_Length_962	962	744.765	617	87.2446
Velvet.k55.Locus_12260_Transcript_1/1_Confidence_1.000_Length_830	830	613.104	0	0
Velvet.k55.Locus_12269_Transcript_3/4_Confidence_0.615_Length_847	847	629.979	0	0
Velvet.k55.Locus_12269_Transcript_4/4_Confidence_0.615_Length_847	847	629.979	0	0
Velvet.k55.Locus_12389_Transcript_2/4_Confidence_0.700_Length_1996	1996	1778.77	179	10.5976
Velvet.k55.Locus_12419_Transcript_1/5_Confidence_0.583_Length_710	710	494.003	1	0.213179
Velvet.k55.Locus_12421_Transcript_1/8_Confidence_0.591_Length_2272	2272	2054.77	1	0.0512519
Velvet.k55.Locus_12431_Transcript_3/10_Confidence_0.583_Length_5056	5056	4838.77	129.177	2.81141
Velvet.k55.Locus_12484_Transcript_1/3_Confidence_0.714_Length_4488	4488	4270.77	1056	26.0394
Velvet.k55.Locus_12498_Transcript_6/9_Confidence_0.348_Length_1723	1723	1505.77	1036	72.4561
Velvet.k55.Locus_12596_Transcript_1/2_Confidence_0.833_Length_1143	1143	925.765	62.8326	7.14754
Velvet.k55.Locus_12615_Transcript_2/5_Confidence_0.615_Length_899	899	681.979	0	0
Velvet.k55.Locus_12615_Transcript_3/5_Confidence_0.615_Length_1001	1001	783.765	3	0.403095
Velvet.k55.Locus_12679_Transcript_1/2_Confidence_0.800_Length_614	614	399.881	47.0394	12.3881
Velvet.k55.Locus_12726_Transcript_3/15_Confidence_1.000_Length_175	175	42.1035	0	0
Velvet.k55.Locus_12765_Transcript_1/1_Confidence_1.000_Length_501	501	292.82	0	0
Velvet.k55.Locus_12773_Transcript_11/11_Confidence_0.581_Length_2113	2113	1895.77	31.8411	1.76879
Velvet.k55.Locus_12868_Transcript_8/17_Confidence_0.509_Length_3124	3124	2906.77	401	14.528
Velvet.k55.Locus_12879_Transcript_4/8_Confidence_0.300_Length_1242	1242	1024.77	0	0
Velvet.k55.Locus_12925_Transcript_1/6_Confidence_0.625_Length_1271	1271	1053.77	2271	226.958
Velvet.k55.Locus_12963_Transcript_2/6_Confidence_0.615_Length_3451	3451	3233.77	729	23.7406
Velvet.k55.Locus_12978_Transcript_5/9_Confidence_0.120_Length_787	787	570.163	16	2.95524
Velvet.k55.Locus_13049_Transcript_1/3_Confidence_0.714_Length_1783	1783	1565.77	521	35.0416
Velvet.k55.Locus_13125_Transcript_13/14_Confidence_0.614_Length_4138	4138	3920.77	881.452	23.6756
Velvet.k55.Locus_13173_Transcript_5/6_Confidence_0.471_Length_946	946	728.839	6.0888	0.879777
Velvet.k55.Locus_13197_Transcript_1/1_Confidence_1.000_Length_356	356	166.61	54	34.1323
Velvet.k55.Locus_13266_Transcript_12/12_Confidence_0.514_Length_1545	1545	1327.77	5685	450.902
Velvet.k55.Locus_13274_Transcript_1/1_Confidence_1.000_Length_310	310	130.586	0	0
Velvet.k55.Locus_13304_Transcript_11/11_Confidence_0.581_Length_3800	3800	3582.77	5156	151.554
Velvet.k55.Locus_13320_Transcript_1/2_Confidence_0.909_Length_886	886	668.979	0	0
Velvet.k55.Locus_13368_Transcript_3/16_Confidence_1.000_Length_308	308	129.005	0	0
Velvet.k55.Locus_13428_Transcript_1/7_Confidence_0.556_Length_1291	1291	1073.77	1474	144.564
Velvet.k55.Locus_13463_Transcript_1/1_Confidence_1.000_Length_485	485	277.815	332	125.851
Velvet.k55.Locus_13477_Transcript_1/1_Confidence_1.000_Length_2337	2337	2119.77	22	1.09297
Velvet.k55.Locus_13489_Transcript_2/4_Confidence_0.600_Length_1824	1824	1606.77	80.3442	5.26592
Velvet.k55.Locus_13515_Transcript_3/7_Confidence_0.421_Length_1990	1990	1772.77	340	20.1976
Velvet.k55.Locus_13529_Transcript_4/8_Confidence_0.542_Length_1512	1512	1294.77	45.5781	3.70713
Velvet.k55.Locus_13608_Transcript_2/5_Confidence_0.733_Length_1989	1989	1771.77	2914	173.203
Velvet.k55.Locus_13653_Transcript_1/4_Confidence_0.667_Length_990	990	772.765	1	0.136278
Velvet.k55.Locus_13693_Transcript_11/15_Confidence_0.625_Length_3814	3814	3596.77	2615	76.5653
Velvet.k55.Locus_13712_Transcript_1/1_Confidence_1.000_Length_398	398	201.353	3	1.56904
Velvet.k55.Locus_13817_Transcript_1/1_Confidence_1.000_Length_203	203	57.9026	0	0
Velvet.k55.Locus_13937_Transcript_7/8_Confidence_0.640_Length_3471	3471	3253.77	2	0.0647316
Velvet.k55.Locus_13942_Transcript_1/3_Confidence_0.714_Length_10592	10592	10374.8	557	5.65392
Velvet.k55.Locus_13992_Transcript_3/3_Confidence_0.600_Length_1475	1475	1257.77	115	9.62877
Velvet.k55.Locus_14047_Transcript_3/9_Confidence_0.522_Length_1429	1429	1211.77	663	57.6193
Velvet.k55.Locus_14069_Transcript_1/3_Confidence_0.667_Length_819	819	602.104	858	150.068
Velvet.k55.Locus_14070_Transcript_1/8_Confidence_0.640_Length_1183	1183	965.765	114.5	12.4855
Velvet.k55.Locus_14070_Transcript_4/8_Confidence_0.520_Length_1183	1183	965.765	114.5	12.4855
Velvet.k55.Locus_14106_Transcript_6/7_Confidence_0.562_Length_1442	1442	1224.77	668.571	57.4867
Velvet.k55.Locus_14268_Transcript_8/9_Confidence_0.429_Length_2492	2492	2274.77	10	0.462952
Velvet.k55.Locus_14468_Transcript_3/11_Confidence_0.536_Length_2191	2191	1973.77	114	6.0825
Velvet.k55.Locus_14488_Transcript_1/1_Confidence_1.000_Length_1031	1031	813.765	982	127.082
Velvet.k55.Locus_14569_Transcript_5/9_Confidence_0.091_Length_392	392	196.554	4	2.14314
Velvet.k55.Locus_14674_Transcript_4/7_Confidence_0.533_Length_1314	1314	1096.77	0	0
Velvet.k55.Locus_14745_Transcript_2/3_Confidence_0.833_Length_742	742	525.598	0	0
Velvet.k55.Locus_14768_Transcript_10/12_Confidence_0.548_Length_3288	3288	3070.77	1885	64.6454
Velvet.k55.Locus_14797_Transcript_1/4_Confidence_0.474_Length_541	541	329.846	0	0
Velvet.k55.Locus_14801_Transcript_1/1_Confidence_1.000_Length_181	181	45.2254	1	2.32857
Velvet.k55.Locus_14860_Transcript_6/7_Confidence_0.588_Length_2740	2740	2522.77	6	0.250465
Velvet.k55.Locus_14922_Transcript_1/1_Confidence_1.000_Length_367	367	175.517	29	17.4001
Velvet.k55.Locus_14996_Transcript_10/12_Confidence_0.333_Length_1969	1969	1751.77	2015	121.136
Velvet.k55.Locus_15020_Transcript_1/3_Confidence_0.500_Length_345	345	157.571	0	0
Velvet.k55.Locus_15035_Transcript_10/11_Confidence_0.516_Length_1964	1964	1746.77	148	8.92277
Velvet.k55.Locus_15113_Transcript_1/2_Confidence_0.800_Length_705	705	489.052	0	0
Velvet.k55.Locus_15162_Transcript_3/9_Confidence_0.524_Length_3497	3497	3279.77	1442	46.3015
Velvet.k55.Locus_15163_Transcript_1/6_Confidence_0.615_Length_2046	2046	1828.77	46.0267	2.65048
Velvet.k55.Locus_15315_Transcript_1/3_Confidence_0.600_Length_844	844	626.979	13	2.18355
Velvet.k55.Locus_15362_Transcript_1/4_Confidence_0.250_Length_720	720	503.853	3.03459	0.634262
Velvet.k55.Locus_15362_Transcript_3/4_Confidence_0.500_Length_2102	2102	1884.77	11.0927	0.619802
Velvet.k55.Locus_15389_Transcript_2/4_Confidence_0.500_Length_619	619	404.76	7.95984	2.071
Velvet.k55.Locus_15389_Transcript_4/4_Confidence_0.500_Length_454	454	249.907	21.066	8.87719
Velvet.k55.Locus_15414_Transcript_4/4_Confidence_0.750_Length_1619	1619	1401.77	533.791	40.1022
Velvet.k55.Locus_15478_Transcript_6/8_Confidence_0.529_Length_2785	2785	2567.77	1	0.0410126
