target_id	length	eff_length	est_counts	tpm
Velvet.k75.Locus_7840_Transcript_1/1_Confidence_1.000_Length_233	233	79.1158	1	1.41716
Velvet.k75.Locus_8070_Transcript_1/1_Confidence_1.000_Length_310	310	134.772	119	98.9987
Velvet.k75.Locus_8123_Transcript_1/1_Confidence_1.000_Length_281	281	112.487	33	32.8924
Velvet.k75.Locus_8201_Transcript_1/1_Confidence_1.000_Length_1661	1661	1451.38	40.9496	3.16338
Velvet.k75.Locus_8240_Transcript_1/1_Confidence_1.000_Length_995	995	785.378	387	55.2477
Velvet.k75.Locus_8287_Transcript_4/4_Confidence_0.625_Length_2658	2658	2448.38	2398	109.813
Velvet.k75.Locus_8335_Transcript_1/1_Confidence_1.000_Length_442	442	246.702	6	2.72685
Velvet.k75.Locus_8378_Transcript_4/5_Confidence_0.667_Length_1630	1630	1420.38	4	0.315746
Velvet.k75.Locus_8564_Transcript_1/1_Confidence_1.000_Length_281	281	112.487	6	5.98043
Velvet.k75.Locus_8782_Transcript_1/1_Confidence_1.000_Length_1207	1207	997.378	7	0.786901
Velvet.k75.Locus_9073_Transcript_2/2_Confidence_0.667_Length_669	669	460.895	821	199.721
Velvet.k75.Locus_9303_Transcript_1/1_Confidence_1.000_Length_283	283	114.042	0	0
Velvet.k75.Locus_9429_Transcript_1/1_Confidence_1.000_Length_249	249	89.6017	0	0
Velvet.k75.Locus_9489_Transcript_1/7_Confidence_0.600_Length_3152	3152	2942.38	3670	139.846
Velvet.k75.Locus_9887_Transcript_1/1_Confidence_1.000_Length_2318	2318	2108.38	622	33.0768
Velvet.k75.Locus_10007_Transcript_1/1_Confidence_1.000_Length_438	438	243.213	21.7718	10.0367
Velvet.k75.Locus_10504_Transcript_1/1_Confidence_1.000_Length_538	538	334.399	6	2.01172
Velvet.k75.Locus_10784_Transcript_1/1_Confidence_1.000_Length_261	261	98.126	114	130.258
Velvet.k75.Locus_10798_Transcript_1/1_Confidence_1.000_Length_1469	1469	1259.38	779	69.3527
Velvet.k75.Locus_11192_Transcript_1/1_Confidence_1.000_Length_273	273	106.673	1.14916	1.20784
Velvet.k75.Locus_11263_Transcript_1/1_Confidence_1.000_Length_912	912	702.378	61	9.73735
Velvet.k75.Locus_11337_Transcript_1/4_Confidence_0.667_Length_1409	1409	1199.38	13599	1271.26
Velvet.k75.Locus_11386_Transcript_2/5_Confidence_0.222_Length_531	531	327.87	2.03584	0.696184
Velvet.k75.Locus_11509_Transcript_1/1_Confidence_1.000_Length_409	409	217.818	4.30235	2.21459
Velvet.k75.Locus_11551_Transcript_1/1_Confidence_1.000_Length_303	303	129.289	0	0
Velvet.k75.Locus_11756_Transcript_1/2_Confidence_0.750_Length_885	885	675.378	0	0
Velvet.k75.Locus_11810_Transcript_1/1_Confidence_1.000_Length_1306	1306	1096.38	0	0
Velvet.k75.Locus_11995_Transcript_1/1_Confidence_1.000_Length_306	306	131.676	99	84.2968
Velvet.k75.Locus_12077_Transcript_1/1_Confidence_1.000_Length_329	329	149.777	0	0
Velvet.k75.Locus_12115_Transcript_1/1_Confidence_1.000_Length_598	598	391.951	0	0
Velvet.k75.Locus_12390_Transcript_1/1_Confidence_1.000_Length_738	738	529.119	1	0.211899
Velvet.k75.Locus_12444_Transcript_1/2_Confidence_0.500_Length_953	953	743.378	0	0
Velvet.k75.Locus_12444_Transcript_2/2_Confidence_0.750_Length_1481	1481	1271.38	0	0
Velvet.k75.Locus_12521_Transcript_1/1_Confidence_1.000_Length_2637	2637	2427.38	0	0
Velvet.k75.Locus_12609_Transcript_1/2_Confidence_0.667_Length_1774	1774	1564.38	117.448	8.41753
Velvet.k75.Locus_13031_Transcript_1/1_Confidence_1.000_Length_509	509	307.289	0	0
Velvet.k75.Locus_13073_Transcript_1/1_Confidence_1.000_Length_633	633	425.691	665	175.15
Velvet.k75.Locus_13103_Transcript_1/1_Confidence_1.000_Length_1712	1712	1502.38	1760.79	131.405
Velvet.k75.Locus_13122_Transcript_4/4_Confidence_0.625_Length_3039	3039	2829.38	21.1663	0.838755
Velvet.k75.Locus_13312_Transcript_1/1_Confidence_1.000_Length_371	371	184.871	68	41.2402
Velvet.k75.Locus_13416_Transcript_1/2_Confidence_0.667_Length_674	674	465.802	9527	2293.17
Velvet.k75.Locus_13448_Transcript_1/3_Confidence_0.600_Length_1853	1853	1643.38	0	0
Velvet.k75.Locus_13505_Transcript_1/1_Confidence_1.000_Length_268	268	102.982	0	0
Velvet.k75.Locus_13810_Transcript_1/1_Confidence_1.000_Length_302	302	128.487	9	7.85353
Velvet.k75.Locus_13823_Transcript_2/3_Confidence_0.667_Length_845	845	635.378	0	0
Velvet.k75.Locus_13841_Transcript_1/1_Confidence_1.000_Length_663	663	454.941	23	5.66833
Velvet.k75.Locus_13913_Transcript_1/1_Confidence_1.000_Length_509	509	307.289	8.89424	3.24522
Velvet.k75.Locus_14005_Transcript_2/2_Confidence_0.500_Length_583	583	377.334	171	50.8103
Velvet.k75.Locus_14134_Transcript_1/1_Confidence_1.000_Length_549	549	344.577	0	0
Velvet.k75.Locus_14191_Transcript_1/2_Confidence_0.667_Length_863	863	653.378	1328.24	227.926
Velvet.k75.Locus_14282_Transcript_1/1_Confidence_1.000_Length_263	263	99.487	72.9351	82.1964
Velvet.k75.Locus_14300_Transcript_1/2_Confidence_0.750_Length_1068	1068	858.378	6	0.783709
Velvet.k75.Locus_14308_Transcript_1/1_Confidence_1.000_Length_336	336	155.503	3966	2859.54
Velvet.k75.Locus_14398_Transcript_1/1_Confidence_1.000_Length_310	310	134.772	0	0
Velvet.k75.Locus_14532_Transcript_1/1_Confidence_1.000_Length_648	648	440.299	19	4.83825
Velvet.k75.Locus_14656_Transcript_1/1_Confidence_1.000_Length_1298	1298	1088.38	444	45.7388
Velvet.k75.Locus_15120_Transcript_1/1_Confidence_1.000_Length_230	230	77.1894	0	0
Velvet.k75.Locus_15155_Transcript_5/5_Confidence_0.533_Length_1661	1661	1451.38	0	0
Velvet.k75.Locus_15231_Transcript_1/1_Confidence_1.000_Length_469	469	271.016	56.4014	23.3333
Velvet.k75.Locus_15657_Transcript_1/1_Confidence_1.000_Length_412	412	220.238	455	231.634
Velvet.k75.Locus_15701_Transcript_1/2_Confidence_0.667_Length_1089	1089	879.378	340	43.3496
Velvet.k75.Locus_15958_Transcript_1/1_Confidence_1.000_Length_1641	1641	1431.38	183	14.3344
Velvet.k75.Locus_16142_Transcript_1/1_Confidence_1.000_Length_1369	1369	1159.38	850	82.2008
Velvet.k75.Locus_16286_Transcript_1/1_Confidence_1.000_Length_312	312	136.378	444	365.024
Velvet.k75.Locus_16358_Transcript_1/1_Confidence_1.000_Length_1103	1103	893.378	106	13.3031
Velvet.k75.Locus_16454_Transcript_1/1_Confidence_1.000_Length_386	386	197.99	13	7.36178
Velvet.k75.Locus_16797_Transcript_1/1_Confidence_1.000_Length_492	492	291.669	140.414	53.9762
Velvet.k75.Locus_16854_Transcript_1/1_Confidence_1.000_Length_304	304	130.045	37.2733	32.1356
Velvet.k75.Locus_17177_Transcript_1/1_Confidence_1.000_Length_1975	1975	1765.38	1010	64.1454
Velvet.k75.Locus_17581_Transcript_1/1_Confidence_1.000_Length_1020	1020	810.378	168	23.2436
Velvet.k75.Locus_17714_Transcript_1/1_Confidence_1.000_Length_225	225	73.7645	0	0
Velvet.k75.Locus_18168_Transcript_1/1_Confidence_1.000_Length_987	987	777.378	10.6429	1.53501
Velvet.k75.Locus_18321_Transcript_1/1_Confidence_1.000_Length_305	305	130.892	16	13.7053
Velvet.k75.Locus_18407_Transcript_1/1_Confidence_1.000_Length_533	533	329.736	41.2162	14.0147
Velvet.k75.Locus_18464_Transcript_1/1_Confidence_1.000_Length_254	254	93.0683	0	0
Velvet.k75.Locus_18519_Transcript_1/1_Confidence_1.000_Length_835	835	625.441	767	137.496
Velvet.k75.Locus_18642_Transcript_1/2_Confidence_0.750_Length_1521	1521	1311.38	0	0
Velvet.k75.Locus_18925_Transcript_1/1_Confidence_1.000_Length_500	500	299.247	20	7.49347
Velvet.k75.Locus_19292_Transcript_1/1_Confidence_1.000_Length_268	268	102.982	2	2.17745
Velvet.k75.Locus_19334_Transcript_2/2_Confidence_0.667_Length_575	575	369.674	46	13.9515
Velvet.k75.Locus_19504_Transcript_1/1_Confidence_1.000_Length_226	226	74.5004	0	0
Velvet.k75.Locus_20097_Transcript_1/1_Confidence_1.000_Length_520	520	317.59	0	0
Velvet.k75.Locus_20174_Transcript_1/1_Confidence_1.000_Length_476	476	277.309	4.2448	1.71623
Velvet.k75.Locus_20214_Transcript_2/2_Confidence_0.667_Length_632	632	424.734	215.723	56.9459
Velvet.k75.Locus_20229_Transcript_1/2_Confidence_0.667_Length_937	937	727.378	144	22.1965
Velvet.k75.Locus_20328_Transcript_1/1_Confidence_1.000_Length_354	354	170.657	73	47.9602
Velvet.k75.Locus_20492_Transcript_1/1_Confidence_1.000_Length_233	233	79.1158	1746	2474.36
Velvet.k75.Locus_20667_Transcript_1/1_Confidence_1.000_Length_735	735	526.119	661	140.864
Velvet.k75.Locus_20674_Transcript_1/1_Confidence_1.000_Length_496	496	295.459	62	23.5275
Velvet.k75.Locus_20690_Transcript_1/1_Confidence_1.000_Length_327	327	148.064	425	321.826
Velvet.k75.Locus_20853_Transcript_1/1_Confidence_1.000_Length_771	771	561.792	5.56242	1.11012
Velvet.k75.Locus_20996_Transcript_1/1_Confidence_1.000_Length_370	370	184.032	25	15.231
Velvet.k75.Locus_21312_Transcript_1/1_Confidence_1.000_Length_484	484	284.616	0	0
Velvet.k75.Locus_21334_Transcript_1/1_Confidence_1.000_Length_248	248	88.9268	190	239.554
Velvet.k75.Locus_21383_Transcript_1/1_Confidence_1.000_Length_1287	1287	1077.38	0	0
Velvet.k75.Locus_21577_Transcript_1/1_Confidence_1.000_Length_1070	1070	860.378	291	37.9215
Velvet.k75.Locus_21735_Transcript_2/2_Confidence_0.667_Length_591	591	384.99	0	0
Velvet.k75.Locus_21812_Transcript_1/1_Confidence_1.000_Length_305	305	130.892	23	19.7014
Velvet.k75.Locus_21927_Transcript_1/1_Confidence_1.000_Length_300	300	126.985	13	11.4781
Velvet.k75.Locus_22124_Transcript_1/1_Confidence_1.000_Length_561	561	356.187	4.6668	1.46901
Velvet.k75.Locus_22185_Transcript_1/1_Confidence_1.000_Length_577	577	371.599	29	8.74995
Velvet.k75.Locus_22400_Transcript_1/1_Confidence_1.000_Length_337	337	156.363	0	0
Velvet.k75.Locus_22640_Transcript_1/1_Confidence_1.000_Length_241	241	84.5084	20	26.5346
Velvet.k75.Locus_22653_Transcript_1/1_Confidence_1.000_Length_244	244	86.444	1	1.29702
Velvet.k75.Locus_23024_Transcript_1/1_Confidence_1.000_Length_478	478	279.108	135	54.2304
Velvet.k75.Locus_23091_Transcript_1/1_Confidence_1.000_Length_436	436	241.517	1	0.464231
Velvet.k75.Locus_23206_Transcript_1/1_Confidence_1.000_Length_614	614	407.232	560	154.18
Velvet.k75.Locus_23607_Transcript_1/1_Confidence_1.000_Length_239	239	83.2466	0	0
Velvet.k75.Locus_23816_Transcript_1/1_Confidence_1.000_Length_608	608	401.355	83	23.1863
Velvet.k75.Locus_24026_Transcript_1/1_Confidence_1.000_Length_1130	1130	920.378	956	116.459
Velvet.k75.Locus_24347_Transcript_1/1_Confidence_1.000_Length_2029	2029	1819.38	633.154	39.0183
Velvet.k75.Locus_24629_Transcript_1/1_Confidence_1.000_Length_881	881	671.378	1588	265.195
Velvet.k75.Locus_24701_Transcript_1/1_Confidence_1.000_Length_297	297	124.673	20	17.9862
Velvet.k75.Locus_24741_Transcript_1/3_Confidence_0.714_Length_1214	1214	1004.38	84	9.377
Velvet.k75.Locus_24948_Transcript_1/1_Confidence_1.000_Length_647	647	439.299	1	0.255224
Velvet.k75.Locus_25185_Transcript_1/1_Confidence_1.000_Length_266	266	101.674	0	0
Velvet.k75.Locus_25404_Transcript_1/1_Confidence_1.000_Length_333	333	152.989	441	323.192
Velvet.k75.Locus_25405_Transcript_1/1_Confidence_1.000_Length_1344	1344	1134.38	3	0.296514
Velvet.k75.Locus_25730_Transcript_1/1_Confidence_1.000_Length_1280	1280	1070.38	1081	113.232
Velvet.k75.Locus_25751_Transcript_1/1_Confidence_1.000_Length_309	309	133.976	0	0
Velvet.k75.Locus_26164_Transcript_1/1_Confidence_1.000_Length_352	352	168.882	0	0
Velvet.k75.Locus_26172_Transcript_1/1_Confidence_1.000_Length_262	262	98.8071	31	35.1767
Velvet.k75.Locus_26270_Transcript_1/1_Confidence_1.000_Length_228	228	75.7473	349	516.583
Velvet.k75.Locus_27118_Transcript_1/1_Confidence_1.000_Length_542	542	338.127	35	11.6057
Velvet.k75.Locus_27423_Transcript_1/1_Confidence_1.000_Length_453	453	256.785	5	2.18315
Velvet.k75.Locus_27700_Transcript_2/4_Confidence_0.500_Length_1665	1665	1455.38	1	0.0770382
Velvet.k75.Locus_27742_Transcript_1/1_Confidence_1.000_Length_283	283	114.042	0	0
Velvet.k75.Locus_27912_Transcript_1/1_Confidence_1.000_Length_250	250	90.2392	19	23.607
Velvet.k75.Locus_28021_Transcript_1/1_Confidence_1.000_Length_325	325	146.516	0	0
Velvet.k75.Locus_28052_Transcript_1/1_Confidence_1.000_Length_286	286	116.242	2	1.92908
Velvet.k75.Locus_28342_Transcript_1/1_Confidence_1.000_Length_232	232	78.4561	0	0
Velvet.k75.Locus_28423_Transcript_1/2_Confidence_0.667_Length_1360	1360	1150.38	270.586	26.3722
Velvet.k75.Locus_28423_Transcript_2/2_Confidence_0.667_Length_717	717	508.273	0	0
Velvet.k75.Locus_28447_Transcript_1/1_Confidence_1.000_Length_237	237	81.8762	0	0
Velvet.k75.Locus_28655_Transcript_1/1_Confidence_1.000_Length_1584	1584	1374.38	52	4.24208
Velvet.k75.Locus_28790_Transcript_1/1_Confidence_1.000_Length_542	542	338.127	513	170.106
Velvet.k75.Locus_28855_Transcript_1/1_Confidence_1.000_Length_341	341	159.743	0	0
Velvet.k75.Locus_29000_Transcript_1/1_Confidence_1.000_Length_327	327	148.064	0	0
Velvet.k75.Locus_29043_Transcript_1/1_Confidence_1.000_Length_354	354	170.657	73	47.9602
Velvet.k75.Locus_29439_Transcript_1/1_Confidence_1.000_Length_229	229	76.4022	0	0
Velvet.k75.Locus_29643_Transcript_1/1_Confidence_1.000_Length_595	595	388.951	88.8954	25.6252
Velvet.k75.Locus_29778_Transcript_1/1_Confidence_1.000_Length_456	456	259.249	71.6504	30.9872
Velvet.k75.Locus_30238_Transcript_1/1_Confidence_1.000_Length_234	234	79.8877	17.1762	24.1063
Velvet.k75.Locus_30441_Transcript_1/1_Confidence_1.000_Length_966	966	756.378	282.664	41.9
Velvet.k75.Locus_30502_Transcript_1/1_Confidence_1.000_Length_375	375	188.345	0	0
Velvet.k75.Locus_30622_Transcript_1/1_Confidence_1.000_Length_1478	1478	1268.38	1	0.0883961
Velvet.k75.Locus_30883_Transcript_3/4_Confidence_0.429_Length_1070	1070	860.378	3	0.390943
Velvet.k75.Locus_30895_Transcript_1/1_Confidence_1.000_Length_2264	2264	2054.38	169	9.22334
Velvet.k75.Locus_31157_Transcript_1/1_Confidence_1.000_Length_422	422	229.122	1	0.489346
Velvet.k75.Locus_31274_Transcript_1/2_Confidence_0.750_Length_1550	1550	1340.38	983	82.2258
Velvet.k75.Locus_31295_Transcript_1/1_Confidence_1.000_Length_642	642	434.518	1	0.258032
Velvet.k75.Locus_31450_Transcript_1/1_Confidence_1.000_Length_544	544	339.819	266	87.764
Velvet.k75.Locus_31837_Transcript_1/1_Confidence_1.000_Length_978	978	768.378	7.68733	1.12172
Velvet.k75.Locus_31941_Transcript_1/1_Confidence_1.000_Length_588	588	382.067	49	14.3793
Velvet.k75.Locus_32008_Transcript_1/1_Confidence_1.000_Length_243	243	85.8595	359	468.8
Velvet.k75.Locus_32023_Transcript_1/1_Confidence_1.000_Length_1041	1041	831.378	105	14.1603
Velvet.k75.Locus_32199_Transcript_1/1_Confidence_1.000_Length_2786	2786	2576.38	768	33.4221
Velvet.k75.Locus_32398_Transcript_1/1_Confidence_1.000_Length_1671	1671	1461.38	3	0.230166
Velvet.k75.Locus_33007_Transcript_1/1_Confidence_1.000_Length_401	401	210.866	9	4.7854
Velvet.k75.Locus_33209_Transcript_1/1_Confidence_1.000_Length_231	231	77.829	3.6532	5.26276
Velvet.k75.Locus_33299_Transcript_1/1_Confidence_1.000_Length_1060	1060	850.378	102	13.4484
Velvet.k75.Locus_33318_Transcript_1/1_Confidence_1.000_Length_736	736	527.119	22.093	4.69925
Velvet.k75.Locus_33376_Transcript_2/2_Confidence_0.667_Length_1509	1509	1299.38	0	0
Velvet.k75.Locus_33675_Transcript_1/1_Confidence_1.000_Length_319	319	141.82	18.4627	14.5962
Velvet.k75.Locus_33842_Transcript_1/1_Confidence_1.000_Length_232	232	78.4561	40	57.163
Velvet.k75.Locus_33875_Transcript_1/1_Confidence_1.000_Length_327	327	148.064	73	55.2784
Velvet.k75.Locus_33977_Transcript_1/1_Confidence_1.000_Length_227	227	75.1245	0	0
Velvet.k75.Locus_34225_Transcript_1/1_Confidence_1.000_Length_518	518	315.719	14	4.97175
Velvet.k75.Locus_34414_Transcript_1/1_Confidence_1.000_Length_290	290	119.327	0	0
Velvet.k75.Locus_34539_Transcript_1/1_Confidence_1.000_Length_341	341	159.743	25	17.5469
Velvet.k75.Locus_34625_Transcript_1/1_Confidence_1.000_Length_300	300	126.985	6.38448	5.63707
Velvet.k75.Locus_34772_Transcript_1/1_Confidence_1.000_Length_315	315	138.661	16	12.9374
Velvet.k75.Locus_34792_Transcript_1/1_Confidence_1.000_Length_372	372	185.73	0	0
Velvet.k75.Locus_34800_Transcript_1/1_Confidence_1.000_Length_232	232	78.4561	0	0
Velvet.k75.Locus_35096_Transcript_1/1_Confidence_1.000_Length_329	329	149.777	422	315.9
Velvet.k75.Locus_35122_Transcript_1/1_Confidence_1.000_Length_805	805	595.562	53	9.97771
Velvet.k75.Locus_35387_Transcript_1/1_Confidence_1.000_Length_1333	1333	1123.38	109	10.8788
Velvet.k75.Locus_35760_Transcript_1/1_Confidence_1.000_Length_294	294	122.441	21.9706	20.1185
Velvet.k75.Locus_35798_Transcript_1/1_Confidence_1.000_Length_1936	1936	1726.38	3117.22	202.448
Velvet.k75.Locus_36434_Transcript_1/1_Confidence_1.000_Length_343	343	161.348	5	3.47447
Velvet.k75.Locus_36502_Transcript_1/1_Confidence_1.000_Length_674	674	465.802	0	0
Velvet.k75.Locus_36507_Transcript_1/1_Confidence_1.000_Length_344	344	162.131	1	0.691536
Velvet.k75.Locus_36508_Transcript_1/1_Confidence_1.000_Length_231	231	77.829	1	1.44059
Velvet.k75.Locus_37012_Transcript_1/1_Confidence_1.000_Length_328	328	148.879	188.72	142.124
Velvet.k75.Locus_37245_Transcript_2/2_Confidence_0.667_Length_385	385	197.117	0	0
Velvet.k75.Locus_37915_Transcript_1/1_Confidence_1.000_Length_271	271	105.167	1	1.06611
Velvet.k75.Locus_38244_Transcript_1/1_Confidence_1.000_Length_281	281	112.487	0	0
Velvet.k75.Locus_38388_Transcript_1/1_Confidence_1.000_Length_387	387	198.861	0	0
Velvet.k75.Locus_38662_Transcript_1/1_Confidence_1.000_Length_321	321	143.41	0	0
Velvet.k75.Locus_39006_Transcript_1/1_Confidence_1.000_Length_270	270	104.378	4	4.29667
Velvet.k75.Locus_39113_Transcript_1/1_Confidence_1.000_Length_267	267	102.309	0	0
Velvet.k75.Locus_39150_Transcript_1/1_Confidence_1.000_Length_387	387	198.861	15	8.45713
Velvet.k75.Locus_39167_Transcript_1/1_Confidence_1.000_Length_1033	1033	823.378	726	98.8597
Velvet.k75.Locus_39381_Transcript_1/1_Confidence_1.000_Length_332	332	152.23	2	1.47303
Velvet.k75.Locus_39690_Transcript_1/1_Confidence_1.000_Length_334	334	153.816	127.499	92.9364
Velvet.k75.Locus_39890_Transcript_1/1_Confidence_1.000_Length_495	495	294.459	664	252.828
Velvet.k75.Locus_40021_Transcript_1/1_Confidence_1.000_Length_543	543	338.99	448	148.174
Velvet.k75.Locus_40078_Transcript_1/1_Confidence_1.000_Length_283	283	114.042	128	125.843
Velvet.k75.Locus_40469_Transcript_1/1_Confidence_1.000_Length_474	474	275.509	137.978	56.1508
Velvet.k75.Locus_40500_Transcript_2/2_Confidence_0.600_Length_982	982	772.378	0	0
Velvet.k75.Locus_40768_Transcript_1/1_Confidence_1.000_Length_302	302	128.487	0	0
Velvet.k75.Locus_40909_Transcript_1/1_Confidence_1.000_Length_452	452	255.865	6164	2701.06
Velvet.k75.Locus_40969_Transcript_1/1_Confidence_1.000_Length_267	267	102.309	0	0
Velvet.k75.Locus_41014_Transcript_1/1_Confidence_1.000_Length_252	252	91.5831	160	195.878
Velvet.k75.Locus_41169_Transcript_1/1_Confidence_1.000_Length_397	397	207.447	596.633	322.464
Velvet.k75.Locus_41184_Transcript_1/1_Confidence_1.000_Length_370	370	184.032	50	30.462
Velvet.k75.Locus_41303_Transcript_1/1_Confidence_1.000_Length_3194	3194	2984.38	0	0
Velvet.k75.Locus_41357_Transcript_1/1_Confidence_1.000_Length_328	328	148.879	96.3674	72.5738
Velvet.k75.Locus_41422_Transcript_1/1_Confidence_1.000_Length_598	598	391.951	0	0
Velvet.k75.Locus_41450_Transcript_1/1_Confidence_1.000_Length_574	574	368.711	2	0.608171
Velvet.k75.Locus_41493_Transcript_1/1_Confidence_1.000_Length_1894	1894	1684.38	2	0.133129
Velvet.k75.Locus_41698_Transcript_1/1_Confidence_1.000_Length_677	677	468.802	0	0
Velvet.k75.Locus_41708_Transcript_1/3_Confidence_0.600_Length_724	724	515.119	0	0
Velvet.k75.Locus_41747_Transcript_1/1_Confidence_1.000_Length_318	318	141.064	0	0
Velvet.k75.Locus_41837_Transcript_1/1_Confidence_1.000_Length_237	237	81.8762	1	1.36938
Velvet.k75.Locus_42137_Transcript_1/1_Confidence_1.000_Length_253	253	92.3264	0	0
Velvet.k75.Locus_42184_Transcript_1/1_Confidence_1.000_Length_1577	1577	1367.38	61	5.00176
Velvet.k75.Locus_42305_Transcript_1/1_Confidence_1.000_Length_503	503	301.878	8.00265	2.97224
Velvet.k75.Locus_42657_Transcript_1/1_Confidence_1.000_Length_350	350	167.217	0	0
Velvet.k75.Locus_42681_Transcript_1/1_Confidence_1.000_Length_240	240	83.8371	0	0
Velvet.k75.Locus_42690_Transcript_1/1_Confidence_1.000_Length_1695	1695	1485.38	89	6.71792
Velvet.k75.Locus_43143_Transcript_1/1_Confidence_1.000_Length_266	266	101.674	356	392.576
Velvet.k75.Locus_43220_Transcript_1/1_Confidence_1.000_Length_534	534	330.669	527	178.689
Velvet.k75.Locus_43442_Transcript_1/1_Confidence_1.000_Length_464	464	266.46	0	0
Velvet.k75.Locus_43608_Transcript_1/1_Confidence_1.000_Length_226	226	74.5004	0	0
Velvet.k75.Locus_43718_Transcript_1/1_Confidence_1.000_Length_609	609	402.355	452.214	126.013
Velvet.k75.Locus_43728_Transcript_1/1_Confidence_1.000_Length_528	528	325.002	94	32.4282
Velvet.k75.Locus_43729_Transcript_1/1_Confidence_1.000_Length_338	338	157.169	139	99.1584
Velvet.k75.Locus_44059_Transcript_1/1_Confidence_1.000_Length_237	237	81.8762	70.4362	96.4541
Velvet.k75.Locus_44601_Transcript_1/1_Confidence_1.000_Length_444	444	248.547	23	10.3753
Velvet.k75.Locus_44671_Transcript_1/1_Confidence_1.000_Length_316	316	139.452	48	38.5921
Velvet.k75.Locus_44842_Transcript_1/1_Confidence_1.000_Length_224	224	73.1478	0	0
Velvet.k75.Locus_45055_Transcript_1/2_Confidence_0.667_Length_825	825	615.441	408.703	74.4565
Velvet.k75.Locus_45340_Transcript_1/1_Confidence_1.000_Length_617	617	410.068	806	220.374
Velvet.k75.Locus_45586_Transcript_1/1_Confidence_1.000_Length_354	354	170.657	95	62.414
Velvet.k75.Locus_45703_Transcript_1/1_Confidence_1.000_Length_244	244	86.444	0	0
Velvet.k75.Locus_45786_Transcript_1/1_Confidence_1.000_Length_234	234	79.8877	0	0
Velvet.k75.Locus_45917_Transcript_1/1_Confidence_1.000_Length_240	240	83.8371	21.0191	28.1099
Velvet.k75.Locus_45946_Transcript_1/1_Confidence_1.000_Length_442	442	246.702	0	0
