target_id	length	eff_length	est_counts	tpm
Velvet.k35.Locus_14731_Transcript_5/9_Confidence_0.475_Length_1276	1276	1058.51	52	5.45074
Velvet.k35.Locus_14760_Transcript_2/6_Confidence_0.571_Length_1025	1025	807.514	0	0
Velvet.k35.Locus_14781_Transcript_1/7_Confidence_0.586_Length_2759	2759	2541.51	144.056	6.28907
Velvet.k35.Locus_14787_Transcript_1/3_Confidence_0.833_Length_484	484	277.717	14.2655	5.69946
Velvet.k35.Locus_14789_Transcript_1/1_Confidence_1.000_Length_207	207	58.9612	2	3.76368
Velvet.k35.Locus_14831_Transcript_1/1_Confidence_1.000_Length_2864	2864	2646.51	726	30.4377
Velvet.k35.Locus_14840_Transcript_1/6_Confidence_0.667_Length_3004	3004	2786.51	1	0.0398187
Velvet.k35.Locus_14871_Transcript_1/8_Confidence_0.162_Length_3936	3936	3718.51	191.032	5.70014
Velvet.k35.Locus_14884_Transcript_3/8_Confidence_0.407_Length_519	519	309.164	1.01612	0.364674
Velvet.k35.Locus_14938_Transcript_10/13_Confidence_0.639_Length_4341	4341	4123.51	49.9827	1.34493
Velvet.k35.Locus_14939_Transcript_1/1_Confidence_1.000_Length_266	266	98.9382	0	0
Velvet.k35.Locus_14949_Transcript_2/3_Confidence_0.867_Length_402	402	205.516	13.1727	7.11178
Velvet.k35.Locus_14981_Transcript_1/2_Confidence_0.917_Length_352	352	163.76	490.209	332.141
Velvet.k35.Locus_14986_Transcript_7/8_Confidence_0.440_Length_2319	2319	2101.51	51.5656	2.72255
Velvet.k35.Locus_14992_Transcript_1/2_Confidence_0.400_Length_262	262	96.3047	2	2.30426
Velvet.k35.Locus_15000_Transcript_7/8_Confidence_0.615_Length_1417	1417	1199.51	1	0.0925004
Velvet.k35.Locus_15024_Transcript_4/7_Confidence_0.167_Length_8531	8531	8313.51	12	0.160157
Velvet.k35.Locus_15113_Transcript_1/1_Confidence_1.000_Length_278	278	107.872	0	0
Velvet.k35.Locus_15115_Transcript_1/2_Confidence_0.727_Length_475	475	269.508	24.5143	10.0925
Velvet.k35.Locus_15115_Transcript_2/2_Confidence_0.909_Length_773	773	555.998	26.9195	5.37207
Velvet.k35.Locus_15120_Transcript_1/6_Confidence_0.643_Length_1646	1646	1428.51	172	13.3596
Velvet.k35.Locus_15194_Transcript_1/1_Confidence_1.000_Length_890	890	672.514	0	0
Velvet.k35.Locus_15238_Transcript_4/7_Confidence_0.632_Length_4706	4706	4488.51	1260	31.147
Velvet.k35.Locus_15240_Transcript_7/10_Confidence_0.200_Length_3863	3863	3645.51	99	3.01318
Velvet.k35.Locus_15279_Transcript_1/3_Confidence_0.571_Length_1054	1054	836.514	438	58.0965
Velvet.k35.Locus_15324_Transcript_2/2_Confidence_0.750_Length_2134	2134	1916.51	986	57.0839
Velvet.k35.Locus_15374_Transcript_3/3_Confidence_0.714_Length_1087	1087	869.514	497	63.4203
Velvet.k35.Locus_15387_Transcript_4/9_Confidence_0.346_Length_313	313	133.989	98	81.1532
Velvet.k35.Locus_15429_Transcript_1/1_Confidence_1.000_Length_346	346	159.217	1	0.696882
Velvet.k35.Locus_15446_Transcript_1/7_Confidence_0.524_Length_4827	4827	4609.51	61	1.46833
Velvet.k35.Locus_15447_Transcript_4/6_Confidence_0.286_Length_1627	1627	1409.51	0	0
Velvet.k35.Locus_15466_Transcript_3/4_Confidence_0.667_Length_2974	2974	2756.51	674	27.1299
Velvet.k35.Locus_15484_Transcript_4/4_Confidence_0.692_Length_1273	1273	1055.51	5.14682	0.541033
Velvet.k35.Locus_15495_Transcript_1/5_Confidence_0.154_Length_301	301	124.918	3.69852	3.28514
Velvet.k35.Locus_15519_Transcript_1/2_Confidence_0.750_Length_1111	1111	893.514	0	0
Velvet.k35.Locus_15538_Transcript_4/7_Confidence_0.267_Length_3216	3216	2998.51	2	0.074007
Velvet.k35.Locus_15581_Transcript_1/8_Confidence_0.591_Length_3028	3028	2810.51	4	0.157915
Velvet.k35.Locus_15599_Transcript_5/6_Confidence_0.529_Length_1662	1662	1444.51	9	0.691305
Velvet.k35.Locus_15605_Transcript_4/6_Confidence_0.250_Length_2047	2047	1829.51	0	0
Velvet.k35.Locus_15623_Transcript_7/8_Confidence_0.500_Length_3102	3102	2884.51	2	0.0769318
Velvet.k35.Locus_15649_Transcript_9/11_Confidence_0.121_Length_396	396	200.28	1	0.554001
Velvet.k35.Locus_15699_Transcript_10/11_Confidence_0.708_Length_2737	2737	2519.51	210.803	9.28345
Velvet.k35.Locus_15748_Transcript_1/1_Confidence_1.000_Length_1030	1030	812.514	0	0
Velvet.k35.Locus_15750_Transcript_1/3_Confidence_0.667_Length_752	752	535.108	10	2.07352
Velvet.k35.Locus_15785_Transcript_2/5_Confidence_0.300_Length_205	205	57.7374	0	0
Velvet.k35.Locus_15785_Transcript_3/5_Confidence_0.300_Length_205	205	57.7374	0	0
Velvet.k35.Locus_15798_Transcript_1/3_Confidence_0.778_Length_2223	2223	2005.51	1477	81.7153
Velvet.k35.Locus_15836_Transcript_2/2_Confidence_0.750_Length_2168	2168	1950.51	1902	108.196
Velvet.k35.Locus_15843_Transcript_5/6_Confidence_0.250_Length_320	320	139.155	0	0
Velvet.k35.Locus_15862_Transcript_1/1_Confidence_1.000_Length_1038	1038	820.514	2.05921	0.278461
Velvet.k35.Locus_15887_Transcript_2/2_Confidence_0.667_Length_1066	1066	848.514	1	0.130764
Velvet.k35.Locus_15915_Transcript_1/1_Confidence_1.000_Length_1160	1160	942.514	6	0.706337
Velvet.k35.Locus_15917_Transcript_7/8_Confidence_0.409_Length_1133	1133	915.514	0	0
Velvet.k35.Locus_15924_Transcript_11/18_Confidence_0.224_Length_2798	2798	2580.51	79.0588	3.39933
Velvet.k35.Locus_15924_Transcript_13/18_Confidence_0.211_Length_2798	2798	2580.51	88.9412	3.82424
Velvet.k35.Locus_15951_Transcript_2/3_Confidence_0.714_Length_3205	3205	2987.51	6	0.222838
Velvet.k35.Locus_15960_Transcript_1/7_Confidence_0.579_Length_6450	6450	6232.51	5625	100.14
Velvet.k35.Locus_15969_Transcript_3/4_Confidence_0.800_Length_727	727	510.159	13	2.82739
Velvet.k35.Locus_15973_Transcript_1/1_Confidence_1.000_Length_541	541	329.505	0	0
Velvet.k35.Locus_15994_Transcript_1/1_Confidence_1.000_Length_187	187	47.1549	0	0
Velvet.k35.Locus_16022_Transcript_6/9_Confidence_0.417_Length_6061	6061	5843.51	3089.05	58.6543
Velvet.k35.Locus_16034_Transcript_1/1_Confidence_1.000_Length_385	385	191.012	0	0
Velvet.k35.Locus_16045_Transcript_1/6_Confidence_0.316_Length_1717	1717	1499.51	0	0
Velvet.k35.Locus_16051_Transcript_1/2_Confidence_0.750_Length_976	976	758.514	4	0.58512
Velvet.k35.Locus_16146_Transcript_1/1_Confidence_1.000_Length_1078	1078	860.514	0	0
Velvet.k35.Locus_16171_Transcript_1/1_Confidence_1.000_Length_1185	1185	967.514	619	70.9875
Velvet.k35.Locus_16214_Transcript_2/3_Confidence_0.400_Length_2340	2340	2122.51	1741	91.0116
Velvet.k35.Locus_16215_Transcript_2/3_Confidence_0.769_Length_443	443	241.233	0	0
Velvet.k35.Locus_16215_Transcript_3/3_Confidence_0.846_Length_456	456	252.836	0	0
Velvet.k35.Locus_16240_Transcript_2/2_Confidence_0.889_Length_480	480	274.059	21.6961	8.7839
Velvet.k35.Locus_16280_Transcript_8/17_Confidence_0.586_Length_8275	8275	8057.51	34.1325	0.470019
Velvet.k35.Locus_16283_Transcript_4/5_Confidence_0.714_Length_1423	1423	1205.51	104	9.57216
Velvet.k35.Locus_16381_Transcript_3/7_Confidence_0.700_Length_3522	3522	3304.51	2149	72.1569
Velvet.k35.Locus_16403_Transcript_2/2_Confidence_0.750_Length_1392	1392	1174.51	10	0.944693
Velvet.k35.Locus_16477_Transcript_10/12_Confidence_0.067_Length_1774	1774	1556.51	241.404	17.2084
Velvet.k35.Locus_16488_Transcript_4/4_Confidence_0.500_Length_1964	1964	1746.51	51	3.24001
Velvet.k35.Locus_16510_Transcript_6/9_Confidence_0.237_Length_443	443	241.233	0	0
Velvet.k35.Locus_16518_Transcript_1/3_Confidence_0.429_Length_4635	4635	4417.51	7476	187.776
Velvet.k35.Locus_16520_Transcript_1/2_Confidence_0.810_Length_414	414	215.521	0	0
Velvet.k35.Locus_16558_Transcript_1/2_Confidence_0.750_Length_2413	2413	2195.51	33	1.66773
Velvet.k35.Locus_16584_Transcript_1/1_Confidence_1.000_Length_1615	1615	1397.51	0	0
Velvet.k35.Locus_16591_Transcript_1/5_Confidence_0.765_Length_3575	3575	3357.51	13	0.42961
Velvet.k35.Locus_16601_Transcript_3/4_Confidence_0.238_Length_4396	4396	4178.51	111	2.94747
Velvet.k35.Locus_16613_Transcript_1/6_Confidence_0.667_Length_4742	4742	4524.51	3.46715	0.0850257
Velvet.k35.Locus_16641_Transcript_1/4_Confidence_0.636_Length_3157	3157	2939.51	437	16.4951
Velvet.k35.Locus_16717_Transcript_2/8_Confidence_0.667_Length_3263	3263	3045.51	125	4.55405
Velvet.k35.Locus_16761_Transcript_1/4_Confidence_0.222_Length_1039	1039	821.514	174	23.5008
Velvet.k35.Locus_16811_Transcript_2/6_Confidence_0.192_Length_173	173	39.3794	10.1062	28.4753
Velvet.k35.Locus_16859_Transcript_4/5_Confidence_0.480_Length_608	608	393.879	21.613	6.08838
Velvet.k35.Locus_16929_Transcript_1/1_Confidence_1.000_Length_318	318	137.744	0	0
Velvet.k35.Locus_16933_Transcript_1/1_Confidence_1.000_Length_1047	1047	829.514	16	2.14015
Velvet.k35.Locus_16964_Transcript_1/1_Confidence_1.000_Length_258	258	93.5222	0	0
Velvet.k35.Locus_16965_Transcript_3/3_Confidence_0.667_Length_2396	2396	2178.51	413.253	21.0477
Velvet.k35.Locus_16974_Transcript_1/1_Confidence_1.000_Length_530	530	319.491	0	0
Velvet.k35.Locus_17023_Transcript_1/1_Confidence_1.000_Length_218	218	66.1231	0	0
Velvet.k35.Locus_17050_Transcript_1/1_Confidence_1.000_Length_3968	3968	3750.51	0	0
Velvet.k35.Locus_17058_Transcript_1/1_Confidence_1.000_Length_327	327	144.298	2	1.53787
Velvet.k35.Locus_17073_Transcript_2/2_Confidence_0.750_Length_1219	1219	1001.51	105.067	11.6402
Velvet.k35.Locus_17100_Transcript_10/13_Confidence_0.537_Length_1885	1885	1667.51	11.5037	0.76545
Velvet.k35.Locus_17101_Transcript_1/2_Confidence_0.500_Length_1871	1871	1653.51	0	0
Velvet.k35.Locus_17183_Transcript_1/2_Confidence_0.833_Length_967	967	749.514	39	5.77343
Velvet.k35.Locus_17211_Transcript_2/2_Confidence_0.400_Length_237	237	79.0394	0	0
Velvet.k35.Locus_17306_Transcript_1/2_Confidence_0.875_Length_508	508	299.089	28.7926	10.6814
Velvet.k35.Locus_17323_Transcript_4/10_Confidence_0.333_Length_519	519	309.164	0	0
Velvet.k35.Locus_17361_Transcript_1/2_Confidence_0.962_Length_749	749	532.108	5.58438	1.16446
Velvet.k35.Locus_17363_Transcript_3/6_Confidence_0.133_Length_923	923	705.514	0	0
Velvet.k35.Locus_17391_Transcript_1/1_Confidence_1.000_Length_239	239	80.4224	21	28.9728
Velvet.k35.Locus_17403_Transcript_1/1_Confidence_1.000_Length_573	573	359.976	1	0.30823
Velvet.k35.Locus_17422_Transcript_2/2_Confidence_0.667_Length_313	313	133.989	0	0
Velvet.k35.Locus_17427_Transcript_1/1_Confidence_1.000_Length_1396	1396	1178.51	3	0.282446
Velvet.k35.Locus_17469_Transcript_1/1_Confidence_1.000_Length_202	202	55.7592	0	0
Velvet.k35.Locus_17532_Transcript_2/4_Confidence_0.444_Length_816	816	598.768	9009	1669.42
Velvet.k35.Locus_17562_Transcript_7/10_Confidence_0.700_Length_1497	1497	1279.51	1	0.0867169
Velvet.k35.Locus_17562_Transcript_9/10_Confidence_0.667_Length_1497	1497	1279.51	1	0.0867169
Velvet.k35.Locus_17575_Transcript_1/1_Confidence_1.000_Length_588	588	374.422	0	0
Velvet.k35.Locus_17593_Transcript_3/5_Confidence_0.167_Length_964	964	746.514	29	4.31031
Velvet.k35.Locus_17637_Transcript_1/1_Confidence_1.000_Length_159	159	32.5103	2	6.82586
Velvet.k35.Locus_17648_Transcript_2/2_Confidence_0.750_Length_438	438	236.684	0	0
Velvet.k35.Locus_17664_Transcript_1/5_Confidence_0.455_Length_1107	1107	889.514	1314	163.905
Velvet.k35.Locus_17728_Transcript_1/2_Confidence_0.667_Length_688	688	471.705	3	0.705667
Velvet.k35.Locus_17784_Transcript_5/10_Confidence_0.167_Length_1206	1206	988.514	6	0.673468
Velvet.k35.Locus_17789_Transcript_2/2_Confidence_0.833_Length_1756	1756	1538.51	818	58.993
Velvet.k35.Locus_17804_Transcript_2/3_Confidence_0.571_Length_2005	2005	1787.51	226	14.0284
Velvet.k35.Locus_17820_Transcript_4/10_Confidence_0.371_Length_1080	1080	862.514	186	23.9274
Velvet.k35.Locus_17866_Transcript_3/3_Confidence_0.667_Length_1580	1580	1362.51	18	1.46582
Velvet.k35.Locus_17876_Transcript_1/1_Confidence_1.000_Length_407	407	209.584	0	0
Velvet.k35.Locus_17882_Transcript_1/1_Confidence_1.000_Length_324	324	142.082	0	0
Velvet.k35.Locus_17909_Transcript_2/4_Confidence_0.667_Length_1901	1901	1683.51	1	0.0659071
Velvet.k35.Locus_17920_Transcript_3/9_Confidence_0.290_Length_2058	2058	1840.51	811	48.8912
Velvet.k35.Locus_17951_Transcript_1/1_Confidence_1.000_Length_180	180	43.328	0	0
Velvet.k35.Locus_17976_Transcript_2/3_Confidence_0.667_Length_2312	2312	2094.51	211	11.1776
Velvet.k35.Locus_18029_Transcript_2/11_Confidence_0.364_Length_2452	2452	2234.51	215	10.6759
Velvet.k35.Locus_18040_Transcript_1/1_Confidence_1.000_Length_158	158	31.9443	0	0
Velvet.k35.Locus_18141_Transcript_2/3_Confidence_0.269_Length_509	509	299.875	0	0
Velvet.k35.Locus_18147_Transcript_1/1_Confidence_1.000_Length_1089	1089	871.514	0	0
Velvet.k35.Locus_18148_Transcript_5/10_Confidence_0.595_Length_4916	4916	4698.51	3385	79.9368
Velvet.k35.Locus_18175_Transcript_1/3_Confidence_0.714_Length_11966	11966	11748.5	305	2.88049
Velvet.k35.Locus_18247_Transcript_1/1_Confidence_1.000_Length_436	436	234.932	0	0
Velvet.k35.Locus_18281_Transcript_1/2_Confidence_0.750_Length_1506	1506	1288.51	249	21.4417
Velvet.k35.Locus_18295_Transcript_1/1_Confidence_1.000_Length_1098	1098	880.514	1	0.126012
Velvet.k35.Locus_18297_Transcript_1/1_Confidence_1.000_Length_201	201	55.2069	3	6.02944
Velvet.k35.Locus_18349_Transcript_2/2_Confidence_0.750_Length_6469	6469	6251.51	402	7.13493
Velvet.k35.Locus_18350_Transcript_3/3_Confidence_0.800_Length_479	479	273.143	85	34.5285
Velvet.k35.Locus_18393_Transcript_1/10_Confidence_0.500_Length_4786	4786	4568.51	7	0.170009
Velvet.k35.Locus_18396_Transcript_3/7_Confidence_0.636_Length_2614	2614	2396.51	1581	73.1982
Velvet.k35.Locus_18433_Transcript_4/5_Confidence_0.815_Length_1549	1549	1331.51	0	0
Velvet.k35.Locus_18450_Transcript_4/7_Confidence_0.412_Length_400	400	203.736	1	0.544604
Velvet.k35.Locus_18453_Transcript_1/1_Confidence_1.000_Length_185	185	46.0963	1	2.40704
Velvet.k35.Locus_18460_Transcript_1/1_Confidence_1.000_Length_988	988	770.514	5	0.720009
Velvet.k35.Locus_18485_Transcript_2/2_Confidence_0.222_Length_572	572	359.012	22	6.79927
Velvet.k35.Locus_18492_Transcript_3/5_Confidence_0.684_Length_3480	3480	3262.51	486	16.5285
Velvet.k35.Locus_18628_Transcript_1/6_Confidence_0.688_Length_1612	1612	1394.51	802	63.8117
Velvet.k35.Locus_18650_Transcript_1/1_Confidence_1.000_Length_901	901	683.514	0	0
Velvet.k35.Locus_18656_Transcript_2/9_Confidence_0.636_Length_3679	3679	3461.51	573	18.367
Velvet.k35.Locus_18662_Transcript_2/2_Confidence_0.750_Length_471	471	265.868	2	0.834667
Velvet.k35.Locus_18663_Transcript_8/10_Confidence_0.607_Length_5426	5426	5208.51	6	0.127816
Velvet.k35.Locus_18692_Transcript_1/1_Confidence_1.000_Length_158	158	31.9443	1	3.4734
Velvet.k35.Locus_18704_Transcript_2/2_Confidence_0.750_Length_1168	1168	950.514	7	0.817125
Velvet.k35.Locus_18741_Transcript_2/6_Confidence_0.571_Length_2026	2026	1808.51	155	9.50952
Velvet.k35.Locus_18765_Transcript_2/3_Confidence_0.778_Length_806	806	588.828	114	21.4815
Velvet.k35.Locus_18829_Transcript_1/1_Confidence_1.000_Length_160	160	32.9674	0	0
Velvet.k35.Locus_18842_Transcript_2/3_Confidence_0.500_Length_1385	1385	1167.51	122	11.5944
Velvet.k35.Locus_18847_Transcript_3/4_Confidence_0.667_Length_664	664	448.161	253	62.6376
Velvet.k35.Locus_18859_Transcript_1/1_Confidence_1.000_Length_178	178	42.2169	2	5.25645
Velvet.k35.Locus_18911_Transcript_1/2_Confidence_0.667_Length_502	502	293.635	8	3.02295
Velvet.k35.Locus_18924_Transcript_1/1_Confidence_1.000_Length_2344	2344	2126.51	1320	68.8739
Velvet.k35.Locus_18955_Transcript_1/2_Confidence_0.667_Length_1091	1091	873.514	162	20.5776
Velvet.k35.Locus_18982_Transcript_5/8_Confidence_0.500_Length_1694	1694	1476.51	0	0
Velvet.k35.Locus_19108_Transcript_1/5_Confidence_0.765_Length_2060	2060	1842.51	23	1.38505
Velvet.k35.Locus_19115_Transcript_3/3_Confidence_0.667_Length_1228	1228	1010.51	0	0
Velvet.k35.Locus_19132_Transcript_4/6_Confidence_0.231_Length_748	748	531.108	1	0.208913
Velvet.k35.Locus_19171_Transcript_3/3_Confidence_0.714_Length_2743	2743	2525.51	25	1.09835
Velvet.k35.Locus_19179_Transcript_4/5_Confidence_0.333_Length_228	228	72.9333	0	0
Velvet.k35.Locus_19190_Transcript_6/8_Confidence_0.667_Length_3397	3397	3179.51	9	0.314073
Velvet.k35.Locus_19264_Transcript_1/2_Confidence_0.667_Length_376	376	183.671	0	0
Velvet.k35.Locus_19358_Transcript_1/1_Confidence_1.000_Length_460	460	256.358	0	0
Velvet.k35.Locus_19359_Transcript_1/2_Confidence_0.800_Length_771	771	553.998	7	1.40197
Velvet.k35.Locus_19391_Transcript_1/2_Confidence_0.750_Length_2431	2431	2213.51	2	0.100253
Velvet.k35.Locus_19415_Transcript_1/4_Confidence_0.571_Length_218	218	66.1231	17	28.5262
Velvet.k35.Locus_19435_Transcript_1/1_Confidence_1.000_Length_706	706	489.558	2	0.453288
Velvet.k35.Locus_19465_Transcript_4/7_Confidence_0.761_Length_2009	2009	1791.51	13.0802	0.810106
Velvet.k35.Locus_19522_Transcript_4/5_Confidence_0.615_Length_1856	1856	1638.51	2	0.135434
Velvet.k35.Locus_19544_Transcript_3/9_Confidence_0.267_Length_1693	1693	1475.51	5	0.375989
Velvet.k35.Locus_19590_Transcript_1/1_Confidence_1.000_Length_787	787	569.886	3	0.584093
Velvet.k35.Locus_19622_Transcript_1/4_Confidence_0.700_Length_4263	4263	4045.51	946	25.9457
Velvet.k35.Locus_19646_Transcript_3/6_Confidence_0.412_Length_510	510	300.691	854	315.127
Velvet.k35.Locus_19692_Transcript_1/1_Confidence_1.000_Length_269	269	101.265	1	1.0957
Velvet.k35.Locus_19907_Transcript_5/6_Confidence_0.125_Length_663	663	447.161	9	2.2332
Velvet.k35.Locus_19908_Transcript_1/2_Confidence_0.429_Length_304	304	127.148	4.73625	4.13308
Velvet.k35.Locus_19911_Transcript_2/4_Confidence_0.636_Length_1062	1062	844.514	9	1.18245
Velvet.k35.Locus_19933_Transcript_1/2_Confidence_0.833_Length_350	350	162.254	12	8.20604
Velvet.k35.Locus_19974_Transcript_9/10_Confidence_0.067_Length_6795	6795	6577.51	5	0.0843445
Velvet.k35.Locus_20090_Transcript_3/5_Confidence_0.615_Length_543	543	331.471	0	0
Velvet.k35.Locus_20090_Transcript_4/5_Confidence_0.462_Length_412	412	213.772	0	0
Velvet.k35.Locus_20123_Transcript_1/5_Confidence_0.667_Length_1769	1769	1551.51	25	1.78786
Velvet.k35.Locus_20125_Transcript_4/15_Confidence_1.000_Length_176	176	41.0092	0	0
Velvet.k35.Locus_20125_Transcript_10/15_Confidence_0.694_Length_2641	2641	2423.51	2.05125	0.0939122
Velvet.k35.Locus_20214_Transcript_5/10_Confidence_0.417_Length_319	319	138.433	0	0
Velvet.k35.Locus_20214_Transcript_8/10_Confidence_0.625_Length_532	532	321.263	0	0
Velvet.k35.Locus_20214_Transcript_9/10_Confidence_0.438_Length_605	605	390.958	0	0
Velvet.k35.Locus_20220_Transcript_1/3_Confidence_0.800_Length_1738	1738	1520.51	46	3.35673
Velvet.k35.Locus_20227_Transcript_2/9_Confidence_0.073_Length_576	576	362.867	0	0
Velvet.k35.Locus_20227_Transcript_4/9_Confidence_0.390_Length_2842	2842	2624.51	2239	94.6573
Velvet.k35.Locus_20229_Transcript_1/1_Confidence_1.000_Length_266	266	98.9382	8	8.9717
Velvet.k35.Locus_20235_Transcript_7/8_Confidence_0.696_Length_2014	2014	1796.51	12	0.741139
Velvet.k35.Locus_20282_Transcript_1/1_Confidence_1.000_Length_1061	1061	843.514	0	0
Velvet.k35.Locus_20306_Transcript_1/1_Confidence_1.000_Length_525	525	314.782	22	7.75464
Velvet.k35.Locus_20396_Transcript_2/2_Confidence_0.667_Length_431	431	230.496	0	0
Velvet.k35.Locus_20437_Transcript_1/3_Confidence_0.667_Length_350	350	162.254	1	0.683837
Velvet.k35.Locus_20437_Transcript_3/3_Confidence_0.667_Length_439	439	237.634	3	1.40075
Velvet.k35.Locus_20439_Transcript_1/7_Confidence_0.700_Length_1358	1358	1140.51	0	0
Velvet.k35.Locus_20439_Transcript_3/7_Confidence_0.600_Length_1373	1373	1155.51	0	0
Velvet.k35.Locus_20460_Transcript_1/1_Confidence_1.000_Length_706	706	489.558	5	1.13322
Velvet.k35.Locus_20489_Transcript_1/4_Confidence_0.769_Length_1035	1035	817.514	0	0
Velvet.k35.Locus_20497_Transcript_4/5_Confidence_0.500_Length_610	610	395.839	0	0
Velvet.k35.Locus_20509_Transcript_2/2_Confidence_0.889_Length_181	181	43.9137	24	60.6401
Velvet.k35.Locus_20514_Transcript_1/6_Confidence_0.762_Length_1282	1282	1064.51	3.01728	0.314495
Velvet.k35.Locus_20598_Transcript_1/1_Confidence_1.000_Length_6512	6512	6294.51	772	13.6083
Velvet.k35.Locus_20724_Transcript_4/6_Confidence_0.600_Length_731	731	514.159	0	0
Velvet.k35.Locus_20773_Transcript_2/2_Confidence_0.750_Length_871	871	653.581	11	1.86742
Velvet.k35.Locus_20813_Transcript_1/1_Confidence_1.000_Length_429	429	228.641	0	0
Velvet.k35.Locus_20840_Transcript_1/2_Confidence_0.750_Length_598	598	384.191	0	0
Velvet.k35.Locus_20867_Transcript_1/1_Confidence_1.000_Length_575	575	361.867	1	0.30662
Velvet.k35.Locus_20872_Transcript_1/1_Confidence_1.000_Length_324	324	142.082	0	0
Velvet.k35.Locus_20875_Transcript_1/1_Confidence_1.000_Length_235	235	77.6153	2.65838	3.80031
Velvet.k35.Locus_20900_Transcript_4/5_Confidence_0.333_Length_212	212	62.0594	0	0
Velvet.k35.Locus_20943_Transcript_1/3_Confidence_0.714_Length_1394	1394	1176.51	711	67.0535
Velvet.k35.Locus_21004_Transcript_2/2_Confidence_0.889_Length_426	426	226.002	0	0
Velvet.k35.Locus_21011_Transcript_2/2_Confidence_0.800_Length_1995	1995	1777.51	0	0
Velvet.k35.Locus_21040_Transcript_1/2_Confidence_0.750_Length_335	335	150.546	0	0
Velvet.k35.Locus_21079_Transcript_1/1_Confidence_1.000_Length_214	214	63.1626	0	0
Velvet.k35.Locus_21096_Transcript_3/7_Confidence_0.188_Length_268	268	100.49	86	94.9562
Velvet.k35.Locus_21120_Transcript_3/8_Confidence_0.500_Length_1127	1127	909.514	393.106	47.9566
Velvet.k35.Locus_21186_Transcript_1/1_Confidence_1.000_Length_2581	2581	2363.51	863	40.5137
Velvet.k35.Locus_21238_Transcript_1/2_Confidence_0.750_Length_2402	2402	2184.51	0	0
Velvet.k35.Locus_21248_Transcript_1/1_Confidence_1.000_Length_184	184	45.5329	27	65.7942
Velvet.k35.Locus_21289_Transcript_8/10_Confidence_0.303_Length_1823	1823	1605.51	0	0
Velvet.k35.Locus_21343_Transcript_2/7_Confidence_0.818_Length_2126	2126	1908.51	135.867	7.8989
