target_id	length	eff_length	est_counts	tpm
Velvet.k55.Locus_6682_Transcript_10/13_Confidence_0.395_Length_1964	1964	1753.69	7813.23	470.614
Velvet.k55.Locus_6700_Transcript_3/18_Confidence_1.000_Length_158	158	32.9879	0	0
Velvet.k55.Locus_6700_Transcript_12/18_Confidence_0.278_Length_3371	3371	3160.69	16.2605	0.543425
Velvet.k55.Locus_6718_Transcript_3/3_Confidence_0.714_Length_1087	1087	876.689	2	0.240975
Velvet.k55.Locus_6730_Transcript_4/10_Confidence_0.538_Length_2005	2005	1794.69	1728	101.705
Velvet.k55.Locus_6751_Transcript_1/10_Confidence_0.172_Length_3397	3397	3186.69	327	10.8391
Velvet.k55.Locus_6767_Transcript_5/10_Confidence_0.607_Length_3870	3870	3659.69	3924	113.259
Velvet.k55.Locus_6786_Transcript_5/7_Confidence_0.538_Length_2441	2441	2230.69	4	0.189412
Velvet.k55.Locus_6845_Transcript_2/4_Confidence_0.625_Length_653	653	444.227	0	0
Velvet.k55.Locus_6845_Transcript_3/4_Confidence_0.500_Length_944	944	733.763	0	0
Velvet.k55.Locus_6857_Transcript_1/1_Confidence_1.000_Length_888	888	677.763	1	0.155851
Velvet.k55.Locus_6910_Transcript_13/13_Confidence_0.441_Length_2832	2832	2621.69	0	0
Velvet.k55.Locus_6941_Transcript_4/5_Confidence_0.188_Length_382	382	192.506	80	43.8967
Velvet.k55.Locus_7008_Transcript_3/7_Confidence_0.600_Length_1297	1297	1086.69	33	3.20771
Velvet.k55.Locus_7020_Transcript_16/18_Confidence_0.250_Length_2734	2734	2523.69	117.235	4.9069
Velvet.k55.Locus_7029_Transcript_13/17_Confidence_0.122_Length_2806	2806	2595.69	2639.06	107.395
Velvet.k55.Locus_7046_Transcript_12/14_Confidence_0.300_Length_1617	1617	1406.69	2.37592	0.178411
Velvet.k55.Locus_7064_Transcript_2/2_Confidence_0.250_Length_341	341	158.466	60.5924	40.3895
Velvet.k55.Locus_7075_Transcript_2/11_Confidence_0.462_Length_2746	2746	2535.69	1150	47.9059
Velvet.k55.Locus_7079_Transcript_1/7_Confidence_0.091_Length_655	655	446.183	5.26769	1.24708
Velvet.k55.Locus_7097_Transcript_3/6_Confidence_0.643_Length_6456	6456	6245.69	6306	106.65
Velvet.k55.Locus_7103_Transcript_17/25_Confidence_0.439_Length_2854	2854	2643.69	33.567	1.34119
Velvet.k55.Locus_7123_Transcript_1/1_Confidence_1.000_Length_1676	1676	1465.69	505	36.3945
Velvet.k55.Locus_7158_Transcript_1/5_Confidence_0.692_Length_1361	1361	1150.69	174	15.9727
Velvet.k55.Locus_7172_Transcript_2/10_Confidence_0.400_Length_2624	2624	2413.69	1926.95	84.3286
Velvet.k55.Locus_7239_Transcript_15/17_Confidence_0.483_Length_3131	3131	2920.69	10.0186	0.362332
Velvet.k55.Locus_7353_Transcript_2/6_Confidence_0.538_Length_1741	1741	1530.69	334	23.0487
Velvet.k55.Locus_7469_Transcript_1/1_Confidence_1.000_Length_336	336	154.362	1.04492	0.71504
Velvet.k55.Locus_7472_Transcript_4/13_Confidence_0.395_Length_2613	2613	2402.69	1338	58.8227
Velvet.k55.Locus_7502_Transcript_12/14_Confidence_0.660_Length_4562	4562	4351.69	555	13.4717
Velvet.k55.Locus_7525_Transcript_2/5_Confidence_0.625_Length_3130	3130	2919.69	15	0.542677
Velvet.k55.Locus_7570_Transcript_1/5_Confidence_0.167_Length_451	451	252.924	0	0
Velvet.k55.Locus_7579_Transcript_8/14_Confidence_0.235_Length_3009	3009	2798.69	32	1.20776
Velvet.k55.Locus_7579_Transcript_12/14_Confidence_0.147_Length_1624	1624	1413.69	8	0.597754
Velvet.k55.Locus_7591_Transcript_1/4_Confidence_0.625_Length_2251	2251	2040.69	516	26.7091
Velvet.k55.Locus_7662_Transcript_16/17_Confidence_0.163_Length_1782	1782	1571.69	0	0
Velvet.k55.Locus_7736_Transcript_1/4_Confidence_0.727_Length_1420	1420	1209.69	236	20.6075
Velvet.k55.Locus_7777_Transcript_6/7_Confidence_0.444_Length_7218	7218	7007.69	6	0.0904405
Velvet.k55.Locus_7788_Transcript_14/16_Confidence_0.419_Length_7192	7192	6981.69	16	0.242073
Velvet.k55.Locus_7795_Transcript_8/9_Confidence_0.130_Length_1594	1594	1383.69	45	3.43527
Velvet.k55.Locus_7809_Transcript_6/6_Confidence_0.579_Length_3853	3853	3642.69	1284	37.2331
Velvet.k55.Locus_7867_Transcript_27/36_Confidence_0.516_Length_8232	8232	8021.69	3107	40.9131
Velvet.k55.Locus_7878_Transcript_5/12_Confidence_0.559_Length_3869	3869	3658.69	3	0.0866129
Velvet.k55.Locus_7910_Transcript_10/13_Confidence_0.317_Length_2967	2967	2756.69	120	4.59812
Velvet.k55.Locus_7937_Transcript_4/9_Confidence_0.609_Length_4727	4727	4516.69	3.75556	0.0878297
Velvet.k55.Locus_7952_Transcript_3/11_Confidence_0.128_Length_1181	1181	970.689	287.707	31.3082
Velvet.k55.Locus_7966_Transcript_1/2_Confidence_0.667_Length_1685	1685	1474.69	3	0.214886
Velvet.k55.Locus_8017_Transcript_1/3_Confidence_0.571_Length_1068	1068	857.689	0	0
Velvet.k55.Locus_8034_Transcript_6/8_Confidence_0.576_Length_2043	2043	1832.69	154.516	8.90574
Velvet.k55.Locus_8058_Transcript_11/20_Confidence_0.667_Length_8008	8008	7797.69	4718	63.9115
Velvet.k55.Locus_8079_Transcript_10/16_Confidence_0.542_Length_4821	4821	4610.69	1.04063	0.0238405
Velvet.k55.Locus_8134_Transcript_4/5_Confidence_0.636_Length_1198	1198	987.689	30	3.20839
Velvet.k55.Locus_8165_Transcript_2/4_Confidence_0.500_Length_3391	3391	3180.69	2712	90.0648
Velvet.k55.Locus_8170_Transcript_2/3_Confidence_0.600_Length_896	896	685.763	7.66812	1.18114
Velvet.k55.Locus_8261_Transcript_1/3_Confidence_0.714_Length_2786	2786	2575.69	255	10.4576
Velvet.k55.Locus_8270_Transcript_3/3_Confidence_0.833_Length_630	630	421.921	0	0
Velvet.k55.Locus_8410_Transcript_4/4_Confidence_0.750_Length_682	682	472.859	0	0
Velvet.k55.Locus_8444_Transcript_2/3_Confidence_0.667_Length_924	924	713.763	1440	213.106
Velvet.k55.Locus_8448_Transcript_8/12_Confidence_0.419_Length_5333	5333	5122.69	9912	204.385
Velvet.k55.Locus_8469_Transcript_5/15_Confidence_1.000_Length_225	225	73.1366	0	0
Velvet.k55.Locus_8472_Transcript_3/5_Confidence_0.765_Length_2662	2662	2451.69	393	16.9322
Velvet.k55.Locus_8508_Transcript_5/6_Confidence_0.538_Length_717	717	507.615	1	0.208091
Velvet.k55.Locus_8517_Transcript_13/20_Confidence_0.453_Length_4340	4340	4129.69	1582	40.4647
Velvet.k55.Locus_8540_Transcript_1/8_Confidence_0.650_Length_4745	4745	4534.69	1460	34.0089
Velvet.k55.Locus_8551_Transcript_1/1_Confidence_1.000_Length_237	237	80.8575	64.5508	84.3273
Velvet.k55.Locus_8573_Transcript_11/12_Confidence_0.647_Length_3550	3550	3339.69	2	0.0632573
Velvet.k55.Locus_8607_Transcript_10/10_Confidence_0.440_Length_1317	1317	1106.69	15	1.4317
Velvet.k55.Locus_8625_Transcript_10/10_Confidence_0.615_Length_1999	1999	1788.69	0	0
Velvet.k55.Locus_8668_Transcript_10/11_Confidence_0.656_Length_2536	2536	2325.69	4051	183.991
Velvet.k55.Locus_8881_Transcript_1/2_Confidence_0.750_Length_1578	1578	1367.69	124	9.57681
Velvet.k55.Locus_8940_Transcript_13/22_Confidence_0.514_Length_2884	2884	2673.69	0	0
Velvet.k55.Locus_8944_Transcript_11/11_Confidence_0.612_Length_2209	2209	1998.69	825.319	43.6177
Velvet.k55.Locus_9026_Transcript_1/2_Confidence_0.833_Length_391	391	200.238	120.156	63.3848
Velvet.k55.Locus_9034_Transcript_1/8_Confidence_0.682_Length_4337	4337	4126.69	19	0.486338
Velvet.k55.Locus_9049_Transcript_9/10_Confidence_0.333_Length_7000	7000	6789.69	2359.83	36.7128
Velvet.k55.Locus_9131_Transcript_6/6_Confidence_0.647_Length_2352	2352	2141.69	403	19.8763
Velvet.k55.Locus_9155_Transcript_1/2_Confidence_0.667_Length_658	658	449.138	47	11.0536
Velvet.k55.Locus_9175_Transcript_1/1_Confidence_1.000_Length_1516	1516	1305.69	817	66.0951
Velvet.k55.Locus_9193_Transcript_1/7_Confidence_0.647_Length_3008	3008	2797.69	2552	96.3536
Velvet.k55.Locus_9197_Transcript_4/5_Confidence_0.455_Length_2294	2294	2083.69	537	27.2225
Velvet.k55.Locus_9199_Transcript_5/8_Confidence_0.238_Length_3320	3320	3109.69	2997	101.802
Velvet.k55.Locus_9226_Transcript_1/1_Confidence_1.000_Length_218	218	68.3184	1	1.54614
Velvet.k55.Locus_9278_Transcript_2/3_Confidence_0.714_Length_2576	2576	2365.69	3	0.133952
Velvet.k55.Locus_9282_Transcript_4/5_Confidence_0.615_Length_1200	1200	989.689	0	0
Velvet.k55.Locus_9298_Transcript_9/12_Confidence_0.050_Length_360	360	173.815	0	0
Velvet.k55.Locus_9316_Transcript_4/5_Confidence_0.562_Length_777	777	567.194	0	0
Velvet.k55.Locus_9317_Transcript_11/11_Confidence_0.556_Length_2349	2349	2138.69	6	0.29634
Velvet.k55.Locus_9371_Transcript_7/12_Confidence_0.510_Length_1976	1976	1765.69	172.952	10.3466
Velvet.k55.Locus_9371_Transcript_11/12_Confidence_0.098_Length_895	895	684.763	8.39107	1.29439
Velvet.k55.Locus_9377_Transcript_1/7_Confidence_0.143_Length_2473	2473	2262.69	1228	57.3271
Velvet.k55.Locus_9417_Transcript_10/15_Confidence_0.578_Length_3254	3254	3043.69	984	34.1493
Velvet.k55.Locus_9476_Transcript_1/6_Confidence_0.600_Length_885	885	674.763	8.4424	1.32161
Velvet.k55.Locus_9516_Transcript_2/6_Confidence_0.400_Length_1300	1300	1089.69	442	42.8456
Velvet.k55.Locus_9518_Transcript_1/1_Confidence_1.000_Length_201	201	57.5788	1	1.83453
Velvet.k55.Locus_9555_Transcript_11/11_Confidence_0.676_Length_15262	15262	15051.7	2094.77	14.7007
Velvet.k55.Locus_9559_Transcript_3/13_Confidence_1.000_Length_157	157	32.398	3	9.78116
Velvet.k55.Locus_9571_Transcript_1/3_Confidence_0.714_Length_2218	2218	2007.69	140	7.36577
Velvet.k55.Locus_9595_Transcript_3/8_Confidence_0.667_Length_4237	4237	4026.69	6739	176.78
Velvet.k55.Locus_9650_Transcript_1/1_Confidence_1.000_Length_219	219	68.9804	1	1.5313
Velvet.k55.Locus_9706_Transcript_7/14_Confidence_0.422_Length_3795	3795	3584.69	1023.04	30.1458
Velvet.k55.Locus_9779_Transcript_1/1_Confidence_1.000_Length_327	327	147.239	23.5406	16.8881
Velvet.k55.Locus_9813_Transcript_11/20_Confidence_0.569_Length_4129	4129	3918.69	5	0.134777
Velvet.k55.Locus_9822_Transcript_2/4_Confidence_0.500_Length_1721	1721	1510.69	0	0
Velvet.k55.Locus_9822_Transcript_3/4_Confidence_0.583_Length_1729	1729	1518.69	384.142	26.7184
Velvet.k55.Locus_9823_Transcript_4/9_Confidence_0.273_Length_4054	4054	3843.69	2.02986	0.0557834
Velvet.k55.Locus_9829_Transcript_2/2_Confidence_0.750_Length_1137	1137	926.689	237	27.0148
Velvet.k55.Locus_9863_Transcript_2/4_Confidence_0.636_Length_1131	1131	920.689	0	0
Velvet.k55.Locus_9905_Transcript_2/3_Confidence_0.600_Length_417	417	222.543	0	0
Velvet.k55.Locus_9923_Transcript_3/6_Confidence_0.647_Length_1158	1158	947.689	7.68546	0.856625
Velvet.k55.Locus_9943_Transcript_12/21_Confidence_0.559_Length_3534	3534	3323.69	2476	78.6895
Velvet.k55.Locus_9990_Transcript_2/3_Confidence_0.667_Length_710	710	500.615	0	0
Velvet.k55.Locus_10002_Transcript_1/1_Confidence_1.000_Length_451	451	252.924	0	0
Velvet.k55.Locus_10037_Transcript_2/10_Confidence_0.516_Length_2691	2691	2480.69	1704	72.5578
Velvet.k55.Locus_10053_Transcript_4/7_Confidence_0.529_Length_808	808	598.08	1	0.176615
Velvet.k55.Locus_10242_Transcript_1/2_Confidence_0.667_Length_4707	4707	4496.69	239.889	5.63515
Velvet.k55.Locus_10314_Transcript_1/3_Confidence_0.667_Length_1141	1141	930.689	1	0.113496
Velvet.k55.Locus_10355_Transcript_2/2_Confidence_0.800_Length_279	279	110.62	2.75734	2.63295
Velvet.k55.Locus_10369_Transcript_2/3_Confidence_0.667_Length_5729	5729	5518.69	222	4.24917
Velvet.k55.Locus_10401_Transcript_9/12_Confidence_0.167_Length_680	680	470.906	74	16.5991
Velvet.k55.Locus_10422_Transcript_4/9_Confidence_0.343_Length_954	954	743.689	0	0
Velvet.k55.Locus_10449_Transcript_1/2_Confidence_0.667_Length_1084	1084	873.689	1664	201.179
Velvet.k55.Locus_10468_Transcript_1/3_Confidence_0.818_Length_1080	1080	869.689	0	0
Velvet.k55.Locus_10593_Transcript_2/2_Confidence_0.800_Length_515	515	311.686	0	0
Velvet.k55.Locus_10672_Transcript_2/3_Confidence_0.333_Length_377	377	188.182	14.5299	8.15589
Velvet.k55.Locus_10695_Transcript_1/7_Confidence_0.286_Length_357	357	171.591	0	0
Velvet.k55.Locus_10708_Transcript_10/15_Confidence_0.568_Length_3951	3951	3740.69	2790.74	78.8052
Velvet.k55.Locus_10713_Transcript_1/9_Confidence_0.680_Length_10090	10090	9879.69	1662	17.7695
Velvet.k55.Locus_10785_Transcript_3/7_Confidence_0.429_Length_873	873	662.763	1	0.159378
Velvet.k55.Locus_10785_Transcript_7/7_Confidence_0.476_Length_969	969	758.689	0	0
Velvet.k55.Locus_10878_Transcript_10/12_Confidence_0.612_Length_6383	6383	6172.69	1086.49	18.5926
Velvet.k55.Locus_10895_Transcript_9/10_Confidence_0.500_Length_1807	1807	1596.69	191	12.6357
Velvet.k55.Locus_10897_Transcript_1/1_Confidence_1.000_Length_1985	1985	1774.69	22	1.30944
Velvet.k55.Locus_10906_Transcript_11/14_Confidence_0.542_Length_2135	2135	1924.69	23.1554	1.2708
Velvet.k55.Locus_10924_Transcript_1/1_Confidence_1.000_Length_495	495	293.267	0	0
Velvet.k55.Locus_10948_Transcript_2/2_Confidence_0.714_Length_745	745	535.304	6.89255	1.36008
Velvet.k55.Locus_10965_Transcript_10/11_Confidence_0.514_Length_2167	2167	1956.69	52.209	2.81845
Velvet.k55.Locus_11007_Transcript_1/5_Confidence_0.600_Length_2335	2335	2124.69	3310	164.558
Velvet.k55.Locus_11021_Transcript_9/10_Confidence_0.217_Length_1565	1565	1354.69	3219	250.997
Velvet.k55.Locus_11069_Transcript_9/16_Confidence_0.325_Length_2391	2391	2180.69	1918	92.9055
Velvet.k55.Locus_11081_Transcript_1/10_Confidence_0.433_Length_3641	3641	3430.69	1319	40.6116
Velvet.k55.Locus_11156_Transcript_1/1_Confidence_1.000_Length_1546	1546	1335.69	7	0.553579
Velvet.k55.Locus_11197_Transcript_3/4_Confidence_0.667_Length_833	833	622.958	1333	226.026
Velvet.k55.Locus_11285_Transcript_6/15_Confidence_0.532_Length_1912	1912	1701.69	68.0153	4.22195
Velvet.k55.Locus_11338_Transcript_1/6_Confidence_0.562_Length_2411	2411	2200.69	4213	202.218
Velvet.k55.Locus_11370_Transcript_1/2_Confidence_0.667_Length_640	640	431.491	10	2.44802
Velvet.k55.Locus_11424_Transcript_4/6_Confidence_0.438_Length_1760	1760	1549.69	238	16.2225
Velvet.k55.Locus_11482_Transcript_2/2_Confidence_0.750_Length_351	351	166.782	164.452	104.154
Velvet.k55.Locus_11496_Transcript_1/1_Confidence_1.000_Length_610	610	402.417	10.2975	2.70298
Velvet.k55.Locus_11497_Transcript_1/2_Confidence_0.800_Length_620	620	412.13	18.8512	4.83159
Velvet.k55.Locus_11505_Transcript_1/1_Confidence_1.000_Length_325	325	145.623	0	0
Velvet.k55.Locus_11513_Transcript_1/3_Confidence_0.667_Length_2892	2892	2681.69	2	0.0787786
Velvet.k55.Locus_11536_Transcript_1/1_Confidence_1.000_Length_288	288	117.499	117.591	105.713
Velvet.k55.Locus_11570_Transcript_1/1_Confidence_1.000_Length_463	463	263.776	0	0
Velvet.k55.Locus_11579_Transcript_3/12_Confidence_0.417_Length_4990	4990	4779.69	8	0.176798
Velvet.k55.Locus_11581_Transcript_10/10_Confidence_0.577_Length_2966	2966	2755.69	715	27.4071
Velvet.k55.Locus_11653_Transcript_1/1_Confidence_1.000_Length_2545	2545	2334.69	5	0.226218
Velvet.k55.Locus_11679_Transcript_5/7_Confidence_0.143_Length_360	360	173.815	75.2063	45.704
Velvet.k55.Locus_11684_Transcript_7/12_Confidence_0.562_Length_4334	4334	4123.69	257.989	6.6085
Velvet.k55.Locus_11781_Transcript_6/6_Confidence_0.462_Length_2499	2499	2288.69	506	23.3534
Velvet.k55.Locus_11859_Transcript_1/2_Confidence_0.750_Length_790	790	580.08	310	56.4496
Velvet.k55.Locus_11895_Transcript_1/9_Confidence_0.630_Length_2554	2554	2343.69	879.223	39.6265
Velvet.k55.Locus_11991_Transcript_2/8_Confidence_0.231_Length_651	651	442.36	12	2.86544
Velvet.k55.Locus_12013_Transcript_2/3_Confidence_0.556_Length_635	635	426.835	0	0
Velvet.k55.Locus_12076_Transcript_2/3_Confidence_0.667_Length_1966	1966	1755.69	9537	573.787
Velvet.k55.Locus_12099_Transcript_3/3_Confidence_0.636_Length_2249	2249	2038.69	40.1229	2.07887
Velvet.k55.Locus_12129_Transcript_10/15_Confidence_0.538_Length_2325	2325	2114.69	6	0.299703
Velvet.k55.Locus_12132_Transcript_3/3_Confidence_0.500_Length_962	962	751.689	444	62.3924
Velvet.k55.Locus_12260_Transcript_1/1_Confidence_1.000_Length_830	830	619.958	0	0
Velvet.k55.Locus_12269_Transcript_3/4_Confidence_0.615_Length_847	847	636.958	0	0
Velvet.k55.Locus_12269_Transcript_4/4_Confidence_0.615_Length_847	847	636.958	0	0
Velvet.k55.Locus_12389_Transcript_2/4_Confidence_0.700_Length_1996	1996	1785.69	584	34.5457
Velvet.k55.Locus_12419_Transcript_1/5_Confidence_0.583_Length_710	710	500.615	0	0
Velvet.k55.Locus_12421_Transcript_1/8_Confidence_0.591_Length_2272	2272	2061.69	2	0.102469
Velvet.k55.Locus_12431_Transcript_3/10_Confidence_0.583_Length_5056	5056	4845.69	105.406	2.29772
Velvet.k55.Locus_12484_Transcript_1/3_Confidence_0.714_Length_4488	4488	4277.69	734	18.1248
Velvet.k55.Locus_12498_Transcript_6/9_Confidence_0.348_Length_1723	1723	1512.69	2027	141.544
Velvet.k55.Locus_12596_Transcript_1/2_Confidence_0.833_Length_1143	1143	932.689	35.8337	4.05827
Velvet.k55.Locus_12615_Transcript_2/5_Confidence_0.615_Length_899	899	688.763	0	0
Velvet.k55.Locus_12615_Transcript_3/5_Confidence_0.615_Length_1001	1001	790.689	2	0.267184
Velvet.k55.Locus_12679_Transcript_1/2_Confidence_0.800_Length_614	614	406.377	69.183	17.9828
Velvet.k55.Locus_12726_Transcript_3/15_Confidence_1.000_Length_175	175	42.464	0	0
Velvet.k55.Locus_12765_Transcript_1/1_Confidence_1.000_Length_501	501	298.934	1	0.353355
Velvet.k55.Locus_12773_Transcript_11/11_Confidence_0.581_Length_2113	2113	1902.69	14.2611	0.791718
Velvet.k55.Locus_12868_Transcript_8/17_Confidence_0.509_Length_3124	3124	2913.69	252	9.13575
Velvet.k55.Locus_12879_Transcript_4/8_Confidence_0.300_Length_1242	1242	1031.69	0	0
Velvet.k55.Locus_12925_Transcript_1/6_Confidence_0.625_Length_1271	1271	1060.69	2053	204.45
Velvet.k55.Locus_12963_Transcript_2/6_Confidence_0.615_Length_3451	3451	3240.69	546	17.7968
Velvet.k55.Locus_12978_Transcript_5/9_Confidence_0.120_Length_787	787	577.08	2.04318	0.373988
Velvet.k55.Locus_13049_Transcript_1/3_Confidence_0.714_Length_1783	1783	1572.69	626	42.0454
Velvet.k55.Locus_13125_Transcript_13/14_Confidence_0.614_Length_4138	4138	3927.69	428.032	11.5113
Velvet.k55.Locus_13173_Transcript_5/6_Confidence_0.471_Length_946	946	735.689	23.0953	3.31601
Velvet.k55.Locus_13197_Transcript_1/1_Confidence_1.000_Length_356	356	170.742	33	20.4156
Velvet.k55.Locus_13266_Transcript_12/12_Confidence_0.514_Length_1545	1545	1334.69	6342	501.918
Velvet.k55.Locus_13274_Transcript_1/1_Confidence_1.000_Length_310	310	134.418	0	0
Velvet.k55.Locus_13304_Transcript_11/11_Confidence_0.581_Length_3800	3800	3589.69	4505	132.564
Velvet.k55.Locus_13320_Transcript_1/2_Confidence_0.909_Length_886	886	675.763	2	0.312624
Velvet.k55.Locus_13368_Transcript_3/16_Confidence_1.000_Length_308	308	132.794	1	0.795439
Velvet.k55.Locus_13428_Transcript_1/7_Confidence_0.556_Length_1291	1291	1080.69	1160	113.382
Velvet.k55.Locus_13463_Transcript_1/1_Confidence_1.000_Length_485	485	284.003	205	76.2462
Velvet.k55.Locus_13477_Transcript_1/1_Confidence_1.000_Length_2337	2337	2126.69	15	0.74503
Velvet.k55.Locus_13489_Transcript_2/4_Confidence_0.600_Length_1824	1824	1613.69	131.337	8.59716
Velvet.k55.Locus_13515_Transcript_3/7_Confidence_0.421_Length_1990	1990	1779.69	326	19.3491
Velvet.k55.Locus_13529_Transcript_4/8_Confidence_0.542_Length_1512	1512	1301.69	145.223	11.7846
Velvet.k55.Locus_13608_Transcript_2/5_Confidence_0.733_Length_1989	1989	1778.69	2400	142.527
Velvet.k55.Locus_13653_Transcript_1/4_Confidence_0.667_Length_990	990	779.689	0	0
Velvet.k55.Locus_13693_Transcript_11/15_Confidence_0.625_Length_3814	3814	3603.69	1883	55.1937
Velvet.k55.Locus_13712_Transcript_1/1_Confidence_1.000_Length_398	398	206.284	3	1.53618
Velvet.k55.Locus_13817_Transcript_1/1_Confidence_1.000_Length_203	203	58.7221	0	0
Velvet.k55.Locus_13937_Transcript_7/8_Confidence_0.640_Length_3471	3471	3260.69	6	0.19437
Velvet.k55.Locus_13942_Transcript_1/3_Confidence_0.714_Length_10592	10592	10381.7	1747	17.7751
Velvet.k55.Locus_13992_Transcript_3/3_Confidence_0.600_Length_1475	1475	1264.69	76	6.3477
Velvet.k55.Locus_14047_Transcript_3/9_Confidence_0.522_Length_1429	1429	1218.69	1913	165.809
Velvet.k55.Locus_14069_Transcript_1/3_Confidence_0.667_Length_819	819	609.019	660	114.472
Velvet.k55.Locus_14070_Transcript_1/8_Confidence_0.640_Length_1183	1183	972.689	70.5	7.656
Velvet.k55.Locus_14070_Transcript_4/8_Confidence_0.520_Length_1183	1183	972.689	70.5	7.656
Velvet.k55.Locus_14106_Transcript_6/7_Confidence_0.562_Length_1442	1442	1231.69	227.11	19.477
Velvet.k55.Locus_14268_Transcript_8/9_Confidence_0.429_Length_2492	2492	2281.69	2	0.0925892
Velvet.k55.Locus_14468_Transcript_3/11_Confidence_0.536_Length_2191	2191	1980.69	67	3.5731
Velvet.k55.Locus_14488_Transcript_1/1_Confidence_1.000_Length_1031	1031	820.689	995	128.065
Velvet.k55.Locus_14569_Transcript_5/9_Confidence_0.091_Length_392	392	201.152	1	0.525124
Velvet.k55.Locus_14674_Transcript_4/7_Confidence_0.533_Length_1314	1314	1103.69	0	0
Velvet.k55.Locus_14745_Transcript_2/3_Confidence_0.833_Length_742	742	532.304	0	0
Velvet.k55.Locus_14768_Transcript_10/12_Confidence_0.548_Length_3288	3288	3077.69	2296	78.8014
Velvet.k55.Locus_14797_Transcript_1/4_Confidence_0.474_Length_541	541	336.078	1.61672	0.508136
Velvet.k55.Locus_14801_Transcript_1/1_Confidence_1.000_Length_181	181	45.7531	2	4.61739
Velvet.k55.Locus_14860_Transcript_6/7_Confidence_0.588_Length_2740	2740	2529.69	6	0.250536
Velvet.k55.Locus_14922_Transcript_1/1_Confidence_1.000_Length_367	367	179.713	18	10.5798
Velvet.k55.Locus_14996_Transcript_10/12_Confidence_0.333_Length_1969	1969	1758.69	2261	135.8
Velvet.k55.Locus_15020_Transcript_1/3_Confidence_0.500_Length_345	345	161.786	0	0
Velvet.k55.Locus_15035_Transcript_10/11_Confidence_0.516_Length_1964	1964	1753.69	167	10.0589
Velvet.k55.Locus_15113_Transcript_1/2_Confidence_0.800_Length_705	705	495.665	0	0
Velvet.k55.Locus_15162_Transcript_3/9_Confidence_0.524_Length_3497	3497	3286.69	1211	38.9199
Velvet.k55.Locus_15163_Transcript_1/6_Confidence_0.615_Length_2046	2046	1835.69	28.1426	1.61939
Velvet.k55.Locus_15315_Transcript_1/3_Confidence_0.600_Length_844	844	633.958	6	0.999719
Velvet.k55.Locus_15362_Transcript_1/4_Confidence_0.250_Length_720	720	510.513	0	0
