target_id	length	eff_length	est_counts	tpm
Velvet.k35.Locus_43292_Transcript_1/1_Confidence_1.000_Length_295	295	123.221	2	1.74317
Velvet.k35.Locus_43352_Transcript_1/1_Confidence_1.000_Length_174	174	40.9581	0	0
Velvet.k35.Locus_43408_Transcript_1/1_Confidence_1.000_Length_262	262	98.0382	2	2.19093
Velvet.k35.Locus_43468_Transcript_1/1_Confidence_1.000_Length_866	866	657.096	16	2.61508
Velvet.k35.Locus_43531_Transcript_1/2_Confidence_0.500_Length_495	495	294.547	4	1.45848
Velvet.k35.Locus_43845_Transcript_1/1_Confidence_1.000_Length_248	248	88.1845	2	2.43574
Velvet.k35.Locus_43938_Transcript_1/1_Confidence_1.000_Length_324	324	145.8	0	0
Velvet.k35.Locus_43965_Transcript_1/1_Confidence_1.000_Length_359	359	174.064	5	3.085
Velvet.k35.Locus_44036_Transcript_1/1_Confidence_1.000_Length_422	422	228.275	0	0
Velvet.k35.Locus_44191_Transcript_1/1_Confidence_1.000_Length_400	400	209.316	0	0
Velvet.k35.Locus_44230_Transcript_1/1_Confidence_1.000_Length_184	184	46.7621	0	0
Velvet.k35.Locus_44233_Transcript_1/1_Confidence_1.000_Length_905	905	695.96	0	0
Velvet.k35.Locus_44249_Transcript_1/1_Confidence_1.000_Length_313	313	137.089	0	0
Velvet.k35.Locus_44253_Transcript_1/1_Confidence_1.000_Length_217	217	66.9709	0	0
Velvet.k35.Locus_44333_Transcript_1/1_Confidence_1.000_Length_649	649	442.261	2	0.485675
Velvet.k35.Locus_44336_Transcript_1/1_Confidence_1.000_Length_469	469	270.599	1	0.396887
Velvet.k35.Locus_44485_Transcript_1/1_Confidence_1.000_Length_244	244	85.179	13.2082	16.6535
Velvet.k35.Locus_44609_Transcript_1/1_Confidence_1.000_Length_210	210	62.3227	5	8.61624
Velvet.k35.Locus_44667_Transcript_1/1_Confidence_1.000_Length_577	577	372.504	5	1.44156
Velvet.k35.Locus_44705_Transcript_1/1_Confidence_1.000_Length_597	597	391.851	1	0.274077
Velvet.k35.Locus_44752_Transcript_1/1_Confidence_1.000_Length_417	417	224.035	1	0.479378
Velvet.k35.Locus_44784_Transcript_1/1_Confidence_1.000_Length_227	227	73.412	1	1.46294
Velvet.k35.Locus_44854_Transcript_1/1_Confidence_1.000_Length_532	532	329.222	0	0
Velvet.k35.Locus_44876_Transcript_1/1_Confidence_1.000_Length_220	220	68.9624	0	0
Velvet.k35.Locus_44950_Transcript_1/1_Confidence_1.000_Length_243	243	84.4444	1	1.27181
Velvet.k35.Locus_44960_Transcript_1/1_Confidence_1.000_Length_200	200	56.1491	0	0
Velvet.k35.Locus_44971_Transcript_1/1_Confidence_1.000_Length_550	550	346.406	1	0.310033
Velvet.k35.Locus_45089_Transcript_1/2_Confidence_0.857_Length_321	321	143.296	12	8.99374
Velvet.k35.Locus_45257_Transcript_1/2_Confidence_0.750_Length_239	239	81.7445	32.0376	42.0916
Velvet.k35.Locus_45498_Transcript_1/1_Confidence_1.000_Length_200	200	56.1491	0	0
Velvet.k35.Locus_45643_Transcript_2/2_Confidence_0.750_Length_556	556	352.264	1	0.304878
Velvet.k35.Locus_45679_Transcript_1/1_Confidence_1.000_Length_236	236	79.6879	13.689	18.449
Velvet.k35.Locus_45684_Transcript_1/1_Confidence_1.000_Length_269	269	103.138	1	1.0413
Velvet.k35.Locus_45748_Transcript_1/1_Confidence_1.000_Length_766	766	557.343	13	2.50504
Velvet.k35.Locus_45781_Transcript_1/1_Confidence_1.000_Length_259	259	95.9402	0	0
Velvet.k35.Locus_45998_Transcript_1/4_Confidence_0.333_Length_218	218	67.6228	22	34.9401
Velvet.k35.Locus_46199_Transcript_1/1_Confidence_1.000_Length_221	221	69.6609	1	1.54172
Velvet.k35.Locus_46299_Transcript_1/1_Confidence_1.000_Length_308	308	133.3	3	2.41704
Velvet.k35.Locus_46566_Transcript_1/1_Confidence_1.000_Length_479	479	279.948	2	0.767267
Velvet.k35.Locus_46576_Transcript_1/1_Confidence_1.000_Length_286	286	116.107	1	0.924985
Velvet.k35.Locus_46600_Transcript_1/1_Confidence_1.000_Length_391	391	201.494	5	2.66502
Velvet.k35.Locus_46633_Transcript_1/2_Confidence_0.750_Length_1015	1015	805.813	227	30.2542
Velvet.k35.Locus_46652_Transcript_2/4_Confidence_0.542_Length_263	263	98.8109	99.2753	107.902
Velvet.k35.Locus_46675_Transcript_1/1_Confidence_1.000_Length_239	239	81.7445	1	1.31382
Velvet.k35.Locus_46715_Transcript_1/1_Confidence_1.000_Length_299	299	126.416	2	1.69912
Velvet.k35.Locus_46719_Transcript_1/1_Confidence_1.000_Length_282	282	112.987	2	1.90106
Velvet.k35.Locus_46729_Transcript_2/2_Confidence_0.667_Length_364	364	178.236	0	0
Velvet.k35.Locus_46783_Transcript_2/2_Confidence_0.500_Length_269	269	103.138	3	3.12391
Velvet.k35.Locus_46795_Transcript_1/1_Confidence_1.000_Length_205	205	59.2415	2	3.62575
Velvet.k35.Locus_46803_Transcript_1/2_Confidence_0.750_Length_684	684	476.48	148	33.3589
Velvet.k35.Locus_47080_Transcript_1/1_Confidence_1.000_Length_248	248	88.1845	6	7.30723
Velvet.k35.Locus_47126_Transcript_1/1_Confidence_1.000_Length_203	203	58.0229	0	0
Velvet.k35.Locus_47277_Transcript_1/1_Confidence_1.000_Length_328	328	148.98	2	1.44177
Velvet.k35.Locus_47313_Transcript_1/2_Confidence_0.667_Length_427	427	232.769	0	0
Velvet.k35.Locus_47398_Transcript_1/1_Confidence_1.000_Length_505	505	303.814	4	1.41399
Velvet.k35.Locus_47612_Transcript_1/1_Confidence_1.000_Length_260	260	96.6658	1	1.11102
Velvet.k35.Locus_47842_Transcript_1/1_Confidence_1.000_Length_270	270	103.864	2	2.06804
Velvet.k35.Locus_47888_Transcript_1/1_Confidence_1.000_Length_379	379	191.218	0	0
Velvet.k35.Locus_47945_Transcript_2/2_Confidence_0.750_Length_353	353	169.178	0	0
Velvet.k35.Locus_47993_Transcript_1/2_Confidence_0.667_Length_347	347	164.187	1	0.654115
Velvet.k35.Locus_48067_Transcript_1/1_Confidence_1.000_Length_159	159	33.1553	0	0
Velvet.k35.Locus_48071_Transcript_1/1_Confidence_1.000_Length_213	213	64.3981	3	5.00314
Velvet.k35.Locus_48211_Transcript_1/1_Confidence_1.000_Length_345	345	162.532	0	0
Velvet.k35.Locus_48449_Transcript_1/1_Confidence_1.000_Length_471	471	272.46	0	0
Velvet.k35.Locus_48466_Transcript_1/1_Confidence_1.000_Length_257	257	94.3482	6	6.82986
Velvet.k35.Locus_48480_Transcript_1/1_Confidence_1.000_Length_403	403	211.78	2	1.01424
Velvet.k35.Locus_48495_Transcript_1/1_Confidence_1.000_Length_304	304	130.276	3	2.47316
Velvet.k35.Locus_48529_Transcript_1/1_Confidence_1.000_Length_232	232	76.8461	4	5.59026
Velvet.k35.Locus_48580_Transcript_1/3_Confidence_0.714_Length_803	803	594.286	36.9444	6.67648
Velvet.k35.Locus_48633_Transcript_1/1_Confidence_1.000_Length_507	507	305.597	6	2.10861
Velvet.k35.Locus_48682_Transcript_1/1_Confidence_1.000_Length_5046	5046	4836.81	3	0.0666126
Velvet.k35.Locus_48882_Transcript_1/1_Confidence_1.000_Length_192	192	51.3064	0	0
Velvet.k35.Locus_49070_Transcript_1/1_Confidence_1.000_Length_433	433	238.277	0	0
Velvet.k35.Locus_49149_Transcript_1/1_Confidence_1.000_Length_176	176	42.1674	2	5.09386
Velvet.k35.Locus_49199_Transcript_1/1_Confidence_1.000_Length_345	345	162.532	2.0298	1.34125
Velvet.k35.Locus_49338_Transcript_1/1_Confidence_1.000_Length_992	992	782.813	8	1.09756
Velvet.k35.Locus_49349_Transcript_1/1_Confidence_1.000_Length_595	595	389.891	1	0.275455
Velvet.k35.Locus_49473_Transcript_1/1_Confidence_1.000_Length_769	769	560.343	0	0
Velvet.k35.Locus_49501_Transcript_1/1_Confidence_1.000_Length_231	231	76.2167	1	1.40911
Velvet.k35.Locus_49782_Transcript_2/9_Confidence_0.649_Length_2114	2114	1904.81	77.023	4.34273
Velvet.k35.Locus_49816_Transcript_1/1_Confidence_1.000_Length_226	226	72.72	0	0
Velvet.k35.Locus_49880_Transcript_1/1_Confidence_1.000_Length_3996	3996	3786.81	1	0.0283609
Velvet.k35.Locus_50006_Transcript_1/1_Confidence_1.000_Length_336	336	155.199	0	0
Velvet.k35.Locus_50326_Transcript_1/1_Confidence_1.000_Length_221	221	69.6609	0	0
Velvet.k35.Locus_50339_Transcript_2/3_Confidence_0.360_Length_460	460	262.314	0	0
Velvet.k35.Locus_50339_Transcript_3/3_Confidence_0.680_Length_465	465	266.931	0	0
Velvet.k35.Locus_50423_Transcript_2/3_Confidence_0.667_Length_1069	1069	859.813	43	5.37105
Velvet.k35.Locus_50446_Transcript_1/2_Confidence_0.750_Length_316	316	139.449	93	71.6247
Velvet.k35.Locus_50625_Transcript_2/2_Confidence_0.842_Length_372	372	185.072	156.596	90.8729
Velvet.k35.Locus_50631_Transcript_1/1_Confidence_1.000_Length_170	170	38.8365	0	0
Velvet.k35.Locus_50696_Transcript_2/2_Confidence_0.400_Length_301	301	127.993	0	0
Velvet.k35.Locus_50746_Transcript_5/6_Confidence_0.615_Length_2705	2705	2495.81	3.00143	0.129155
Velvet.k35.Locus_50769_Transcript_1/3_Confidence_0.571_Length_999	999	789.813	3	0.407935
Velvet.k35.Locus_50795_Transcript_8/13_Confidence_0.205_Length_570	570	365.615	15.9669	4.69018
Velvet.k35.Locus_50795_Transcript_12/13_Confidence_0.295_Length_534	534	330.987	9.14149	2.9662
Velvet.k35.Locus_50833_Transcript_1/4_Confidence_0.625_Length_1010	1010	800.813	144	19.3119
Velvet.k35.Locus_50899_Transcript_1/1_Confidence_1.000_Length_939	939	729.887	13	1.91285
Velvet.k35.Locus_50978_Transcript_1/4_Confidence_0.700_Length_1359	1359	1149.81	0	0
Velvet.k35.Locus_50978_Transcript_2/4_Confidence_0.700_Length_1359	1359	1149.81	17.1067	1.59784
Velvet.k35.Locus_51120_Transcript_2/3_Confidence_0.516_Length_629	629	422.867	9	2.28577
Velvet.k35.Locus_51124_Transcript_1/1_Confidence_1.000_Length_182	182	45.7206	20	46.9799
Velvet.k35.Locus_51208_Transcript_2/2_Confidence_0.667_Length_428	428	233.745	3	1.37839
Velvet.k35.Locus_51248_Transcript_2/3_Confidence_0.727_Length_367	367	180.825	0	0
Velvet.k35.Locus_51369_Transcript_1/1_Confidence_1.000_Length_218	218	67.6228	0	0
Velvet.k35.Locus_51373_Transcript_1/1_Confidence_1.000_Length_517	517	314.713	3	1.02377
Velvet.k35.Locus_51472_Transcript_1/1_Confidence_1.000_Length_209	209	61.6965	0	0
Velvet.k35.Locus_51617_Transcript_2/2_Confidence_0.667_Length_444	444	248.115	4	1.73142
Velvet.k35.Locus_51625_Transcript_1/1_Confidence_1.000_Length_1482	1482	1272.81	5	0.42189
Velvet.k35.Locus_51872_Transcript_5/5_Confidence_0.556_Length_657	657	449.991	3	0.715997
Velvet.k35.Locus_51893_Transcript_1/1_Confidence_1.000_Length_422	422	228.275	0	0
Velvet.k35.Locus_51996_Transcript_1/1_Confidence_1.000_Length_407	407	215.193	3	1.49723
Velvet.k35.Locus_52279_Transcript_2/3_Confidence_0.714_Length_647	647	440.305	0	0
Velvet.k35.Locus_52284_Transcript_1/1_Confidence_1.000_Length_169	169	38.2737	22.7273	63.7738
Velvet.k35.Locus_52294_Transcript_2/5_Confidence_0.111_Length_283	283	113.807	0	0
Velvet.k35.Locus_52301_Transcript_3/4_Confidence_0.636_Length_804	804	595.286	44.0387	7.94516
Velvet.k35.Locus_52336_Transcript_1/1_Confidence_1.000_Length_301	301	127.993	188	157.749
Velvet.k35.Locus_52423_Transcript_3/5_Confidence_0.474_Length_725	725	516.935	0	0
Velvet.k35.Locus_52531_Transcript_1/3_Confidence_0.250_Length_342	342	160.07	0	0
Velvet.k35.Locus_52574_Transcript_1/2_Confidence_0.938_Length_328	328	148.98	70.3523	50.7161
Velvet.k35.Locus_52581_Transcript_1/1_Confidence_1.000_Length_1612	1612	1402.81	4	0.306235
Velvet.k35.Locus_52696_Transcript_1/3_Confidence_0.571_Length_222	222	70.2537	0	0
Velvet.k35.Locus_52725_Transcript_1/1_Confidence_1.000_Length_343	343	160.873	2	1.33518
Velvet.k35.Locus_52733_Transcript_1/1_Confidence_1.000_Length_257	257	94.3482	1	1.13831
Velvet.k35.Locus_52753_Transcript_1/1_Confidence_1.000_Length_731	731	522.831	0	0
Velvet.k35.Locus_52797_Transcript_1/1_Confidence_1.000_Length_457	457	259.745	3	1.24042
Velvet.k35.Locus_53039_Transcript_1/1_Confidence_1.000_Length_189	189	49.6708	1	2.16219
Velvet.k35.Locus_53231_Transcript_1/1_Confidence_1.000_Length_133	133	21.8176	0	0
Velvet.k35.Locus_53243_Transcript_1/1_Confidence_1.000_Length_342	342	160.07	4	2.68376
Velvet.k35.Locus_53388_Transcript_1/1_Confidence_1.000_Length_145	145	26.9592	0	0
Velvet.k35.Locus_53508_Transcript_1/1_Confidence_1.000_Length_236	236	79.6879	196	264.154
Velvet.k35.Locus_53532_Transcript_1/1_Confidence_1.000_Length_257	257	94.3482	0	0
Velvet.k35.Locus_53591_Transcript_1/1_Confidence_1.000_Length_168	168	37.831	0	0
Velvet.k35.Locus_53618_Transcript_1/1_Confidence_1.000_Length_303	303	129.505	2	1.65858
Velvet.k35.Locus_53731_Transcript_1/6_Confidence_0.500_Length_535	535	331.954	3.91499	1.26662
Velvet.k35.Locus_53731_Transcript_3/6_Confidence_0.500_Length_608	608	402.53	15.085	4.02477
Velvet.k35.Locus_53739_Transcript_1/1_Confidence_1.000_Length_299	299	126.416	4	3.39823
Velvet.k35.Locus_53762_Transcript_1/1_Confidence_1.000_Length_252	252	90.8498	0	0
Velvet.k35.Locus_53784_Transcript_1/2_Confidence_0.667_Length_375	375	187.668	0	0
Velvet.k35.Locus_53869_Transcript_2/2_Confidence_0.750_Length_311	311	135.532	1	0.792413
Velvet.k35.Locus_53908_Transcript_1/1_Confidence_1.000_Length_204	204	58.6956	15.6374	28.6123
Velvet.k35.Locus_53925_Transcript_1/1_Confidence_1.000_Length_182	182	45.7206	0	0
Velvet.k35.Locus_53966_Transcript_1/1_Confidence_1.000_Length_237	237	80.3302	0	0
Velvet.k35.Locus_54181_Transcript_1/1_Confidence_1.000_Length_186	186	47.8102	9	20.217
Velvet.k35.Locus_54421_Transcript_1/2_Confidence_0.111_Length_541	541	337.682	7	2.22631
Velvet.k35.Locus_54498_Transcript_1/1_Confidence_1.000_Length_161	161	34.0678	2	6.30492
Velvet.k35.Locus_54634_Transcript_1/1_Confidence_1.000_Length_210	210	62.3227	0	0
Velvet.k35.Locus_54674_Transcript_1/1_Confidence_1.000_Length_279	279	110.84	0	0
Velvet.k35.Locus_54942_Transcript_1/1_Confidence_1.000_Length_209	209	61.6965	0	0
Velvet.k35.Locus_55049_Transcript_1/1_Confidence_1.000_Length_482	482	282.458	0	0
Velvet.k35.Locus_55138_Transcript_2/3_Confidence_0.429_Length_366	366	180.041	6	3.5791
Velvet.k35.Locus_55164_Transcript_1/2_Confidence_0.667_Length_2952	2952	2742.81	7	0.274092
Velvet.k35.Locus_55273_Transcript_1/1_Confidence_1.000_Length_345	345	162.532	2	1.32156
Velvet.k35.Locus_55487_Transcript_1/1_Confidence_1.000_Length_168	168	37.831	1	2.83888
Velvet.k35.Locus_55666_Transcript_1/1_Confidence_1.000_Length_164	164	35.548	0	0
Velvet.k35.Locus_55794_Transcript_1/1_Confidence_1.000_Length_257	257	94.3482	2	2.27662
Velvet.k35.Locus_55859_Transcript_1/1_Confidence_1.000_Length_398	398	207.494	0	0
Velvet.k35.Locus_55982_Transcript_1/1_Confidence_1.000_Length_216	216	66.297	4	6.47978
Velvet.k35.Locus_56013_Transcript_1/1_Confidence_1.000_Length_480	480	280.891	11	4.20581
Velvet.k35.Locus_56056_Transcript_1/1_Confidence_1.000_Length_198	198	54.9694	0	0
Velvet.k35.Locus_56265_Transcript_1/1_Confidence_1.000_Length_252	252	90.8498	0	0
Velvet.k35.Locus_56299_Transcript_1/2_Confidence_0.667_Length_302	302	128.765	5	4.17029
Velvet.k35.Locus_56476_Transcript_1/1_Confidence_1.000_Length_171	171	39.4063	0	0
Velvet.k35.Locus_56506_Transcript_1/1_Confidence_1.000_Length_249	249	88.6988	0	0
Velvet.k35.Locus_56515_Transcript_1/1_Confidence_1.000_Length_363	363	177.43	0	0
Velvet.k35.Locus_56548_Transcript_1/1_Confidence_1.000_Length_167	167	37.2248	0	0
Velvet.k35.Locus_56586_Transcript_1/1_Confidence_1.000_Length_145	145	26.9592	0	0
Velvet.k35.Locus_56835_Transcript_2/2_Confidence_0.909_Length_390	390	200.602	131.367	70.3309
Velvet.k35.Locus_56852_Transcript_1/1_Confidence_1.000_Length_330	330	150.455	1	0.71382
Velvet.k35.Locus_56940_Transcript_1/1_Confidence_1.000_Length_193	193	51.9842	1	2.06596
Velvet.k35.Locus_56973_Transcript_1/1_Confidence_1.000_Length_292	292	120.733	3	2.66864
Velvet.k35.Locus_57072_Transcript_1/1_Confidence_1.000_Length_153	153	30.412	4	14.1257
Velvet.k35.Locus_57186_Transcript_2/2_Confidence_0.400_Length_247	247	87.4325	0	0
Velvet.k35.Locus_57238_Transcript_1/1_Confidence_1.000_Length_214	214	65.0059	1	1.65212
Velvet.k35.Locus_57248_Transcript_1/1_Confidence_1.000_Length_345	345	162.532	0	0
Velvet.k35.Locus_57427_Transcript_2/2_Confidence_0.400_Length_328	328	148.98	0	0
Velvet.k35.Locus_57544_Transcript_1/1_Confidence_1.000_Length_531	531	328.255	0	0
Velvet.k35.Locus_57664_Transcript_1/2_Confidence_0.857_Length_221	221	69.6609	19	29.2926
Velvet.k35.Locus_57825_Transcript_1/1_Confidence_1.000_Length_343	343	160.873	2	1.33518
Velvet.k35.Locus_57882_Transcript_1/1_Confidence_1.000_Length_176	176	42.1674	3	7.6408
Velvet.k35.Locus_57893_Transcript_1/1_Confidence_1.000_Length_163	163	35.021	1	3.06666
Velvet.k35.Locus_58182_Transcript_1/1_Confidence_1.000_Length_181	181	45.0776	0	0
Velvet.k35.Locus_58232_Transcript_1/1_Confidence_1.000_Length_159	159	33.1553	5	16.1961
Velvet.k35.Locus_58932_Transcript_1/1_Confidence_1.000_Length_608	608	402.53	3	0.800418
Velvet.k35.Locus_58966_Transcript_1/1_Confidence_1.000_Length_364	364	178.236	1	0.602558
Velvet.k35.Locus_59011_Transcript_1/1_Confidence_1.000_Length_206	206	59.8059	0	0
Velvet.k35.Locus_59093_Transcript_2/2_Confidence_0.333_Length_153	153	30.412	13	45.9084
Velvet.k35.Locus_59140_Transcript_5/6_Confidence_0.667_Length_228	228	74.1662	1	1.44806
Velvet.k35.Locus_59431_Transcript_1/1_Confidence_1.000_Length_153	153	30.412	1	3.53141
Velvet.k35.Locus_59563_Transcript_1/1_Confidence_1.000_Length_678	678	470.575	118	26.9307
Velvet.k35.Locus_59903_Transcript_1/1_Confidence_1.000_Length_346	346	163.405	0	0
Velvet.k35.Locus_59997_Transcript_1/1_Confidence_1.000_Length_277	277	109.304	0	0
Velvet.k35.Locus_60027_Transcript_1/1_Confidence_1.000_Length_400	400	209.316	5	2.56543
Velvet.k35.Locus_60094_Transcript_1/1_Confidence_1.000_Length_171	171	39.4063	0	0
Velvet.k35.Locus_60120_Transcript_1/1_Confidence_1.000_Length_165	165	36.0659	0	0
Velvet.k35.Locus_60193_Transcript_1/1_Confidence_1.000_Length_319	319	141.688	2	1.51597
Velvet.k35.Locus_60229_Transcript_1/1_Confidence_1.000_Length_219	219	68.3038	0	0
Velvet.k35.Locus_60265_Transcript_1/1_Confidence_1.000_Length_278	278	110.168	0	0
Velvet.k35.Locus_60347_Transcript_1/1_Confidence_1.000_Length_326	326	147.3	1	0.72911
Velvet.k35.Locus_60419_Transcript_1/1_Confidence_1.000_Length_170	170	38.8365	0	0
Velvet.k35.Locus_60456_Transcript_1/1_Confidence_1.000_Length_664	664	456.901	2	0.470113
Velvet.k35.Locus_60556_Transcript_1/1_Confidence_1.000_Length_253	253	91.4526	2	2.3487
Velvet.k35.Locus_60687_Transcript_1/1_Confidence_1.000_Length_201	201	56.8072	0	0
Velvet.k35.Locus_60978_Transcript_1/1_Confidence_1.000_Length_187	187	48.3424	0	0
Velvet.k35.Locus_60993_Transcript_1/1_Confidence_1.000_Length_2151	2151	1941.81	3	0.165924
Velvet.k35.Locus_61163_Transcript_1/1_Confidence_1.000_Length_219	219	68.3038	1	1.57235
Velvet.k35.Locus_61186_Transcript_1/1_Confidence_1.000_Length_354	354	170.103	2	1.26274
Velvet.k35.Locus_61258_Transcript_4/4_Confidence_0.750_Length_589	589	384.008	47	13.1447
Velvet.k35.Locus_61280_Transcript_1/1_Confidence_1.000_Length_164	164	35.548	0	0
Velvet.k35.Locus_61309_Transcript_1/1_Confidence_1.000_Length_160	160	33.6533	1	3.19129
Velvet.k35.Locus_61475_Transcript_2/5_Confidence_0.594_Length_181	181	45.0776	0	0
Velvet.k35.Locus_61630_Transcript_3/3_Confidence_0.500_Length_374	374	186.85	2.0029	1.15123
Velvet.k35.Locus_61686_Transcript_1/1_Confidence_1.000_Length_260	260	96.6658	3	3.33305
Velvet.k35.Locus_62144_Transcript_1/1_Confidence_1.000_Length_147	147	27.7995	0	0
Velvet.k35.Locus_62277_Transcript_1/1_Confidence_1.000_Length_180	180	44.4861	1	2.41418
Velvet.k35.Locus_62400_Transcript_1/1_Confidence_1.000_Length_199	199	55.5081	0	0
Velvet.k35.Locus_62437_Transcript_1/1_Confidence_1.000_Length_192	192	51.3064	1	2.09326
Velvet.k35.Locus_62710_Transcript_1/1_Confidence_1.000_Length_193	193	51.9842	1	2.06596
Velvet.k35.Locus_62776_Transcript_1/1_Confidence_1.000_Length_196	196	53.832	0	0
Velvet.k35.Locus_63170_Transcript_1/1_Confidence_1.000_Length_180	180	44.4861	0	0
Velvet.k35.Locus_63540_Transcript_2/3_Confidence_0.667_Length_547	547	343.441	0	0
Velvet.k35.Locus_63693_Transcript_1/1_Confidence_1.000_Length_194	194	52.5128	0	0
Velvet.k35.Locus_63741_Transcript_1/1_Confidence_1.000_Length_365	365	179.139	2	1.19904
Velvet.k35.Locus_63752_Transcript_1/1_Confidence_1.000_Length_434	434	239.177	0	0
Velvet.k35.Locus_63759_Transcript_1/1_Confidence_1.000_Length_319	319	141.688	0	0
Velvet.k35.Locus_63785_Transcript_1/1_Confidence_1.000_Length_161	161	34.0678	1	3.15246
Velvet.k35.Locus_63847_Transcript_1/1_Confidence_1.000_Length_268	268	102.527	0	0
Velvet.k35.Locus_64143_Transcript_1/1_Confidence_1.000_Length_132	132	21.4922	1	4.99703
Velvet.k35.Locus_64164_Transcript_1/1_Confidence_1.000_Length_156	156	31.5973	4.72646	16.065
Velvet.k35.Locus_64274_Transcript_1/1_Confidence_1.000_Length_876	876	667.096	0	0
Velvet.k35.Locus_64502_Transcript_1/1_Confidence_1.000_Length_216	216	66.297	0	0
Velvet.k35.Locus_64574_Transcript_2/2_Confidence_0.833_Length_322	322	144.132	3	2.2354
Velvet.k35.Locus_64844_Transcript_1/1_Confidence_1.000_Length_230	230	75.4553	6	8.53996
Velvet.k35.Locus_64880_Transcript_1/1_Confidence_1.000_Length_303	303	129.505	189	156.736
Velvet.k35.Locus_65123_Transcript_3/3_Confidence_0.857_Length_273	273	105.946	0	0
Velvet.k35.Locus_65559_Transcript_1/1_Confidence_1.000_Length_183	183	46.2192	4.19718	9.75281
Velvet.k35.Locus_65692_Transcript_1/1_Confidence_1.000_Length_223	223	70.7935	1	1.51705
Velvet.k35.Locus_65881_Transcript_1/1_Confidence_1.000_Length_194	194	52.5128	2	4.09034
Velvet.k35.Locus_66062_Transcript_1/1_Confidence_1.000_Length_279	279	110.84	0	0
Velvet.k35.Locus_66097_Transcript_1/5_Confidence_0.692_Length_181	181	45.0776	76.5185	182.305
Velvet.k35.Locus_66299_Transcript_1/1_Confidence_1.000_Length_167	167	37.2248	9	25.966
Velvet.k35.Locus_66617_Transcript_1/1_Confidence_1.000_Length_198	198	54.9694	0	0
Velvet.k35.Locus_66799_Transcript_1/1_Confidence_1.000_Length_163	163	35.021	13	39.8665
Velvet.k35.Locus_66847_Transcript_1/1_Confidence_1.000_Length_212	212	63.6782	1	1.68657
Velvet.k35.Locus_66900_Transcript_1/1_Confidence_1.000_Length_410	410	217.85	2	0.985978
Velvet.k35.Locus_67561_Transcript_1/1_Confidence_1.000_Length_199	199	55.5081	1	1.93481
Velvet.k35.Locus_67636_Transcript_1/1_Confidence_1.000_Length_326	326	147.3	176.359	128.585
