target_id	length	eff_length	est_counts	tpm
Velvet.k55.Locus_31059_Transcript_1/1_Confidence_1.000_Length_337	337	152.567	3	2.01732
Velvet.k55.Locus_31106_Transcript_1/2_Confidence_0.375_Length_263	263	97.6757	64.9397	68.2084
Velvet.k55.Locus_31710_Transcript_3/4_Confidence_0.400_Length_1069	1069	852.781	729	87.7009
Velvet.k55.Locus_31867_Transcript_1/1_Confidence_1.000_Length_274	274	105.644	5	4.85557
Velvet.k55.Locus_31897_Transcript_1/1_Confidence_1.000_Length_518	518	308.712	11	3.65556
Velvet.k55.Locus_31938_Transcript_1/3_Confidence_0.714_Length_1124	1124	907.781	19	2.14727
Velvet.k55.Locus_32065_Transcript_8/8_Confidence_0.607_Length_1389	1389	1172.78	0	0
Velvet.k55.Locus_32105_Transcript_1/2_Confidence_0.750_Length_1007	1007	790.781	609.869	79.1215
Velvet.k55.Locus_32205_Transcript_1/1_Confidence_1.000_Length_248	248	87.5862	0	0
Velvet.k55.Locus_32689_Transcript_1/1_Confidence_1.000_Length_524	524	314.522	1	0.326184
Velvet.k55.Locus_32786_Transcript_1/1_Confidence_1.000_Length_456	456	252.829	21	8.52131
Velvet.k55.Locus_32860_Transcript_1/1_Confidence_1.000_Length_655	655	440.436	52	12.1125
Velvet.k55.Locus_32885_Transcript_3/6_Confidence_0.600_Length_684	684	469.068	12.5865	2.75285
Velvet.k55.Locus_32899_Transcript_1/1_Confidence_1.000_Length_300	300	124.215	2	1.65185
Velvet.k55.Locus_32948_Transcript_7/8_Confidence_0.400_Length_1117	1117	900.781	16.2047	1.84559
Velvet.k55.Locus_32975_Transcript_2/2_Confidence_0.900_Length_766	766	550.405	1.48806	0.277366
Velvet.k55.Locus_32983_Transcript_2/3_Confidence_0.500_Length_679	679	464.255	0	0
Velvet.k55.Locus_33351_Transcript_1/3_Confidence_0.750_Length_414	414	216.235	8	3.79558
Velvet.k55.Locus_33410_Transcript_1/1_Confidence_1.000_Length_291	291	117.816	3	2.61235
Velvet.k55.Locus_33424_Transcript_2/6_Confidence_0.706_Length_750	750	534.513	10.7364	2.0607
Velvet.k55.Locus_33512_Transcript_1/1_Confidence_1.000_Length_184	184	47.3315	2	4.33505
Velvet.k55.Locus_33557_Transcript_1/1_Confidence_1.000_Length_307	307	129.313	23.9183	18.9759
Velvet.k55.Locus_33679_Transcript_1/1_Confidence_1.000_Length_349	349	162.182	7	4.42803
Velvet.k55.Locus_33695_Transcript_8/11_Confidence_0.333_Length_1508	1508	1291.78	0	0
Velvet.k55.Locus_33695_Transcript_10/11_Confidence_0.364_Length_1067	1067	850.781	0	0
Velvet.k55.Locus_33695_Transcript_11/11_Confidence_0.515_Length_1633	1633	1416.78	0	0
Velvet.k55.Locus_33761_Transcript_1/1_Confidence_1.000_Length_240	240	82.1071	87.0704	108.794
Velvet.k55.Locus_33956_Transcript_2/2_Confidence_0.667_Length_514	514	305.086	12	4.03527
Velvet.k55.Locus_34106_Transcript_1/1_Confidence_1.000_Length_384	384	190.448	5	2.69344
Velvet.k55.Locus_34136_Transcript_1/2_Confidence_0.750_Length_918	918	701.855	0	0
Velvet.k55.Locus_34202_Transcript_1/1_Confidence_1.000_Length_1918	1918	1701.78	0	0
Velvet.k55.Locus_34421_Transcript_1/1_Confidence_1.000_Length_391	391	196.277	0	0
Velvet.k55.Locus_34531_Transcript_1/1_Confidence_1.000_Length_403	403	206.808	14.1988	7.04366
Velvet.k55.Locus_34582_Transcript_1/5_Confidence_0.667_Length_1304	1304	1087.78	19	1.79195
Velvet.k55.Locus_34603_Transcript_5/9_Confidence_0.522_Length_1124	1124	907.781	0	0
Velvet.k55.Locus_34663_Transcript_1/5_Confidence_0.273_Length_569	569	357.167	1	0.287239
Velvet.k55.Locus_34731_Transcript_1/1_Confidence_1.000_Length_366	366	175.491	0	0
Velvet.k55.Locus_34852_Transcript_1/1_Confidence_1.000_Length_195	195	53.5442	0	0
Velvet.k55.Locus_34855_Transcript_2/2_Confidence_0.667_Length_399	399	203.159	1.23497	0.623642
Velvet.k55.Locus_34935_Transcript_1/3_Confidence_0.571_Length_679	679	464.255	5246.94	1159.48
Velvet.k55.Locus_34981_Transcript_1/2_Confidence_0.667_Length_615	615	401.567	273	69.7459
Velvet.k55.Locus_35020_Transcript_1/1_Confidence_1.000_Length_194	194	52.9424	0	0
Velvet.k55.Locus_35178_Transcript_1/1_Confidence_1.000_Length_818	818	602.174	0	0
Velvet.k55.Locus_35190_Transcript_1/1_Confidence_1.000_Length_540	540	329.347	5	1.55751
Velvet.k55.Locus_35200_Transcript_1/1_Confidence_1.000_Length_202	202	57.6946	25	44.4548
Velvet.k55.Locus_35222_Transcript_1/1_Confidence_1.000_Length_193	193	52.4291	99.4194	194.542
Velvet.k55.Locus_35480_Transcript_1/1_Confidence_1.000_Length_164	164	37.1778	0	0
Velvet.k55.Locus_35484_Transcript_1/1_Confidence_1.000_Length_414	414	216.235	33.5997	15.9413
Velvet.k55.Locus_35595_Transcript_1/1_Confidence_1.000_Length_395	395	199.808	13.3627	6.8611
Velvet.k55.Locus_35726_Transcript_1/1_Confidence_1.000_Length_795	795	579.292	2	0.354198
Velvet.k55.Locus_35833_Transcript_1/1_Confidence_1.000_Length_247	247	86.8695	0	0
Velvet.k55.Locus_35954_Transcript_1/3_Confidence_0.600_Length_309	309	130.877	10	7.83884
Velvet.k55.Locus_36018_Transcript_1/1_Confidence_1.000_Length_170	170	39.9285	0	0
Velvet.k55.Locus_36185_Transcript_1/1_Confidence_1.000_Length_315	315	135.418	4	3.03038
Velvet.k55.Locus_36186_Transcript_1/1_Confidence_1.000_Length_487	487	280.872	34	12.419
Velvet.k55.Locus_36219_Transcript_1/1_Confidence_1.000_Length_446	446	244.151	5	2.101
Velvet.k55.Locus_36621_Transcript_1/1_Confidence_1.000_Length_659	659	444.392	0	0
Velvet.k55.Locus_36947_Transcript_1/1_Confidence_1.000_Length_224	224	71.3709	0	0
Velvet.k55.Locus_36968_Transcript_1/1_Confidence_1.000_Length_462	462	258.352	9885	3925.36
Velvet.k55.Locus_37130_Transcript_1/1_Confidence_1.000_Length_656	656	441.436	8	1.85924
Velvet.k55.Locus_37184_Transcript_2/2_Confidence_0.667_Length_330	330	147.083	195.171	136.134
Velvet.k55.Locus_37261_Transcript_1/1_Confidence_1.000_Length_561	561	349.453	0	0
Velvet.k55.Locus_37543_Transcript_3/3_Confidence_0.727_Length_313	313	134.009	167	127.848
Velvet.k55.Locus_37891_Transcript_1/1_Confidence_1.000_Length_1118	1118	901.781	3	0.341299
Velvet.k55.Locus_38082_Transcript_1/1_Confidence_1.000_Length_505	505	297.218	10	3.45175
Velvet.k55.Locus_38153_Transcript_1/1_Confidence_1.000_Length_626	626	412.118	7	1.74257
Velvet.k55.Locus_38267_Transcript_1/1_Confidence_1.000_Length_498	498	290.791	0	0
Velvet.k55.Locus_38330_Transcript_1/1_Confidence_1.000_Length_364	364	173.915	56	33.0343
Velvet.k55.Locus_38333_Transcript_1/1_Confidence_1.000_Length_595	595	382.277	0	0
Velvet.k55.Locus_38461_Transcript_1/1_Confidence_1.000_Length_1130	1130	913.781	7	0.785905
Velvet.k55.Locus_38650_Transcript_1/1_Confidence_1.000_Length_281	281	110.67	0	0
Velvet.k55.Locus_38718_Transcript_1/1_Confidence_1.000_Length_491	491	284.292	1	0.360869
Velvet.k55.Locus_38722_Transcript_1/1_Confidence_1.000_Length_649	649	434.524	1	0.236102
Velvet.k55.Locus_38732_Transcript_1/1_Confidence_1.000_Length_365	365	174.703	1	0.587237
Velvet.k55.Locus_38915_Transcript_1/1_Confidence_1.000_Length_209	209	61.9265	40.0747	66.3908
Velvet.k55.Locus_38924_Transcript_1/1_Confidence_1.000_Length_4760	4760	4543.78	941	21.2465
Velvet.k55.Locus_38962_Transcript_2/2_Confidence_0.750_Length_331	331	147.845	0	0
Velvet.k55.Locus_39171_Transcript_3/3_Confidence_0.667_Length_877	877	660.989	57.0471	8.85429
Velvet.k55.Locus_39262_Transcript_1/1_Confidence_1.000_Length_334	334	150.261	19.2444	13.1393
Velvet.k55.Locus_39316_Transcript_1/1_Confidence_1.000_Length_188	188	49.3515	7	14.5517
Velvet.k55.Locus_39410_Transcript_1/5_Confidence_0.615_Length_983	983	766.781	385	51.5114
Velvet.k55.Locus_39559_Transcript_1/1_Confidence_1.000_Length_171	171	40.4612	0	0
Velvet.k55.Locus_39668_Transcript_2/2_Confidence_0.444_Length_392	392	197.107	16.6002	8.64022
Velvet.k55.Locus_39795_Transcript_1/1_Confidence_1.000_Length_197	197	54.7622	0	0
Velvet.k55.Locus_39808_Transcript_1/3_Confidence_0.500_Length_840	840	624.052	561	92.2266
Velvet.k55.Locus_40062_Transcript_1/5_Confidence_0.636_Length_1308	1308	1091.78	30.1387	2.83206
Velvet.k55.Locus_40071_Transcript_1/1_Confidence_1.000_Length_397	397	201.463	1	0.509236
Velvet.k55.Locus_40092_Transcript_1/2_Confidence_0.667_Length_452	452	249.457	43	17.6843
Velvet.k55.Locus_40109_Transcript_1/1_Confidence_1.000_Length_400	400	204.093	5	2.51336
Velvet.k55.Locus_40144_Transcript_1/1_Confidence_1.000_Length_291	291	117.816	0	0
Velvet.k55.Locus_40343_Transcript_1/1_Confidence_1.000_Length_178	178	43.867	172	402.258
Velvet.k55.Locus_40376_Transcript_1/1_Confidence_1.000_Length_187	187	48.8563	1	2.09988
Velvet.k55.Locus_40585_Transcript_1/1_Confidence_1.000_Length_179	179	44.4954	0	0
Velvet.k55.Locus_40852_Transcript_1/1_Confidence_1.000_Length_562	562	350.453	6	1.75645
Velvet.k55.Locus_41154_Transcript_6/6_Confidence_0.609_Length_1207	1207	990.781	0	0
Velvet.k55.Locus_41156_Transcript_1/1_Confidence_1.000_Length_744	744	528.672	0	0
Velvet.k55.Locus_41183_Transcript_1/1_Confidence_1.000_Length_370	370	178.732	0	0
Velvet.k55.Locus_41203_Transcript_1/1_Confidence_1.000_Length_180	180	45.0742	0	0
Velvet.k55.Locus_41308_Transcript_1/1_Confidence_1.000_Length_333	333	149.485	11	7.54935
Velvet.k55.Locus_41461_Transcript_1/1_Confidence_1.000_Length_165	165	37.7142	0	0
Velvet.k55.Locus_41535_Transcript_5/6_Confidence_0.615_Length_1034	1034	817.781	5	0.627259
Velvet.k55.Locus_41536_Transcript_1/1_Confidence_1.000_Length_344	344	157.993	0	0
Velvet.k55.Locus_41800_Transcript_1/1_Confidence_1.000_Length_194	194	52.9424	8.36451	16.2088
Velvet.k55.Locus_41882_Transcript_1/1_Confidence_1.000_Length_182	182	46.142	6	13.3404
Velvet.k55.Locus_42080_Transcript_2/8_Confidence_0.579_Length_865	865	648.989	0	0
Velvet.k55.Locus_42598_Transcript_1/1_Confidence_1.000_Length_167	167	38.7186	6	15.8981
Velvet.k55.Locus_42795_Transcript_1/1_Confidence_1.000_Length_193	193	52.4291	5	9.78389
Velvet.k55.Locus_42817_Transcript_2/3_Confidence_0.714_Length_1022	1022	805.781	194	24.7001
Velvet.k55.Locus_42826_Transcript_1/1_Confidence_1.000_Length_265	265	99.1508	0	0
Velvet.k55.Locus_42986_Transcript_1/1_Confidence_1.000_Length_187	187	48.8563	0	0
Velvet.k55.Locus_43036_Transcript_1/1_Confidence_1.000_Length_641	641	426.654	83	19.958
Velvet.k55.Locus_43063_Transcript_1/1_Confidence_1.000_Length_244	244	84.7856	6	7.26012
Velvet.k55.Locus_43080_Transcript_1/2_Confidence_0.875_Length_935	935	718.855	23.499	3.35368
Velvet.k55.Locus_43095_Transcript_1/1_Confidence_1.000_Length_703	703	487.925	0	0
Velvet.k55.Locus_43286_Transcript_1/1_Confidence_1.000_Length_208	208	61.2712	7	11.7208
Velvet.k55.Locus_43309_Transcript_1/1_Confidence_1.000_Length_258	258	94.35	0	0
Velvet.k55.Locus_43340_Transcript_2/4_Confidence_0.182_Length_462	462	258.352	370	146.928
Velvet.k55.Locus_43389_Transcript_1/1_Confidence_1.000_Length_181	181	45.6325	0	0
Velvet.k55.Locus_43391_Transcript_1/1_Confidence_1.000_Length_248	248	87.5862	5	5.85665
Velvet.k55.Locus_43549_Transcript_1/1_Confidence_1.000_Length_415	415	217.074	1	0.472614
Velvet.k55.Locus_43679_Transcript_1/1_Confidence_1.000_Length_563	563	351.453	1	0.291909
Velvet.k55.Locus_44021_Transcript_1/1_Confidence_1.000_Length_179	179	44.4954	43.1384	99.4634
Velvet.k55.Locus_44071_Transcript_1/1_Confidence_1.000_Length_521	521	311.554	0	0
Velvet.k55.Locus_44126_Transcript_1/1_Confidence_1.000_Length_236	236	79.4214	12	15.5009
Velvet.k55.Locus_44218_Transcript_1/1_Confidence_1.000_Length_292	292	118.493	2	1.73162
Velvet.k55.Locus_44260_Transcript_1/1_Confidence_1.000_Length_327	327	144.624	0	0
Velvet.k55.Locus_44357_Transcript_3/9_Confidence_0.136_Length_414	414	216.235	12.9235	6.13154
Velvet.k55.Locus_44484_Transcript_1/6_Confidence_0.533_Length_1554	1554	1337.78	4	0.306753
Velvet.k55.Locus_44606_Transcript_2/2_Confidence_0.667_Length_1147	1147	930.781	12	1.32266
Velvet.k55.Locus_44624_Transcript_1/1_Confidence_1.000_Length_556	556	344.628	1	0.297689
Velvet.k55.Locus_44642_Transcript_1/1_Confidence_1.000_Length_345	345	158.724	7	4.52449
Velvet.k55.Locus_44875_Transcript_1/1_Confidence_1.000_Length_225	225	72.0039	18	25.6467
Velvet.k55.Locus_44958_Transcript_1/1_Confidence_1.000_Length_901	901	684.855	926	138.716
Velvet.k55.Locus_45142_Transcript_1/1_Confidence_1.000_Length_210	210	62.4032	23.097	37.9719
Velvet.k55.Locus_45316_Transcript_1/1_Confidence_1.000_Length_194	194	52.9424	0	0
Velvet.k55.Locus_45458_Transcript_1/1_Confidence_1.000_Length_329	329	146.287	4	2.80524
Velvet.k55.Locus_45574_Transcript_1/2_Confidence_0.750_Length_516	516	306.9	1.40248	0.468829
Velvet.k55.Locus_45595_Transcript_1/1_Confidence_1.000_Length_193	193	52.4291	0	0
Velvet.k55.Locus_45654_Transcript_1/3_Confidence_0.600_Length_367	367	176.22	0	0
Velvet.k55.Locus_45815_Transcript_2/2_Confidence_0.667_Length_606	606	392.926	4	1.04439
Velvet.k55.Locus_45931_Transcript_1/1_Confidence_1.000_Length_194	194	52.9424	12.2348	23.7087
Velvet.k55.Locus_45964_Transcript_1/1_Confidence_1.000_Length_326	326	143.791	14.6747	10.4701
Velvet.k55.Locus_45991_Transcript_1/1_Confidence_1.000_Length_599	599	386.122	1	0.265699
Velvet.k55.Locus_46027_Transcript_1/1_Confidence_1.000_Length_194	194	52.9424	0	0
Velvet.k55.Locus_46031_Transcript_1/1_Confidence_1.000_Length_332	332	148.657	0	0
Velvet.k55.Locus_46042_Transcript_1/1_Confidence_1.000_Length_199	199	55.8947	0	0
Velvet.k55.Locus_46069_Transcript_1/1_Confidence_1.000_Length_291	291	117.816	22.8468	19.8946
Velvet.k55.Locus_46184_Transcript_1/1_Confidence_1.000_Length_238	238	80.7853	4	5.07975
Velvet.k55.Locus_46210_Transcript_1/1_Confidence_1.000_Length_516	516	306.9	3	1.00286
Velvet.k55.Locus_46377_Transcript_1/1_Confidence_1.000_Length_233	233	77.2461	13	17.2656
Velvet.k55.Locus_46415_Transcript_1/1_Confidence_1.000_Length_322	322	141.019	1	0.727506
Velvet.k55.Locus_46427_Transcript_1/1_Confidence_1.000_Length_453	453	250.327	2	0.819666
Velvet.k55.Locus_46704_Transcript_1/1_Confidence_1.000_Length_215	215	65.4944	0	0
Velvet.k55.Locus_46744_Transcript_1/1_Confidence_1.000_Length_198	198	55.3593	54	100.073
Velvet.k55.Locus_46904_Transcript_1/1_Confidence_1.000_Length_219	219	68.1528	0	0
Velvet.k55.Locus_47004_Transcript_2/4_Confidence_0.667_Length_1237	1237	1020.78	36	3.61813
Velvet.k55.Locus_47311_Transcript_3/8_Confidence_0.619_Length_1539	1539	1322.78	895	69.4144
Velvet.k55.Locus_47383_Transcript_1/1_Confidence_1.000_Length_357	357	168.109	56	34.1752
Velvet.k55.Locus_47642_Transcript_1/1_Confidence_1.000_Length_218	218	67.3911	3	4.56702
Velvet.k55.Locus_47664_Transcript_1/1_Confidence_1.000_Length_648	648	433.524	2	0.473294
Velvet.k55.Locus_47690_Transcript_1/1_Confidence_1.000_Length_305	305	127.978	1	0.801637
Velvet.k55.Locus_47808_Transcript_1/1_Confidence_1.000_Length_213	213	64.2046	0	0
Velvet.k55.Locus_47835_Transcript_1/1_Confidence_1.000_Length_168	168	39.2827	234.509	612.452
Velvet.k55.Locus_48048_Transcript_1/1_Confidence_1.000_Length_245	245	85.4939	1	1.19999
Velvet.k55.Locus_48051_Transcript_1/1_Confidence_1.000_Length_324	324	142.407	18	12.9675
Velvet.k55.Locus_48069_Transcript_1/1_Confidence_1.000_Length_204	204	59.0281	0	0
Velvet.k55.Locus_48203_Transcript_1/1_Confidence_1.000_Length_460	460	256.485	0	0
Velvet.k55.Locus_48219_Transcript_1/1_Confidence_1.000_Length_258	258	94.35	6	6.52415
Velvet.k55.Locus_48393_Transcript_1/1_Confidence_1.000_Length_407	407	210.074	90.2712	44.085
Velvet.k55.Locus_48407_Transcript_2/2_Confidence_0.500_Length_176	176	42.8545	25	59.8491
Velvet.k55.Locus_48693_Transcript_2/9_Confidence_0.591_Length_3072	3072	2855.78	33951	1219.67
Velvet.k55.Locus_48747_Transcript_1/1_Confidence_1.000_Length_263	263	97.6757	25.5279	26.8129
Velvet.k55.Locus_48784_Transcript_1/1_Confidence_1.000_Length_294	294	119.785	208.772	178.806
Velvet.k55.Locus_48922_Transcript_1/1_Confidence_1.000_Length_465	465	260.841	1	0.393313
Velvet.k55.Locus_49198_Transcript_1/1_Confidence_1.000_Length_330	330	147.083	0	0
Velvet.k55.Locus_49300_Transcript_1/1_Confidence_1.000_Length_341	341	155.74	4	2.63495
Velvet.k55.Locus_49406_Transcript_1/1_Confidence_1.000_Length_195	195	53.5442	3	5.74809
Velvet.k55.Locus_49528_Transcript_1/1_Confidence_1.000_Length_387	387	192.991	56	29.769
Velvet.k55.Locus_49627_Transcript_2/3_Confidence_0.333_Length_382	382	188.593	0	0
Velvet.k55.Locus_49737_Transcript_1/1_Confidence_1.000_Length_248	248	87.5862	0	0
Velvet.k55.Locus_49969_Transcript_2/2_Confidence_0.667_Length_501	501	293.672	0	0
Velvet.k55.Locus_50002_Transcript_1/1_Confidence_1.000_Length_178	178	43.867	2	4.67742
Velvet.k55.Locus_50150_Transcript_1/1_Confidence_1.000_Length_438	438	237.133	3	1.29791
Velvet.k55.Locus_50175_Transcript_2/2_Confidence_0.667_Length_670	670	455.347	4.74183	1.06836
Velvet.k55.Locus_50179_Transcript_1/1_Confidence_1.000_Length_187	187	48.8563	0	0
Velvet.k55.Locus_50265_Transcript_1/1_Confidence_1.000_Length_487	487	280.872	1	0.365263
Velvet.k55.Locus_50301_Transcript_1/1_Confidence_1.000_Length_176	176	42.8545	0	0
Velvet.k55.Locus_50391_Transcript_1/1_Confidence_1.000_Length_780	780	564.349	14	2.54504
Velvet.k55.Locus_50638_Transcript_1/1_Confidence_1.000_Length_378	378	185.181	0	0
Velvet.k55.Locus_50891_Transcript_1/1_Confidence_1.000_Length_188	188	49.3515	0	0
Velvet.k55.Locus_51057_Transcript_1/3_Confidence_0.600_Length_580	580	367.728	73	20.3662
Velvet.k55.Locus_51143_Transcript_1/1_Confidence_1.000_Length_203	203	58.2956	1	1.75986
Velvet.k55.Locus_51169_Transcript_1/1_Confidence_1.000_Length_270	270	102.829	0	0
Velvet.k55.Locus_51293_Transcript_1/1_Confidence_1.000_Length_500	500	292.672	4	1.40215
Velvet.k55.Locus_51350_Transcript_1/2_Confidence_0.429_Length_1067	1067	850.781	2	0.241172
Velvet.k55.Locus_51469_Transcript_1/1_Confidence_1.000_Length_233	233	77.2461	0	0
Velvet.k55.Locus_51537_Transcript_1/1_Confidence_1.000_Length_341	341	155.74	0	0
Velvet.k55.Locus_51708_Transcript_1/1_Confidence_1.000_Length_331	331	147.845	2	1.38784
Velvet.k55.Locus_51820_Transcript_2/3_Confidence_0.600_Length_395	395	199.808	9	4.62108
Velvet.k55.Locus_51826_Transcript_1/1_Confidence_1.000_Length_308	308	130.08	0	0
Velvet.k55.Locus_51828_Transcript_1/1_Confidence_1.000_Length_231	231	75.8889	0	0
Velvet.k55.Locus_51842_Transcript_1/1_Confidence_1.000_Length_1009	1009	792.781	0	0
Velvet.k55.Locus_51940_Transcript_1/1_Confidence_1.000_Length_378	378	185.181	4.4116	2.44407
Velvet.k55.Locus_52029_Transcript_3/3_Confidence_0.500_Length_559	559	347.523	0	0
Velvet.k55.Locus_52084_Transcript_1/1_Confidence_1.000_Length_241	241	82.7012	1	1.24052
Velvet.k55.Locus_52164_Transcript_1/1_Confidence_1.000_Length_236	236	79.4214	0	0
Velvet.k55.Locus_52187_Transcript_1/1_Confidence_1.000_Length_191	191	51.1099	0	0
Velvet.k55.Locus_52191_Transcript_2/2_Confidence_0.667_Length_682	682	467.255	508.938	111.744
Velvet.k55.Locus_52237_Transcript_1/1_Confidence_1.000_Length_180	180	45.0742	0	0
Velvet.k55.Locus_52286_Transcript_1/1_Confidence_1.000_Length_237	237	80.1159	1	1.28055
Velvet.k55.Locus_52335_Transcript_1/1_Confidence_1.000_Length_358	358	168.866	0	0
Velvet.k55.Locus_52464_Transcript_1/1_Confidence_1.000_Length_175	175	42.3866	0	0
Velvet.k55.Locus_52465_Transcript_1/1_Confidence_1.000_Length_261	261	96.4445	3	3.19123
Velvet.k55.Locus_52617_Transcript_1/1_Confidence_1.000_Length_172	172	40.8896	0	0
Velvet.k55.Locus_52695_Transcript_1/1_Confidence_1.000_Length_363	363	173.107	0	0
Velvet.k55.Locus_52711_Transcript_1/3_Confidence_0.778_Length_1010	1010	793.781	0	0
Velvet.k55.Locus_52723_Transcript_1/1_Confidence_1.000_Length_329	329	146.287	8	5.61048
Velvet.k55.Locus_52935_Transcript_2/2_Confidence_0.750_Length_349	349	162.182	1	0.632576
Velvet.k55.Locus_53051_Transcript_1/1_Confidence_1.000_Length_165	165	37.7142	0	0
Velvet.k55.Locus_53143_Transcript_1/1_Confidence_1.000_Length_427	427	227.454	0	0
Velvet.k55.Locus_53296_Transcript_1/1_Confidence_1.000_Length_165	165	37.7142	1	2.72025
Velvet.k55.Locus_53448_Transcript_1/1_Confidence_1.000_Length_189	189	49.972	13.6336	27.9897
Velvet.k55.Locus_53808_Transcript_1/1_Confidence_1.000_Length_178	178	43.867	0	0
Velvet.k55.Locus_54057_Transcript_1/1_Confidence_1.000_Length_281	281	110.67	7	6.48906
Velvet.k55.Locus_54098_Transcript_1/1_Confidence_1.000_Length_198	198	55.3593	6	11.1192
Velvet.k55.Locus_54499_Transcript_1/1_Confidence_1.000_Length_209	209	61.9265	0	0
Velvet.k55.Locus_54715_Transcript_1/1_Confidence_1.000_Length_290	290	117.153	0	0
Velvet.k55.Locus_54721_Transcript_1/1_Confidence_1.000_Length_374	374	181.921	0	0
Velvet.k55.Locus_54881_Transcript_1/1_Confidence_1.000_Length_412	412	214.418	0	0
Velvet.k55.Locus_54911_Transcript_1/1_Confidence_1.000_Length_427	427	227.454	0	0
Velvet.k55.Locus_55115_Transcript_1/1_Confidence_1.000_Length_214	214	64.8026	56	88.6564
Velvet.k55.Locus_55162_Transcript_1/1_Confidence_1.000_Length_160	160	35.3055	2	5.81168
Velvet.k55.Locus_55180_Transcript_1/1_Confidence_1.000_Length_196	196	54.1941	0	0
Velvet.k55.Locus_55191_Transcript_1/1_Confidence_1.000_Length_320	320	139.497	1	0.735446
Velvet.k55.Locus_55361_Transcript_1/1_Confidence_1.000_Length_172	172	40.8896	5	12.545
Velvet.k55.Locus_55566_Transcript_1/1_Confidence_1.000_Length_176	176	42.8545	1	2.39397
Velvet.k55.Locus_55715_Transcript_1/1_Confidence_1.000_Length_196	196	54.1941	1	1.89305
Velvet.k55.Locus_56342_Transcript_1/3_Confidence_0.429_Length_2007	2007	1790.78	71	4.06752
Velvet.k55.Locus_56374_Transcript_2/2_Confidence_0.700_Length_366	366	175.491	5.55615	3.24813
Velvet.k55.Locus_56442_Transcript_1/1_Confidence_1.000_Length_404	404	207.587	166.52	82.2966
Velvet.k55.Locus_56511_Transcript_1/1_Confidence_1.000_Length_284	284	112.946	1	0.908328
