target_id	length	eff_length	est_counts	tpm
Velvet.k35.Locus_17469_Transcript_1/1_Confidence_1.000_Length_202	202	54.7405	0	0
Velvet.k35.Locus_17532_Transcript_2/4_Confidence_0.444_Length_816	816	591.018	8217	1436.26
Velvet.k35.Locus_17562_Transcript_7/10_Confidence_0.700_Length_1497	1497	1271.76	1	0.0812294
Velvet.k35.Locus_17562_Transcript_9/10_Confidence_0.667_Length_1497	1497	1271.76	1	0.0812294
Velvet.k35.Locus_17575_Transcript_1/1_Confidence_1.000_Length_588	588	366.853	0	0
Velvet.k35.Locus_17593_Transcript_3/5_Confidence_0.167_Length_964	964	738.764	36	5.03404
Velvet.k35.Locus_17637_Transcript_1/1_Confidence_1.000_Length_159	159	33.2126	1	3.11041
Velvet.k35.Locus_17648_Transcript_2/2_Confidence_0.750_Length_438	438	229.494	0	0
Velvet.k35.Locus_17664_Transcript_1/5_Confidence_0.455_Length_1107	1107	881.764	1163	136.253
Velvet.k35.Locus_17728_Transcript_1/2_Confidence_0.667_Length_688	688	464.227	3	0.667592
Velvet.k35.Locus_17784_Transcript_5/10_Confidence_0.167_Length_1206	1206	980.764	29	3.05459
Velvet.k35.Locus_17789_Transcript_2/2_Confidence_0.833_Length_1756	1756	1530.76	1084	73.1545
Velvet.k35.Locus_17804_Transcript_2/3_Confidence_0.571_Length_2005	2005	1779.76	274	15.9041
Velvet.k35.Locus_17820_Transcript_4/10_Confidence_0.371_Length_1080	1080	854.764	103	12.4483
Velvet.k35.Locus_17866_Transcript_3/3_Confidence_0.667_Length_1580	1580	1354.76	13	0.991287
Velvet.k35.Locus_17876_Transcript_1/1_Confidence_1.000_Length_407	407	203.043	1	0.508783
Velvet.k35.Locus_17882_Transcript_1/1_Confidence_1.000_Length_324	324	136.613	0	0
Velvet.k35.Locus_17909_Transcript_2/4_Confidence_0.667_Length_1901	1901	1675.76	2	0.123293
Velvet.k35.Locus_17920_Transcript_3/9_Confidence_0.290_Length_2058	2058	1832.76	1053	59.3529
Velvet.k35.Locus_17951_Transcript_1/1_Confidence_1.000_Length_180	180	43.0158	0	0
Velvet.k35.Locus_17976_Transcript_2/3_Confidence_0.667_Length_2312	2312	2086.76	214	10.594
Velvet.k35.Locus_18029_Transcript_2/11_Confidence_0.364_Length_2452	2452	2226.76	446	20.691
Velvet.k35.Locus_18040_Transcript_1/1_Confidence_1.000_Length_158	158	32.6892	0	0
Velvet.k35.Locus_18141_Transcript_2/3_Confidence_0.269_Length_509	509	292.444	0	0
Velvet.k35.Locus_18147_Transcript_1/1_Confidence_1.000_Length_1089	1089	863.764	0	0
Velvet.k35.Locus_18148_Transcript_5/10_Confidence_0.595_Length_4916	4916	4690.76	3516	77.4329
Velvet.k35.Locus_18175_Transcript_1/3_Confidence_0.714_Length_11966	11966	11740.8	416	3.6603
Velvet.k35.Locus_18247_Transcript_1/1_Confidence_1.000_Length_436	436	227.832	0	0
Velvet.k35.Locus_18281_Transcript_1/2_Confidence_0.750_Length_1506	1506	1280.76	432	34.8445
Velvet.k35.Locus_18295_Transcript_1/1_Confidence_1.000_Length_1098	1098	872.764	1	0.118365
Velvet.k35.Locus_18297_Transcript_1/1_Confidence_1.000_Length_201	201	54.2232	0	0
Velvet.k35.Locus_18349_Transcript_2/2_Confidence_0.750_Length_6469	6469	6243.76	217	3.59032
Velvet.k35.Locus_18350_Transcript_3/3_Confidence_0.800_Length_479	479	265.079	68	26.5005
Velvet.k35.Locus_18393_Transcript_1/10_Confidence_0.500_Length_4786	4786	4560.76	4	0.090603
Velvet.k35.Locus_18396_Transcript_3/7_Confidence_0.636_Length_2614	2614	2388.76	1247	53.9279
Velvet.k35.Locus_18433_Transcript_4/5_Confidence_0.815_Length_1549	1549	1323.76	0	0
Velvet.k35.Locus_18450_Transcript_4/7_Confidence_0.412_Length_400	400	196.972	1	0.524465
Velvet.k35.Locus_18453_Transcript_1/1_Confidence_1.000_Length_185	185	45.59	6	13.5957
Velvet.k35.Locus_18460_Transcript_1/1_Confidence_1.000_Length_988	988	762.764	12	1.62522
Velvet.k35.Locus_18485_Transcript_2/2_Confidence_0.222_Length_572	572	351.469	36	10.5812
Velvet.k35.Locus_18492_Transcript_3/5_Confidence_0.684_Length_3480	3480	3254.76	480	15.235
Velvet.k35.Locus_18628_Transcript_1/6_Confidence_0.688_Length_1612	1612	1386.76	1860	138.558
Velvet.k35.Locus_18650_Transcript_1/1_Confidence_1.000_Length_901	901	675.836	0	0
Velvet.k35.Locus_18656_Transcript_2/9_Confidence_0.636_Length_3679	3679	3453.76	338	10.1098
Velvet.k35.Locus_18662_Transcript_2/2_Confidence_0.750_Length_471	471	257.782	6	2.40447
Velvet.k35.Locus_18663_Transcript_8/10_Confidence_0.607_Length_5426	5426	5200.76	4	0.0794535
Velvet.k35.Locus_18692_Transcript_1/1_Confidence_1.000_Length_158	158	32.6892	0	0
Velvet.k35.Locus_18704_Transcript_2/2_Confidence_0.750_Length_1168	1168	942.764	8	0.876611
Velvet.k35.Locus_18741_Transcript_2/6_Confidence_0.571_Length_2026	2026	1800.76	178	10.2113
Velvet.k35.Locus_18765_Transcript_2/3_Confidence_0.778_Length_806	806	581.077	86	15.2892
Velvet.k35.Locus_18829_Transcript_1/1_Confidence_1.000_Length_160	160	33.5895	0	0
Velvet.k35.Locus_18842_Transcript_2/3_Confidence_0.500_Length_1385	1385	1159.76	500	44.5369
Velvet.k35.Locus_18847_Transcript_3/4_Confidence_0.667_Length_664	664	440.631	125	29.3059
Velvet.k35.Locus_18859_Transcript_1/1_Confidence_1.000_Length_178	178	41.9431	0	0
Velvet.k35.Locus_18911_Transcript_1/2_Confidence_0.667_Length_502	502	285.828	13	4.69849
Velvet.k35.Locus_18924_Transcript_1/1_Confidence_1.000_Length_2344	2344	2118.76	1601	78.06
Velvet.k35.Locus_18955_Transcript_1/2_Confidence_0.667_Length_1091	1091	865.764	139	16.5857
Velvet.k35.Locus_18982_Transcript_5/8_Confidence_0.500_Length_1694	1694	1468.76	1.49114	0.104878
Velvet.k35.Locus_19108_Transcript_1/5_Confidence_0.765_Length_2060	2060	1834.76	12	0.675649
Velvet.k35.Locus_19115_Transcript_3/3_Confidence_0.667_Length_1228	1228	1002.76	0	0
Velvet.k35.Locus_19132_Transcript_4/6_Confidence_0.231_Length_748	748	523.298	0	0
Velvet.k35.Locus_19171_Transcript_3/3_Confidence_0.714_Length_2743	2743	2517.76	43	1.7643
Velvet.k35.Locus_19179_Transcript_4/5_Confidence_0.333_Length_228	228	69.9395	0	0
Velvet.k35.Locus_19190_Transcript_6/8_Confidence_0.667_Length_3397	3397	3171.76	14	0.455981
Velvet.k35.Locus_19264_Transcript_1/2_Confidence_0.667_Length_376	376	177.637	0	0
Velvet.k35.Locus_19358_Transcript_1/1_Confidence_1.000_Length_460	460	248.625	0	0
Velvet.k35.Locus_19359_Transcript_1/2_Confidence_0.800_Length_771	771	546.244	17	3.21501
Velvet.k35.Locus_19391_Transcript_1/2_Confidence_0.750_Length_2431	2431	2205.76	0	0
Velvet.k35.Locus_19415_Transcript_1/4_Confidence_0.571_Length_218	218	63.8399	16	25.891
Velvet.k35.Locus_19435_Transcript_1/1_Confidence_1.000_Length_706	706	481.8	0	0
Velvet.k35.Locus_19465_Transcript_4/7_Confidence_0.761_Length_2009	2009	1783.76	22.4622	1.30087
Velvet.k35.Locus_19522_Transcript_4/5_Confidence_0.615_Length_1856	1856	1630.76	1	0.0633474
Velvet.k35.Locus_19544_Transcript_3/9_Confidence_0.267_Length_1693	1693	1467.76	4	0.281529
Velvet.k35.Locus_19590_Transcript_1/1_Confidence_1.000_Length_787	787	562.133	1	0.183773
Velvet.k35.Locus_19622_Transcript_1/4_Confidence_0.700_Length_4263	4263	4037.76	1541	39.4259
Velvet.k35.Locus_19646_Transcript_3/6_Confidence_0.412_Length_510	510	293.355	706.984	248.964
Velvet.k35.Locus_19692_Transcript_1/1_Confidence_1.000_Length_269	269	96.8929	3	3.19852
Velvet.k35.Locus_19907_Transcript_5/6_Confidence_0.125_Length_663	663	439.631	0	0
Velvet.k35.Locus_19908_Transcript_1/2_Confidence_0.429_Length_304	304	121.486	0	0
Velvet.k35.Locus_19911_Transcript_2/4_Confidence_0.636_Length_1062	1062	836.764	14	1.7284
Velvet.k35.Locus_19933_Transcript_1/2_Confidence_0.833_Length_350	350	156.788	6	3.95328
Velvet.k35.Locus_19974_Transcript_9/10_Confidence_0.067_Length_6795	6795	6569.76	9	0.141518
Velvet.k35.Locus_20090_Transcript_3/5_Confidence_0.615_Length_543	543	323.9	0	0
Velvet.k35.Locus_20090_Transcript_4/5_Confidence_0.462_Length_412	412	207.271	0	0
Velvet.k35.Locus_20123_Transcript_1/5_Confidence_0.667_Length_1769	1769	1543.76	73	4.88497
Velvet.k35.Locus_20125_Transcript_4/15_Confidence_1.000_Length_176	176	41.0643	0	0
Velvet.k35.Locus_20125_Transcript_10/15_Confidence_0.694_Length_2641	2641	2415.76	0	0
Velvet.k35.Locus_20214_Transcript_5/10_Confidence_0.417_Length_319	319	132.851	0	0
Velvet.k35.Locus_20214_Transcript_8/10_Confidence_0.625_Length_532	532	313.934	1	0.329064
Velvet.k35.Locus_20214_Transcript_9/10_Confidence_0.438_Length_605	605	383.175	0	0
Velvet.k35.Locus_20220_Transcript_1/3_Confidence_0.800_Length_1738	1738	1512.76	42	2.86812
Velvet.k35.Locus_20227_Transcript_2/9_Confidence_0.073_Length_576	576	355.326	0	0
Velvet.k35.Locus_20227_Transcript_4/9_Confidence_0.390_Length_2842	2842	2616.76	2873	113.42
Velvet.k35.Locus_20229_Transcript_1/1_Confidence_1.000_Length_266	266	94.9137	20	21.7681
Velvet.k35.Locus_20235_Transcript_7/8_Confidence_0.696_Length_2014	2014	1788.76	22	1.27054
Velvet.k35.Locus_20282_Transcript_1/1_Confidence_1.000_Length_1061	1061	835.764	0	0
Velvet.k35.Locus_20306_Transcript_1/1_Confidence_1.000_Length_525	525	307.313	29	9.74847
Velvet.k35.Locus_20396_Transcript_2/2_Confidence_0.667_Length_431	431	223.475	0	0
Velvet.k35.Locus_20437_Transcript_1/3_Confidence_0.667_Length_350	350	156.788	0	0
Velvet.k35.Locus_20437_Transcript_3/3_Confidence_0.667_Length_439	439	230.325	0	0
Velvet.k35.Locus_20439_Transcript_1/7_Confidence_0.700_Length_1358	1358	1132.76	0	0
Velvet.k35.Locus_20439_Transcript_3/7_Confidence_0.600_Length_1373	1373	1147.76	0	0
Velvet.k35.Locus_20460_Transcript_1/1_Confidence_1.000_Length_706	706	481.8	3.39744	0.728459
Velvet.k35.Locus_20489_Transcript_1/4_Confidence_0.769_Length_1035	1035	809.764	0	0
Velvet.k35.Locus_20497_Transcript_4/5_Confidence_0.500_Length_610	610	388.02	0	0
Velvet.k35.Locus_20509_Transcript_2/2_Confidence_0.889_Length_181	181	43.4457	26	61.8225
Velvet.k35.Locus_20514_Transcript_1/6_Confidence_0.762_Length_1282	1282	1056.76	1.00544	0.098287
Velvet.k35.Locus_20598_Transcript_1/1_Confidence_1.000_Length_6512	6512	6286.76	800	13.1457
Velvet.k35.Locus_20724_Transcript_4/6_Confidence_0.600_Length_731	731	506.453	1	0.203977
Velvet.k35.Locus_20773_Transcript_2/2_Confidence_0.750_Length_871	871	645.836	9	1.43959
Velvet.k35.Locus_20813_Transcript_1/1_Confidence_1.000_Length_429	429	221.782	0	0
Velvet.k35.Locus_20840_Transcript_1/2_Confidence_0.750_Length_598	598	376.442	0	0
Velvet.k35.Locus_20867_Transcript_1/1_Confidence_1.000_Length_575	575	354.326	1	0.291552
Velvet.k35.Locus_20872_Transcript_1/1_Confidence_1.000_Length_324	324	136.613	1	0.756186
Velvet.k35.Locus_20875_Transcript_1/1_Confidence_1.000_Length_235	235	74.4538	8.10181	11.2413
Velvet.k35.Locus_20900_Transcript_4/5_Confidence_0.333_Length_212	212	60.3479	1.65094	2.82611
Velvet.k35.Locus_20943_Transcript_1/3_Confidence_0.714_Length_1394	1394	1168.76	715	63.1974
Velvet.k35.Locus_21004_Transcript_2/2_Confidence_0.889_Length_426	426	219.11	1	0.471474
Velvet.k35.Locus_21011_Transcript_2/2_Confidence_0.800_Length_1995	1995	1769.76	1	0.058372
Velvet.k35.Locus_21040_Transcript_1/2_Confidence_0.750_Length_335	335	145.262	2.28223	1.62303
Velvet.k35.Locus_21079_Transcript_1/1_Confidence_1.000_Length_214	214	61.499	0	0
Velvet.k35.Locus_21096_Transcript_3/7_Confidence_0.188_Length_268	268	96.1424	81	87.0342
Velvet.k35.Locus_21120_Transcript_3/8_Confidence_0.500_Length_1127	1127	901.764	481.551	55.1657
Velvet.k35.Locus_21186_Transcript_1/1_Confidence_1.000_Length_2581	2581	2355.76	667	29.2492
Velvet.k35.Locus_21238_Transcript_1/2_Confidence_0.750_Length_2402	2402	2176.76	0	0
Velvet.k35.Locus_21248_Transcript_1/1_Confidence_1.000_Length_184	184	45.0913	28	64.1483
Velvet.k35.Locus_21289_Transcript_8/10_Confidence_0.303_Length_1823	1823	1597.76	5.00136	0.323366
Velvet.k35.Locus_21343_Transcript_2/7_Confidence_0.818_Length_2126	2126	1900.76	135.371	7.3573
Velvet.k35.Locus_21357_Transcript_10/10_Confidence_0.533_Length_1701	1701	1475.76	23.796	1.66574
Velvet.k35.Locus_21379_Transcript_1/1_Confidence_1.000_Length_318	318	132.105	1	0.781989
Velvet.k35.Locus_21466_Transcript_5/9_Confidence_0.459_Length_479	479	265.079	6	2.33828
Velvet.k35.Locus_21531_Transcript_1/1_Confidence_1.000_Length_781	781	556.189	0	0
Velvet.k35.Locus_21567_Transcript_1/1_Confidence_1.000_Length_645	645	421.977	2	0.489622
Velvet.k35.Locus_21646_Transcript_1/2_Confidence_0.833_Length_1752	1752	1526.76	81	5.48066
Velvet.k35.Locus_21659_Transcript_1/2_Confidence_0.700_Length_381	381	181.803	74	42.0485
Velvet.k35.Locus_21730_Transcript_1/1_Confidence_1.000_Length_822	822	597.018	5	0.865173
Velvet.k35.Locus_21773_Transcript_1/8_Confidence_0.394_Length_242	242	78.9357	30	39.2616
Velvet.k35.Locus_21790_Transcript_5/6_Confidence_0.545_Length_595	595	373.517	6	1.65944
Velvet.k35.Locus_21889_Transcript_1/1_Confidence_1.000_Length_206	206	56.9154	0	0
Velvet.k35.Locus_21931_Transcript_8/11_Confidence_0.460_Length_2719	2719	2493.76	4	0.165701
Velvet.k35.Locus_21931_Transcript_10/11_Confidence_0.460_Length_2719	2719	2493.76	2	0.0828504
Velvet.k35.Locus_21931_Transcript_11/11_Confidence_0.460_Length_2719	2719	2493.76	2	0.0828504
Velvet.k35.Locus_21977_Transcript_1/3_Confidence_0.727_Length_374	374	176.01	50.6113	29.7051
Velvet.k35.Locus_22015_Transcript_1/1_Confidence_1.000_Length_455	455	244.138	0	0
Velvet.k35.Locus_22056_Transcript_1/2_Confidence_0.800_Length_1067	1067	841.764	4340	532.622
Velvet.k35.Locus_22107_Transcript_1/2_Confidence_0.600_Length_4093	4093	3867.76	127	3.39206
Velvet.k35.Locus_22123_Transcript_1/1_Confidence_1.000_Length_314	314	129.082	1	0.800301
Velvet.k35.Locus_22144_Transcript_2/4_Confidence_0.444_Length_1772	1772	1546.76	3	0.200363
Velvet.k35.Locus_22167_Transcript_2/2_Confidence_0.500_Length_413	413	208.093	0	0
Velvet.k35.Locus_22174_Transcript_2/5_Confidence_0.179_Length_668	668	444.498	1	0.232407
Velvet.k35.Locus_22176_Transcript_1/1_Confidence_1.000_Length_301	301	119.215	5	4.33269
Velvet.k35.Locus_22251_Transcript_1/1_Confidence_1.000_Length_282	282	105.746	0	0
Velvet.k35.Locus_22281_Transcript_1/4_Confidence_0.625_Length_513	513	296.174	0	0
Velvet.k35.Locus_22339_Transcript_1/5_Confidence_0.615_Length_1355	1355	1129.76	123.846	11.3244
Velvet.k35.Locus_22339_Transcript_2/5_Confidence_0.692_Length_1355	1355	1129.76	16.1538	1.47709
Velvet.k35.Locus_22392_Transcript_1/3_Confidence_0.714_Length_1119	1119	893.764	0	0
Velvet.k35.Locus_22435_Transcript_1/2_Confidence_0.750_Length_520	520	302.625	0	0
Velvet.k35.Locus_22466_Transcript_1/1_Confidence_1.000_Length_688	688	464.227	0	0
Velvet.k35.Locus_22482_Transcript_2/4_Confidence_0.706_Length_1557	1557	1331.76	45	3.49064
Velvet.k35.Locus_22521_Transcript_2/2_Confidence_0.667_Length_1020	1020	794.764	2	0.259963
Velvet.k35.Locus_22552_Transcript_1/1_Confidence_1.000_Length_547	547	327.768	2	0.630353
Velvet.k35.Locus_22624_Transcript_1/1_Confidence_1.000_Length_424	424	217.388	0	0
Velvet.k35.Locus_22683_Transcript_1/1_Confidence_1.000_Length_3144	3144	2918.76	136	4.81349
Velvet.k35.Locus_22732_Transcript_1/1_Confidence_1.000_Length_1864	1864	1638.76	0	0
Velvet.k35.Locus_22744_Transcript_1/6_Confidence_0.406_Length_875	875	649.836	2	0.317941
Velvet.k35.Locus_22746_Transcript_1/1_Confidence_1.000_Length_418	418	212.396	35.1136	17.0784
Velvet.k35.Locus_22787_Transcript_2/2_Confidence_0.833_Length_301	301	119.215	14	12.1315
Velvet.k35.Locus_22817_Transcript_2/2_Confidence_0.962_Length_239	239	77.1099	38	50.9089
Velvet.k35.Locus_22853_Transcript_2/10_Confidence_0.333_Length_2083	2083	1857.76	34	1.89064
Velvet.k35.Locus_22934_Transcript_1/2_Confidence_0.750_Length_633	633	410.101	0	0
Velvet.k35.Locus_22944_Transcript_4/4_Confidence_0.571_Length_1141	1141	915.764	0	0
Velvet.k35.Locus_23004_Transcript_1/6_Confidence_0.100_Length_178	178	41.9431	29.664	73.0615
Velvet.k35.Locus_23004_Transcript_3/6_Confidence_0.100_Length_182	182	43.9175	0	0
Velvet.k35.Locus_23017_Transcript_1/1_Confidence_1.000_Length_298	298	117.041	0	0
Velvet.k35.Locus_23026_Transcript_1/2_Confidence_0.667_Length_428	428	220.876	5	2.33852
Velvet.k35.Locus_23070_Transcript_1/4_Confidence_0.750_Length_5403	5403	5177.76	40	0.798064
Velvet.k35.Locus_23137_Transcript_1/4_Confidence_0.333_Length_1382	1382	1156.76	0	0
Velvet.k35.Locus_23152_Transcript_1/2_Confidence_0.667_Length_565	565	344.715	9.24084	2.76931
Velvet.k35.Locus_23259_Transcript_2/4_Confidence_0.273_Length_286	286	108.552	1	0.951663
Velvet.k35.Locus_23266_Transcript_1/1_Confidence_1.000_Length_680	680	456.319	0	0
Velvet.k35.Locus_23281_Transcript_2/6_Confidence_0.667_Length_3081	3081	2855.76	1	0.0361741
Velvet.k35.Locus_23284_Transcript_4/10_Confidence_0.636_Length_1800	1800	1574.76	15	0.984001
Velvet.k35.Locus_23287_Transcript_1/1_Confidence_1.000_Length_473	473	259.621	0	0
Velvet.k35.Locus_23332_Transcript_4/5_Confidence_0.545_Length_3158	3158	2932.76	1269	44.6997
Velvet.k35.Locus_23351_Transcript_1/1_Confidence_1.000_Length_425	425	218.319	0	0
Velvet.k35.Locus_23395_Transcript_2/5_Confidence_0.636_Length_583	583	362.146	69.0241	19.6896
Velvet.k35.Locus_23403_Transcript_1/1_Confidence_1.000_Length_578	578	357.219	0	0
Velvet.k35.Locus_23461_Transcript_1/4_Confidence_0.300_Length_556	556	336.231	5	1.53622
Velvet.k35.Locus_23522_Transcript_2/2_Confidence_0.750_Length_860	860	634.836	0	0
Velvet.k35.Locus_23537_Transcript_1/1_Confidence_1.000_Length_507	507	290.534	2	0.711137
Velvet.k35.Locus_23548_Transcript_2/2_Confidence_0.750_Length_1209	1209	983.764	982	103.119
Velvet.k35.Locus_23627_Transcript_1/1_Confidence_1.000_Length_1490	1490	1264.76	0	0
Velvet.k35.Locus_23630_Transcript_1/9_Confidence_0.522_Length_2223	2223	1997.76	0	0
Velvet.k35.Locus_23781_Transcript_1/1_Confidence_1.000_Length_259	259	90.1605	0	0
Velvet.k35.Locus_23785_Transcript_1/1_Confidence_1.000_Length_654	654	430.806	1	0.239794
Velvet.k35.Locus_23809_Transcript_1/1_Confidence_1.000_Length_256	256	88.1569	4	4.68731
Velvet.k35.Locus_23880_Transcript_1/2_Confidence_0.500_Length_1282	1282	1056.76	208.11	20.3439
Velvet.k35.Locus_23921_Transcript_2/4_Confidence_0.636_Length_2214	2214	1988.76	21312	1107.03
Velvet.k35.Locus_24009_Transcript_1/1_Confidence_1.000_Length_592	592	370.63	6	1.67236
Velvet.k35.Locus_24013_Transcript_4/4_Confidence_0.500_Length_2823	2823	2597.76	4	0.159067
Velvet.k35.Locus_24056_Transcript_1/1_Confidence_1.000_Length_628	628	405.265	8	2.03925
Velvet.k35.Locus_24119_Transcript_2/4_Confidence_0.769_Length_1820	1820	1594.76	9.45962	0.61277
Velvet.k35.Locus_24122_Transcript_1/2_Confidence_0.750_Length_960	960	734.764	1565	220.032
Velvet.k35.Locus_24170_Transcript_1/4_Confidence_0.345_Length_618	618	395.705	32.2373	8.41601
Velvet.k35.Locus_24199_Transcript_2/5_Confidence_0.667_Length_1498	1498	1272.76	14.437	1.17179
Velvet.k35.Locus_24203_Transcript_1/2_Confidence_0.667_Length_1110	1110	884.764	12866	1502.23
Velvet.k35.Locus_24241_Transcript_1/1_Confidence_1.000_Length_188	188	47.0808	4	8.7768
Velvet.k35.Locus_24326_Transcript_1/1_Confidence_1.000_Length_595	595	373.517	24.3151	6.7249
Velvet.k35.Locus_24514_Transcript_1/2_Confidence_0.667_Length_444	444	234.542	0	0
Velvet.k35.Locus_24566_Transcript_3/3_Confidence_0.600_Length_1804	1804	1578.76	6	0.392603
Velvet.k35.Locus_24654_Transcript_2/2_Confidence_0.667_Length_331	331	142.275	0	0
Velvet.k35.Locus_24658_Transcript_3/7_Confidence_0.533_Length_1452	1452	1226.76	4.25827	0.358585
Velvet.k35.Locus_24869_Transcript_1/2_Confidence_0.909_Length_211	211	59.841	10	17.2632
Velvet.k35.Locus_24887_Transcript_1/1_Confidence_1.000_Length_471	471	257.782	0	0
Velvet.k35.Locus_24888_Transcript_3/5_Confidence_0.333_Length_1003	1003	777.764	8	1.06258
Velvet.k35.Locus_24942_Transcript_9/10_Confidence_0.514_Length_3029	3029	2803.76	349.654	12.883
Velvet.k35.Locus_24984_Transcript_1/1_Confidence_1.000_Length_188	188	47.0808	3	6.5826
Velvet.k35.Locus_24990_Transcript_1/1_Confidence_1.000_Length_195	195	50.8149	0	0
Velvet.k35.Locus_25055_Transcript_5/14_Confidence_0.236_Length_2194	2194	1968.76	2	0.104944
Velvet.k35.Locus_25062_Transcript_1/1_Confidence_1.000_Length_396	396	193.84	0	0
Velvet.k35.Locus_25064_Transcript_1/1_Confidence_1.000_Length_1171	1171	945.764	4	0.436915
Velvet.k35.Locus_25074_Transcript_4/5_Confidence_0.692_Length_685	685	461.227	2	0.447956
Velvet.k35.Locus_25117_Transcript_1/1_Confidence_1.000_Length_1422	1422	1196.76	8	0.69056
Velvet.k35.Locus_25269_Transcript_2/5_Confidence_0.300_Length_572	572	351.469	0	0
Velvet.k35.Locus_25269_Transcript_4/5_Confidence_0.600_Length_1537	1537	1311.76	1	0.0787525
Velvet.k35.Locus_25286_Transcript_1/1_Confidence_1.000_Length_157	157	32.2082	1	3.2074
Velvet.k35.Locus_25336_Transcript_2/6_Confidence_0.182_Length_307	307	123.776	0	0
Velvet.k35.Locus_25389_Transcript_1/1_Confidence_1.000_Length_567	567	346.645	1	0.298013
Velvet.k35.Locus_25401_Transcript_1/2_Confidence_0.750_Length_916	916	690.836	1	0.149536
Velvet.k35.Locus_25402_Transcript_1/1_Confidence_1.000_Length_283	283	106.4	0	0
Velvet.k35.Locus_25619_Transcript_1/2_Confidence_0.750_Length_477	477	263.297	6	2.3541
Velvet.k35.Locus_25669_Transcript_1/1_Confidence_1.000_Length_780	780	555.189	3	0.558213
Velvet.k35.Locus_25704_Transcript_1/1_Confidence_1.000_Length_327	327	139.122	1	0.742547
Velvet.k35.Locus_25752_Transcript_2/10_Confidence_0.556_Length_1585	1585	1359.76	73	5.54599
Velvet.k35.Locus_25780_Transcript_4/4_Confidence_0.375_Length_148	148	28.5134	1	3.62302
Velvet.k35.Locus_25788_Transcript_1/1_Confidence_1.000_Length_502	502	285.828	0	0
Velvet.k35.Locus_25837_Transcript_1/1_Confidence_1.000_Length_1603	1603	1377.76	29	2.17442
Velvet.k35.Locus_25894_Transcript_2/5_Confidence_0.091_Length_487	487	272.031	0	0
Velvet.k35.Locus_25972_Transcript_1/3_Confidence_0.600_Length_969	969	743.764	7	0.972261
Velvet.k35.Locus_26028_Transcript_5/5_Confidence_0.455_Length_500	500	284.062	1	0.36367
